GeneID	log2FC	FC	Control_Mean	Treat_Mean	PValue	AdjPValue	Significant	Direction
ABCC5	0.166725816143432	1.12250806940324	1.88972812366135	2.05645393980478	0.443454143593915	0.772241525700377	FALSE	NS
ABCD3	0.00281044152001808	1.00194994829709	2.50602519648156	2.50883563800158	0.989627589088032	0.997021817843334	FALSE	NS
ABCD4	0.517828636540528	1.43179866191383	0.907488751933389	1.42531738847392	0.00617873896249182	0.0818744453754893	FALSE	NS
ABCE1	0.0765239949081105	1.0544743447268	3.92883062900663	4.00535462391474	0.586230164955148	0.849957074385711	FALSE	NS
ABCF1	0.110906941681518	1.07990690023153	2.14764903240828	2.2585559740898	0.431559119411554	0.76637394947603	FALSE	NS
ABCF2	-0.0713860416335472	0.951723208833394	3.2498178749209	3.17843183328735	0.740257621838038	0.914710904111448	FALSE	NS
ABCF3	0.299405135861174	1.23063688217995	3.13148885384762	3.43089398970879	0.171382864813512	0.540368644771829	FALSE	NS
ABCG1	-0.516512686921943	0.699059574173915	0.995125239938048	0.478612553016105	0.00604739438707363	0.0808989415691316	FALSE	NS
ABCG2	0.332614257770675	1.25929322996866	1.25923721675722	1.5918514745279	0.0352633780949854	0.24182679493592	FALSE	NS
ABHD10	0.217040583690162	1.16234680442062	2.79447193098108	3.01151251467124	0.273140978167426	0.645217964051747	FALSE	NS
ABHD11	-0.0387685653775991	0.973485526483462	0.058015162632647	0.0192465972550479	0.805130829768828	0.942241952684131	FALSE	NS
ABHD12	-0.0652185245698237	0.955800531818954	0.44018900209624	0.374970477526417	0.71503138475539	0.905285182187189	FALSE	NS
ABHD13	-0.453293317946825	0.730373680071898	1.31636520945199	0.863071891505164	0.0408596408151232	0.262184884921736	FALSE	NS
ABHD14A	0.166925095239713	1.12266313186433	0.876464411565119	1.04338950680483	0.522927121030686	0.817703622260489	FALSE	NS
ABHD14B	0.0515719847031313	1.03639358064849	0.857322094773	0.908894079476131	0.761881989964271	0.9249371573018	FALSE	NS
ABHD16A	0.160121561170937	1.11738128441023	1.35695932254815	1.51708088371909	0.431164259697039	0.766326502183302	FALSE	NS
ABHD17B	0.0197957798750162	1.01381595931578	0.787911199725264	0.80770697960028	0.921818055761619	0.977875883520034	FALSE	NS
ABHD2	-0.262755390846785	0.833494514295221	1.31880010616331	1.05604471531653	0.201754177523587	0.572066839079197	FALSE	NS
ABHD4	0.0760243525921909	1.054109216431	2.99501387465536	3.07103822724755	0.696504261519819	0.900468134325876	FALSE	NS
ABHD5	0.293197154952039	1.22535277398644	0.432992004453863	0.726189159405902	0.11380786396059	0.447314339685746	FALSE	NS
ABHD6	0.12544704075779	1.09084569524709	0.460817415848275	0.586264456606066	0.518403393569086	0.814817882028387	FALSE	NS
ABI1	0.380798729071135	1.30206252566366	2.91732421405493	3.29812294312606	0.014285893314	0.140024207747635	FALSE	NS
ABI2	0.12339719139501	1.0892968706615	3.40662983637722	3.53002702777223	0.49531582498622	0.803159005777929	FALSE	NS
ABI3BP	0.0858629065708105	1.06132235102083	0.456422212342352	0.542285118913163	0.498895149576077	0.804976682158812	FALSE	NS
ABITRAM	0.00359158204978982	1.00249259633725	-0.0991786274344063	-0.0955870453846165	0.982782653413233	0.99468557795456	FALSE	NS
ABL1	0.0579708940975999	1.04100059562441	0.368309942302599	0.426280836400199	0.811316615201474	0.944500896800876	FALSE	NS
ABL2	0.128094339088085	1.09284919912761	1.12170067521682	1.24979501430491	0.59537810900721	0.853533805598864	FALSE	NS
ABLIM1	0.116650827211681	1.08421496656019	2.27967251748595	2.39632334469763	0.41023994511284	0.755092800297643	FALSE	NS
ABO	-0.0954523922474255	0.935978702442649	0.421048206481922	0.325595814234496	0.565376296292728	0.840184192412359	FALSE	NS
ABR	-0.219048641520245	0.859131788201217	-0.0163140739208063	-0.235362715441051	0.323499278598691	0.687114470945362	FALSE	NS
ABRACL	0.205298886442513	1.15292517621324	5.67839832171676	5.88369720815927	0.0227828195828441	0.188028927872306	FALSE	NS
ABRAXAS1	0.0888548610369653	1.0635256739961	2.99636792818044	3.08522278921741	0.629991751447318	0.871127729481893	FALSE	NS
ABRAXAS2	0.271137430986783	1.2067588699761	1.58786728166832	1.8590047126551	0.164274525122995	0.533576931640552	FALSE	NS
ABT1	0.24023916980005	1.18118846247195	1.68761591936437	1.92785508916442	0.127494524537074	0.473555895565115	FALSE	NS
ACAA2	-0.69347372141207	0.618363161104479	5.6433799267293	4.94990620531723	0.00012118443728067	0.00465068582764048	FALSE	NS
ACACA	0.177877946850505	1.13121875678977	0.521565462437107	0.699443409287611	0.284468008437179	0.655548170638472	FALSE	NS
ACAD8	-0.17870948124717	0.88349294453551	0.0982043246309687	-0.0805051566162018	0.25435153402725	0.627887087215215	FALSE	NS
ACAD9	0.280745768753558	1.21482269738485	1.2213317734776	1.50207754223116	0.0760321649941378	0.363369020674659	FALSE	NS
ACADM	0.341451439052396	1.26703066295986	3.45394013478581	3.79539157383821	0.0340834920953367	0.236547497966951	FALSE	NS
ACADS	-0.263116560458778	0.833285880312227	-0.248666929518849	-0.511783489977628	0.062887453361978	0.334037075247371	FALSE	NS
ACADSB	0.0606824931142482	1.04295903488605	-0.424298524500953	-0.363616031386705	0.62855712273945	0.870350120829064	FALSE	NS
ACADVL	0.0449847971787261	1.03167230769516	1.813582107609	1.85856690478773	0.796432449705753	0.938734359225105	FALSE	NS
ACAP2	-0.195635163870916	0.873188379576116	2.37212819197507	2.17649302810416	0.256804218003712	0.631273552933151	FALSE	NS
ACAT1	0.145159147663679	1.10585263624224	3.35466512586613	3.49982427352981	0.324763115806116	0.687908251068011	FALSE	NS
ACAT2	-0.0742225593169286	0.949853841074463	3.46884966392974	3.39462710461282	0.712795723420371	0.904005778101604	FALSE	NS
ACBD3	-0.18963888466167	0.876825168519973	2.21549255924623	2.02585367458456	0.388971131710414	0.741385664222829	FALSE	NS
ACBD5	0.256129188767252	1.19427012539015	0.386196169245445	0.642325358012697	0.216802377539527	0.592347788359639	FALSE	NS
ACBD6	-0.086556514402184	0.941767920253795	1.49080652671102	1.40425001230883	0.693590402910287	0.898477253411487	FALSE	NS
ACBD7	-0.751224376653888	0.594099147452198	0.86653382628982	0.115309449635932	0.016152313953965	0.151020296505443	FALSE	NS
ACD	-0.0120670429720678	0.99167064609091	-0.435746905971932	-0.447813948944	0.909220743704954	0.972994914273705	FALSE	NS
ACER3	-0.284645462611011	0.820943328048325	0.964454982146825	0.679809519535814	0.0466783437295828	0.284449465890147	FALSE	NS
ACIN1	-0.0639818101162447	0.956620219338637	-0.0654578905461182	-0.129439700662363	0.577402788612611	0.845885336188024	FALSE	NS
ACKR3	-0.228410462359785	0.853574828560328	0.608979482166726	0.380569019806942	0.212997762203663	0.586287357591215	FALSE	NS
ACLY	0.0907665536548672	1.06493586932815	4.17365597332185	4.26442252697672	0.544555807388035	0.826022779890211	FALSE	NS
ACO1	0.168412459344672	1.12382115199176	1.10545761603685	1.27387007538153	0.267136200415051	0.639051787998414	FALSE	NS
ACO2	0.0931362217626036	1.06668649446181	0.745001585558745	0.838137807321349	0.706972235706286	0.902751233094831	FALSE	NS
ACOT11	0.00826232505590652	1.00574343797497	-0.635915226544688	-0.627652901488781	0.951451702019999	0.986499342805827	FALSE	NS
ACOT13	0.123905526610746	1.08968075326236	4.44010536237812	4.56401088898887	0.480154251868788	0.794787512466286	FALSE	NS
ACOT2	-0.102957247138716	0.931122412326476	1.11563382064514	1.01267657350642	0.436733356712326	0.770460649447594	FALSE	NS
ACOT4	-0.0501499625491307	0.965835928811295	-0.422912722002965	-0.473062684552096	0.818012171186888	0.948207020690079	FALSE	NS
ACOT7	0.314765201218069	1.243809206735	0.159081657656276	0.473846858874345	0.215213931965592	0.589460503198649	FALSE	NS
ACOT8	-0.165477917006877	0.891633102024265	1.79533603203532	1.62985811502844	0.449269198219139	0.775481363365175	FALSE	NS
ACOT9	0.164846431260404	1.1210467410285	3.61223617259345	3.77708260385385	0.431326871073814	0.766342507046744	FALSE	NS
ACOX1	-0.753776254625342	0.593049217672833	3.7095091982249	2.95573294359956	0.00222449284320313	0.0403214996096133	FALSE	NS
ACOX2	0.137844884214733	1.10026030514268	0.483436389268826	0.621281273483559	0.405956161129243	0.752441762621816	FALSE	NS
ACP1	0.291418707876399	1.22384318093016	5.45497426632799	5.74639297420439	0.0146125935492517	0.142526352330824	FALSE	NS
ACP2	0.338542531437361	1.2644785214329	1.4153144885115	1.75385701994886	0.107669417310413	0.439495707074532	FALSE	NS
ACP5	-0.113519883324789	0.92433013049652	4.66441881602854	4.55089893270375	0.579896645605689	0.847081145882191	FALSE	NS
ACSF2	0.179990336515301	1.13287629701892	0.636148609432538	0.816138945947839	0.409953308321994	0.75484667105312	FALSE	NS
ACSL1	-0.0872589175855265	0.94130951445042	0.291523018501349	0.204264100915823	0.708517201082731	0.903185427065211	FALSE	NS
ACSL3	0.632832785726767	1.55060668060343	2.269888403104	2.90272118883077	0.0101238466069075	0.111866823304234	FALSE	NS
ACSL4	-0.0450380742009142	0.969264236720804	3.13427174401362	3.0892336698127	0.756374099432358	0.922402928884877	FALSE	NS
ACSM3	0.091819291060655	1.06571323871376	-0.232674540296234	-0.140855249235579	0.341363536250063	0.703018651125517	FALSE	NS
ACSS1	0.0985479306914727	1.07069526765214	1.44762048865524	1.54616841934671	0.765742493753541	0.927142167537051	FALSE	NS
ACSS2	0.177046040904542	1.13056664646153	1.96985789932803	2.14690394023257	0.4840510105035	0.797928204603891	FALSE	NS
ACSS3	0.0436523764617649	1.03071993249662	0.213544882914908	0.257197259376672	0.746416054676789	0.917946477955169	FALSE	NS
ACTA2	0.870974102413019	1.82889734846256	3.290245258573	4.16121936098601	0.00522731986775903	0.0730506969754897	FALSE	NS
ACTB	-1.5485799045763	0.341846390046647	10.2322398545165	8.68365994994021	6.58224175236786e-06	0.00063764668160317	FALSE	NS
ACTG1	0.323992471597171	1.2517899264326	8.90005121483264	9.22404368642981	0.00070091861033881	0.016612270531973	FALSE	NS
ACTG1P20	-0.0958660036502638	0.935710401821642	-0.631775983824221	-0.727641987474485	0.488615883402414	0.798331305811247	FALSE	NS
ACTG2	0.53621273605111	1.45016065402468	1.19890427495142	1.73511701100253	0.0320984844769307	0.228569321846131	FALSE	NS
ACTL6A	-0.127228714267865	0.91558852423697	3.94699520156471	3.81976648729684	0.27567868373449	0.646468133091126	FALSE	NS
ACTN1	0.131615282753356	1.09551959002195	0.456371070620215	0.587986353373571	0.423785746331507	0.762113776123368	FALSE	NS
ACTN4	-0.792527732395887	0.577331667903476	2.76737662756967	1.97484889517379	0.00439439320124305	0.0650552750178089	FALSE	NS
ACTR10	-0.178531051068124	0.883602220265068	4.94803837923073	4.76950732816261	0.25686215924119	0.631273552933151	FALSE	NS
ACTR1A	0.130846847734285	1.09493622941147	4.68019176349473	4.81103861122901	0.23016065139008	0.605662405041346	FALSE	NS
ACTR1B	0.0260673815245693	1.0182327555344	1.48783669529572	1.51390407682029	0.885388873476674	0.966168146368947	FALSE	NS
ACTR2	0.159776911064228	1.11711438144592	4.10994184250836	4.26971875357259	0.31868154597973	0.682507934274683	FALSE	NS
ACTR3	0.21528633410882	1.16093430410201	3.26895947543489	3.48424580954371	0.14296613925953	0.499965160516067	FALSE	NS
ACTR3-AS1	0.191184910359454	1.14170102967814	-0.362888897584178	-0.171703987224723	0.129424226972847	0.477700912538675	FALSE	NS
ACTR6	0.310735932330756	1.24034024783556	2.10289391209338	2.41362984442413	0.0430708260570508	0.269950189948023	FALSE	NS
ACTR8	0.00681626541117808	1.00473585402794	1.44715816590579	1.45397443131696	0.977061610279216	0.992968375204942	FALSE	NS
ACVR1	0.0706705202955318	1.05020467305376	0.426581723946984	0.497252244242516	0.70275276337942	0.901510924030943	FALSE	NS
ACVR1B	0.0250852384289257	1.01753980940405	0.525184968722771	0.550270207151697	0.903196895400891	0.971131317059277	FALSE	NS
ACVR2A	-0.764467184306142	0.588670736165152	2.9717020423459	2.20723485803976	0.00655407534708318	0.0846478842626576	FALSE	NS
ACVR2B	-0.0102937980986806	0.992890277385364	0.762142589823356	0.751848791724675	0.954701189017853	0.98677241604434	FALSE	NS
ACVRL1	-0.223676498378456	0.856380292799675	1.2679868886209	1.04431039024245	0.507360791939342	0.810380339678366	FALSE	NS
ACYP1	-0.187283424491275	0.878257913230154	1.74793503016273	1.56065160567146	0.401053706493638	0.748963856147019	FALSE	NS
ACYP2	0.179985652846787	1.13287261917413	2.68425705866712	2.86424271151391	0.189443439896788	0.558211142742703	FALSE	NS
ADA	0.252169366713029	1.19099665947307	0.588515223740582	0.840684590453611	0.288111565854045	0.657588323326059	FALSE	NS
ADA2	0.218370266364196	1.1634185935538	1.67817479239091	1.8965450587551	0.312277661476101	0.678514162204147	FALSE	NS
ADAL	-0.0525596996584119	0.964224037209074	1.79863813163696	1.74607843197855	0.631283185083078	0.872177617401154	FALSE	NS
ADAM10	-1.61725370040957	0.32595535896276	5.68091886791905	4.06366516750948	6.10758180398399e-08	8.70592160573604e-05	FALSE	NS
ADAM12	-0.0358602084979004	0.975449974232762	0.237161880275991	0.201301671778091	0.83600295152937	0.95238907479746	FALSE	NS
ADAM19	-1.02851378622121	0.490214890934438	2.2016690215016	1.17315523528039	0.000164880454529552	0.0057124207475551	FALSE	NS
ADAM9	-0.319570648673912	0.801308314396102	2.06771117062417	1.74814052195026	0.188640800461717	0.55659600892057	FALSE	NS
ADAMDEC1	-0.241662816828939	0.845769935569034	1.51942180540638	1.27775898857744	0.36281664972566	0.720004878870849	FALSE	NS
ADAMTS1	0.323601507637938	1.25145074287362	0.101073044100578	0.424674551738516	0.0987908336635847	0.418427652654288	FALSE	NS
ADAMTS12	0.27821167998467	1.21269073852372	1.32052608548767	1.59873776547234	0.16631859578315	0.535066917685416	FALSE	NS
ADAMTS3	0.074473302239688	1.05297654607889	-0.537530822606321	-0.463057520366633	0.667724260990737	0.887776671067715	FALSE	NS
ADAMTS5	0.241822032261262	1.18248512244054	1.95986454453929	2.20168657680055	0.17812436874717	0.547144049996365	FALSE	NS
ADAMTS9	0.66436007157098	1.58486512724221	-0.067552434361429	0.596807637209551	0.000692610064795576	0.0164544362536435	TRUE	Up
ADAP2	0.0918766022145892	1.06575557508209	-0.667343068093566	-0.575466465878977	0.447548767469826	0.774118319659332	FALSE	NS
ADAR	0.0997043855873989	1.07155387404689	3.31249242676182	3.41219681234922	0.486852685634553	0.798124505598678	FALSE	NS
ADARB1	-0.18399942997793	0.880259361361646	-0.450915942093374	-0.634915372071304	0.288781414681216	0.657588323326059	FALSE	NS
ADAT1	0.118388885162297	1.08552193993922	1.65682743700299	1.77521632216528	0.683954727394474	0.894466715976498	FALSE	NS
ADAT2	-0.0121566834127833	0.991609031522596	0.254442653093793	0.242285969681009	0.94513339517925	0.986499342805827	FALSE	NS
ADCK1	-0.151390032271633	0.900382528731912	0.792472327441551	0.641082295169918	0.475185665235117	0.791598653036841	FALSE	NS
ADCK2	0.325869467014093	1.2534196076949	0.879886424531812	1.20575589154591	0.125635983232619	0.471453870137298	FALSE	NS
ADCY2	0.0621147261938512	1.04399494483068	0.406707177957308	0.468821904151159	0.80371487765249	0.941583544583368	FALSE	NS
ADCY6	-0.0275888335943391	0.981058564697254	0.379880102123774	0.352291268529435	0.881796996811604	0.964967145666395	FALSE	NS
ADD1	-0.269948202702357	0.829349321533692	3.41842616549313	3.14847796279077	0.0613070240134785	0.329768994936113	FALSE	NS
ADD3	0.199551715415819	1.14834147862705	2.91334114748846	3.11289286290428	0.412142316921678	0.755253634204683	FALSE	NS
ADGRA3	0.0451261999654629	1.03177342988976	1.11709678236582	1.16222298233128	0.808221498004458	0.943760574264304	FALSE	NS
ADGRB3	-0.0443784157892154	0.969707524794165	-0.380351362803328	-0.424729778592543	0.609777357560474	0.861364469802006	FALSE	NS
ADGRF5	-0.159499072457628	0.895335892370785	0.252063533539953	0.0925644610823255	0.281459138403906	0.651262145377616	FALSE	NS
ADGRG1	0.172345010402334	1.12688868380341	2.22204277194212	2.39438778234445	0.364035443315689	0.721118175731302	FALSE	NS
ADGRL2	-0.428435793504248	0.743067000776587	3.06746225727913	2.63902646377488	0.0256537449037557	0.200678457156364	FALSE	NS
ADGRL3	-0.169553427763985	0.889117856371292	1.4117803237411	1.24222689597712	0.273670796014191	0.645618882768387	FALSE	NS
ADGRL4	0.418405570108591	1.33644972803626	1.27886473939651	1.6972703095051	0.0751044327508684	0.361576754212451	FALSE	NS
ADH5	0.207167052937432	1.15441908258709	5.76321948243905	5.97038653537648	0.0368437160782583	0.24889663544994	FALSE	NS
ADI1	0.141804332140756	1.10328409519607	3.35477901072168	3.49658334286243	0.463923782070877	0.782811686687255	FALSE	NS
ADIPOR1	-0.260710460405713	0.834676778595689	2.87396044792778	2.61324998752206	0.221764500423347	0.597313927607449	FALSE	NS
ADIPOR2	0.342415430211124	1.26787756024418	1.77897668258961	2.12139211280073	0.161341572163778	0.529909877238371	FALSE	NS
ADK	0.0567499022742637	1.04011994138517	2.45312132633644	2.5098712286107	0.858672911269973	0.957621360081792	FALSE	NS
ADNP	-1.27807087830555	0.412346515595167	5.70048629711482	4.42241541880927	4.94406618910151e-06	0.000542108708075328	FALSE	NS
ADNP2	-0.40562839812209	0.754907404339484	2.31095294498984	1.90532454686775	0.147887393351081	0.508659224700822	FALSE	NS
ADO	0.0718378562635056	1.05105477495623	1.55687944527041	1.62871730153392	0.796459806090374	0.938734359225105	FALSE	NS
ADORA3	0.198982005041336	1.14788809597972	-0.302576275131185	-0.103594270089849	0.293066913565594	0.66255398968247	FALSE	NS
ADPGK	0.0212282932272059	1.01482312030518	0.31081636317291	0.332044656400116	0.824709161998482	0.951213503458659	FALSE	NS
ADPRH	0.0993883317661514	1.0713191525061	-0.418505615256207	-0.319117283490056	0.622926210850544	0.866674663290727	FALSE	NS
ADPRM	-0.206849977888412	0.866426949204664	1.59162656848213	1.38477659059372	0.237481439767936	0.610861048051566	FALSE	NS
ADPRS	-0.540276333240624	0.68763918631596	2.41954087743317	1.87926454419255	0.00227665184000746	0.0410785389866083	FALSE	NS
ADRM1	-0.199980827958158	0.870562132160126	3.4792723680979	3.27929154013974	0.424335477780706	0.762113776123368	FALSE	NS
ADSL	0.189687502917519	1.14051664582439	5.10729064684316	5.29697814976068	0.0253133064281695	0.19915744388084	FALSE	NS
ADSS2	0.00658539348038434	1.00457508079418	1.70864241573473	1.71522780921512	0.953218497416704	0.986499342805827	FALSE	NS
ADTRP	-0.671702846096468	0.627765284014421	0.72676518586984	0.0550623397733716	0.0168466928325859	0.153670297925333	FALSE	NS
AEBP1	-0.00919722161332948	0.993645249149699	0.280310312844449	0.271113091231119	0.971933565129069	0.99127845479188	FALSE	NS
AEBP2	-0.70720508716766	0.612505588668643	3.43112698023429	2.72392189306663	0.000239816655775666	0.00750122442423071	FALSE	NS
AEN	-0.212674331103241	0.862936118717831	2.36956557423604	2.1568912431328	0.233720894888585	0.607164617985728	FALSE	NS
AFAP1	-0.230807183761801	0.852157978405416	-0.260074108922311	-0.490881292684113	0.153161605909467	0.518080666838064	FALSE	NS
AFAP1L1	0.23005250315297	1.17287763230175	0.376145304822553	0.606197807975522	0.172833613647133	0.541124427589881	FALSE	NS
AFDN	-0.0684929691150988	0.953633638109247	1.88951935990072	1.82102639078563	0.668526181051112	0.88793339780744	FALSE	NS
AFF1	-0.128590133752298	0.914724923775609	0.203441899295501	0.0748517655432035	0.213262202021338	0.586529837863536	FALSE	NS
AFF3	-0.0774195793731487	0.947751290289581	0.0898048018789765	0.0123852225058278	0.65056512046663	0.88053326832328	FALSE	NS
AFF4	-0.113563307634275	0.92430230909806	2.60410932026397	2.4905460126297	0.639389274577793	0.875956594712532	FALSE	NS
AFG3L2	-0.0697529983904055	0.952801111700186	1.3646719940155	1.29491899562509	0.588431017517961	0.851100838416653	FALSE	NS
AFMID	-2.03268857131388	0.244399193364522	6.03874222013342	4.00605364881954	1.45561360998415e-05	0.00101567220981971	FALSE	NS
AFTPH	-0.0234786428445926	0.983857553520822	1.29225692845213	1.26877828560753	0.927023236423745	0.979852310985668	FALSE	NS
AGA	0.0501810709436321	1.03539486686853	3.52178782884658	3.57196889979021	0.736399309959184	0.914288694188961	FALSE	NS
AGAP3	-0.409322181235794	0.752977060443883	0.24743331752565	-0.161888863710144	0.0253103041114498	0.19915744388084	FALSE	NS
AGBL5	-0.182959164829934	0.880894307296327	0.957163273941972	0.774204109112038	0.284497852125107	0.655548170638472	FALSE	NS
AGFG1	0.279131338666631	1.21346402537701	1.32906243476777	1.6081937734344	0.182390177043821	0.551147542865912	FALSE	NS
AGFG2	-0.472546801009269	0.720691232196981	0.153105124389041	-0.319441676620228	0.0354350366438234	0.242337762599088	FALSE	NS
AGGF1	0.302137513508298	1.23296984297352	1.41625045000508	1.71838796351337	0.0399952751761546	0.258970055618216	FALSE	NS
AGK	0.0449061446554069	1.03161606474978	1.74627120079322	1.79117734544863	0.80406381387995	0.941771186159659	FALSE	NS
AGL	0.273997144364478	1.20915328246236	1.67329733037187	1.94729447473634	0.211986262727953	0.585183915853801	FALSE	NS
AGO1	-0.280681028808158	0.823202330241513	2.92108765483828	2.64040662603013	0.221540600325721	0.597313927607449	FALSE	NS
AGO2	-0.641630412270733	0.640988148554472	3.02819704247386	2.38656663020312	0.0717262752268356	0.355363221882941	FALSE	NS
AGO3	-0.908518148073364	0.532732001440555	2.82829393790558	1.91977578983221	0.0044868500327903	0.0657412476170068	FALSE	NS
AGPAT1	0.09179653601405	1.06569642978154	2.12414465935667	2.21594119537072	0.676363939363895	0.890941546437817	FALSE	NS
AGPAT2	-0.318650942274153	0.801819304813098	-0.0636586733654356	-0.382309615639588	0.191449126233511	0.560031564082918	FALSE	NS
AGPAT3	-0.0736676896782655	0.950219231131312	0.149057584226888	0.0753898945486224	0.590316469271364	0.851442857177141	FALSE	NS
AGPAT4	-0.125940390328863	0.916406508229679	1.16836309224215	1.04242270191328	0.461757558682279	0.781163530024466	FALSE	NS
AGPAT5	0.171098188519413	1.12591521230002	2.00070462784034	2.17180281635976	0.180447319046447	0.549897521258387	FALSE	NS
AGPS	-0.0269978965995001	0.981460494788592	1.91014531275648	1.88314741615698	0.891221503222707	0.966768694896905	FALSE	NS
AGTPBP1	0.0919138892608134	1.06578312032887	-0.0340242281901824	0.057889661070631	0.333119373905281	0.694787858032377	FALSE	NS
AGTRAP	0.00989348865615414	1.0068812112486	3.7759472139516	3.78584070260776	0.954941211323855	0.986785771187803	FALSE	NS
AHCTF1	-0.182453870757812	0.881202888539494	0.322779067162717	0.140325196404906	0.271006893034922	0.643307710174662	FALSE	NS
AHCY	0.0412452321781629	1.02900160477195	5.07287041105423	5.11411564323239	0.631093144151296	0.872134179068019	FALSE	NS
AHCYL1	0.397798996419945	1.31749637867794	3.25281314386205	3.650612140282	0.00443648288971438	0.0653249783645774	FALSE	NS
AHCYL2	-0.406255596131365	0.754579286821235	0.899423969898121	0.493168373766756	0.0222809675099123	0.184804234259273	FALSE	NS
AHI1	0.193117150999587	1.14323116531388	2.01924376345344	2.21236091445303	0.357946699631678	0.714890346061826	FALSE	NS
AHNAK	0.294026149347034	1.22605708256081	1.92138209041887	2.2154082397659	0.0986385536599739	0.418281125550029	FALSE	NS
AHR	-0.387176077672621	0.764624812514258	0.616537693521339	0.229361615848718	0.0253003525179271	0.19915744388084	FALSE	NS
AHSA1	-0.573753501391603	0.671866498040125	3.34646084377139	2.77270734237979	0.00815448221099159	0.0980780989836249	FALSE	NS
AHSP	0.365341382476247	1.28818641481057	-0.555332567630133	-0.189991185153886	0.0261218567808393	0.20299368143241	FALSE	NS
AIDA	0.242548109056847	1.18308039106726	2.57119419804049	2.81374230709734	0.114086047503952	0.447314339685746	FALSE	NS
AIF1	0.35151711081695	1.27590163613328	4.52274457433036	4.87426168514731	0.0238171873091039	0.193524344438305	FALSE	NS
AIF1L	0.233432416740506	1.17562864496256	1.87012869703542	2.10356111377592	0.193932564341366	0.563304369508132	FALSE	NS
AIFM1	0.282687390970139	1.21645874284588	2.6556815296267	2.93836892059684	0.0973427392223077	0.415434496133527	FALSE	NS
AIFM2	0.0364365948875116	1.02557755584208	0.490022514079917	0.526459108967429	0.786647249516327	0.933868680032589	FALSE	NS
AIG1	-0.112877345839668	0.924741893909804	3.44311128001415	3.33023393417448	0.306977131935127	0.673888345465991	FALSE	NS
