,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
107986031,15.3442527646962,0.645592752051718,0.395898496874505,1.63070271079196,0.102953064329233,0.175076424750699
100874214,9.55829995663212,0.17050808111423,0.484460064453517,0.35195487435392,0.724872104904548,0.80029414803567
26043,834.459766912743,-0.815531879168771,0.0648615245381809,-12.5734306274085,2.95612353418234e-36,2.23306829697042e-34
100874034,10.1889143225413,1.1435890384818,0.467082159375282,2.44836805587124,0.0143504979600449,0.0335021093880481
165918,752.304530147958,0.188137911168283,0.0706744549983414,2.66203554272471,0.00776696766176735,0.0195684374016029
105374306,19.618435592927,0.420999167790839,0.354813794649189,1.18653551282325,0.23541088560922,0.340583788723835
348793,175.32061585311,0.220343518644662,0.134565763100435,1.63744115566903,0.101538324803125,0.173201531844439
200933,659.336225283717,-0.0476926239190965,0.077866091001596,-0.612495417525441,0.540210028937234,0.646010219395133
375387,16.7303154915549,-0.410376541192287,0.3435970642175,-1.19435403828863,0.23233950765656,0.336913162875286
84984,49.6152788717601,-0.304550340423273,0.237312291829945,-1.28333150413258,0.199375959837754,0.298601370036262
54965,330.928554893858,-0.144727711857044,0.104935532515848,-1.37920595995629,0.167831261010734,0.259977359988006
5062,2394.34758854356,-0.595716819125852,0.0546257082904643,-10.9054296551765,1.08579103759193e-27,4.91708227023772e-26
205564,1137.8169488831,-0.302935061964379,0.0592287424602074,-5.1146630737248,3.1430145803237e-07,2.00484350808143e-06
22916,1643.00251157506,0.122342144316337,0.0595094089726737,2.05584539366733,0.0397974209777066,0.0798196607384757
100874001,45.812863031527,0.902077344422263,0.258271254027762,3.49275163361888,0.000478070932669729,0.00166065053468466
152217,220.965767044847,0.536216524624502,0.114130837792654,4.69826153032073,2.62385312088384e-06,1.43805620876598e-05
80235,70.1531876414944,0.737287623164209,0.191889347799802,3.84225404702204,0.000121909554831651,0.000482528075222179
4241,86.635432474722,0.198449846255217,0.173441770108271,1.14418715936383,0.25254602717236,0.359518610614574
100507057,29.2247713554191,-0.0740802111876931,0.312969114942405,-0.236701347356035,0.812888489623616,0.866014311216373
1739,2157.4429343665,-0.655940518977754,0.0591464492272607,-11.0901081560688,1.40118251291861e-28,6.83345933223383e-27
100507086,16.5232600335206,0.188530167685653,0.344286264196498,0.547597122777024,0.583968565477684,0.683948668889612
101926923,11.2693502321123,-0.332661807481947,0.391675408829041,-0.849330338293329,0.395697503866422,0.510384515631529
220729,183.978750130663,-0.37515041900586,0.114400095971751,-3.2792841283848,0.00104070797652733,0.00331919655036169
107986175,8.29036134186436,0.326967782278094,0.557604656651081,0.586379217565775,0.55762070702408,0.661380556630685
112268458,107.662706825209,0.508985720136778,0.162724673976013,3.12789515996699,0.00176062970716014,0.0052830795404846
9711,334.029500612054,-0.373538721739896,0.0991828803516543,-3.76616126105139,0.000165776740014302,0.000639754062768235
84248,744.626623262973,-0.0412756362067458,0.0753898137675779,-0.547496195361299,0.584037883613873,0.683984728190624
84859,603.483804948128,-0.433962541585699,0.0766474677608529,-5.6617988077532,1.49794390049429e-08,1.15364425690129e-07
84223,65.6122110880982,-0.0133800537079784,0.198027846158187,-0.0675665264636077,0.946130702494061,0.964660974709929
6165,4602.03451355314,0.232496179580649,0.064885387652089,3.58318240814524,0.000339433399311396,0.00122023518894277
89782,113.606089726835,-0.973495627927388,0.158742810254085,-6.1325336647953,8.64903987357182e-10,7.91431731111582e-09
728262,106.712539701707,-0.142613884400535,0.156030863188558,-0.914010737915303,0.360711203429121,0.475413563239569
105379426,14.8896482452873,-1.16792355517142,0.428801610965143,-2.72369208814928,0.00645566623401977,0.0166668102074344
101928669,18.1429765548441,0.085935247188912,0.355154363725664,0.241965905437366,0.808806581839721,0.863271671525897
101059949,8.22670465773592,-0.336204678962551,0.4742106009847,-0.708977568751987,0.478338396902832,0.587725859760456
107987361,6.36010524787378,-0.857992869040188,0.580379632008382,-1.47833042670904,0.139319357434469,0.224265255094006
152687,322.548757444478,-0.557457878704508,0.109494844603359,-5.09117923061927,3.55843460452023e-07,2.24243276888332e-06
255403,281.450538485498,-0.504203713830062,0.0909965637475227,-5.54090938234785,3.00904907415407e-08,2.23127147720898e-07
642280,9.11526619121237,-0.36751808834153,0.461244554043915,-0.796796591134469,0.425569175208,0.538775067628899
654254,7.25199680444177,0.449782642696592,0.535903500120116,0.839297826186579,0.401302202784114,0.515852042275423
7700,308.796792752228,-0.742951916432903,0.09427338512304,-7.88082357988149,3.25230231591871e-15,5.49855911544656e-14
79963,141.683924690884,-0.321991181476857,0.130430191387759,-2.46868595415614,0.0135610172828571,0.0318939028623847
170960,627.334730982617,-0.311677898754446,0.0949736532328847,-3.28173012351311,0.00103172299105213,0.0032946836728112
54872,555.055789324867,-0.356505245801032,0.0778760668762422,-4.57785376305119,4.69770904071342e-06,2.47574398105234e-05
5158,7.13659827488332,1.12776275422882,0.554327519928989,2.03447008074449,0.0419042222341195,0.0833576594688581
521,791.506940162166,0.393695892359094,0.0652869625684861,6.03023753702903,1.63718859839488e-09,1.43310512814132e-08
4636,130.562601049161,0.574130066081532,0.144361441363406,3.9770319599141,6.97807893515288e-05,0.000291470252369021
84179,31.7780146967392,0.999226001982253,0.269028298652119,3.71420407068162,0.00020384425298276,0.000769760301840026
10336,810.946940937392,-0.296492250991227,0.0681504354909968,-4.35055548589115,1.35793087050865e-05,6.50809633187621e-05
107986246,8.08914854317627,-0.535809288417102,0.538414597271568,-0.995161147436068,0.319657894784365,0.432776612889876
107986211,100.923746277528,0.282316853723286,0.155181500933456,1.81926874031426,0.0688704400322947,0.12617007754936
100129917,127.855381180235,-0.0256680506747922,0.14163195997104,-0.181230639468949,0.856186545968389,0.898871817613747
10815,41.9459402880982,0.180618774821769,0.227373229883997,0.794371329087065,0.426979290146795,0.5401365608698
2580,1007.03343957841,-0.116409066538248,0.0693324577012339,-1.67899812581108,0.0931524090236307,0.161472665265842
105374341,10.2552061998675,-1.75355866407481,0.563794748063782,-3.11027846587254,0.0018691104315188,0.00555693324071708
84286,73.4248729793115,0.373632198152426,0.173152064145318,2.15782699442066,0.0309412852695703,0.0645743823307561
1609,202.692936751561,0.297267004244216,0.136420304532264,2.17905248975538,0.0293277691034434,0.0616709970533436
10861,54.983063429025,-0.100354556143244,0.202042507288969,-0.496700211702051,0.619400473125254,0.714974783725828
3425,61.0256844129258,0.592899550836804,0.202945182673897,2.92147634659309,0.00348376727808669,0.00969187223328553
53834,721.295932775645,-0.0557127007214483,0.0853375284363839,-0.652851116528178,0.513852265893343,0.621552563650765
285498,169.050766848229,-0.226238755590284,0.194125011559832,-1.16542816287511,0.243845722955554,0.350052504763626
105374344,8.67137368315266,-0.934512128273137,0.773399523198431,-1.20831743522212,0.226925184530801,0.330761708185124
100379220,8.48236717492743,0.817018163903151,0.8966296601658,0.911210280231051,0.362184588443717,0.477001321615318
10417,13.2946250511899,-1.04173845271411,0.608102386085813,-1.71309713059917,0.0866946718425846,0.152421889130391
285463,313.796697212775,-0.246410336399479,0.108104519808626,-2.27937126806252,0.0226450047840574,0.049506539620164
1487,2006.76157571488,-0.0533218484867204,0.0644367964780872,-0.827506198338917,0.407950210352447,0.521790628588273
92070,80.5886456966182,-0.0406020592262734,0.175675354085056,-0.231119837143548,0.817221704468434,0.869530139098202
105374347,11.1575553024404,1.50943896529448,0.517123027568259,2.91891655336358,0.00351250236204584,0.00976263377658333
10296,898.015839020554,0.014388357576103,0.0716639659430448,0.200775346253349,0.840874241220753,0.888206564926265
57654,348.104849265664,0.0259473910955135,0.102409491564535,0.253369006125398,0.799983075933973,0.856462463466028
152877,24.1495399429504,0.480282942180508,0.338785630142633,1.41766031215168,0.156289962447033,0.245853736230371
7884,1319.02259864952,0.125533194520494,0.0624646546044932,2.00966763228471,0.0444663778967093,0.0874838901055506
92305,290.182972280483,0.374829761576783,0.0985247169117007,3.8044236342512,0.000142134751499565,0.000555398659172413
10460,1947.21978020807,0.0936445271272631,0.0675695877439519,1.38589756507202,0.165778184443098,0.257516129701949
112268460,172.630434944069,0.0335144636618126,0.122965712769901,0.27255129016758,0.785198159471881,0.845751940230861
2261,276.233333478089,0.412520766414019,0.104657829707313,3.9416139964652,8.09351528594516e-05,0.000333587377190848
3954,2104.29845611569,-0.0856372729897389,0.0678650916634158,-1.26187515393726,0.206993713734633,0.307597443704848
7468,2992.77926114044,-0.336178544477072,0.0503575332116067,-6.67583424041883,2.45829701751459e-11,2.73089415863073e-10
677770,38.9732388953046,0.654625838746009,0.297919489267772,2.1973246542378,0.0279972680991003,0.0593370944717321
7469,701.667417619545,0.0837167748526033,0.0817264127110532,1.02435396434916,0.305668117555399,0.418463825313754
100126332,19.5116488081546,0.153471117609744,0.353727990656491,0.433867609190085,0.664384582219828,0.752041480180227
401115,138.281809855228,0.609863487930889,0.171775694034066,3.55034797769434,0.000384722259842722,0.0013642807744163
339983,909.92713570313,0.0574153893389105,0.0740492343943823,0.775367764548641,0.438122377480216,0.550311218073219
353497,23.6974516903367,-0.0155494246073646,0.332458155279329,-0.0467710728717125,0.9626956842976,0.976725940884209
79441,365.173606463033,-0.104438705317443,0.105367964067873,-0.991180822760969,0.321597293002616,0.434904787490092
10608,323.771038047051,0.452068526592116,0.107895752990419,4.18986395722416,2.7912174864809e-05,0.00012604856988046
57732,31.390517002714,-0.0442462100732869,0.479117471439098,-0.0923493980304811,0.926420442067157,0.950928399185877
402160,3.44676445268744,2.16054164715164,0.957978494267235,2.25531330826404,0.0241136698761362,0.0522168063614955
105374353,14.9315447009819,1.95165133401786,0.459070594253744,4.25130983871974,2.12523914517283e-05,9.81202738754436e-05
107986250,15.5299699976718,1.13364062859161,0.403368560932319,2.81043377791118,0.00494747691506786,0.013151783497497
6047,1739.99077134784,-0.152089071031472,0.0553543968318209,-2.74755177070311,0.00600420290401619,0.0156400014603221
8603,727.492893610801,-0.763397373239078,0.0760368874935784,-10.0398293302517,1.01850224815964e-23,3.40498152718079e-22
79155,653.883893203525,0.359818665694608,0.0816511793979553,4.40677854683405,1.0491935891476e-05,5.14084587208065e-05
6452,306.693810336958,0.280389977239352,0.121394005662458,2.30975142231478,0.020901920115468,0.0462599284241102
118,1535.39372617679,-0.293575086808484,0.0648078647787763,-4.5299299369083,5.90032497284791e-06,3.04927420430847e-05
10227,550.363010301391,0.505078264990301,0.105560107050662,4.78474566862553,1.71203979526802e-06,9.65749299192816e-06
317648,266.262909835214,0.417475598507305,0.101938085972274,4.09538392373635,4.21469357271489e-05,0.000183605497675668
8602,1656.69228962762,0.129184400617604,0.0648093551425745,1.99329865778499,0.0462287533002359,0.0902907722066001
2868,13.2771814202768,0.837337661820973,0.428961055747744,1.9520132436297,0.0509366322796555,0.0980694962100393
3064,1616.55069053889,-0.483647078331194,0.0586831422804764,-8.24166974596554,1.69823781499719e-16,3.16671404325946e-15
345222,28.7440298763705,-0.550007454520042,0.275532517130648,-1.99616168809305,0.0459163261494457,0.0897694517406344
6002,374.820570711487,-0.123892745665744,0.0978619857036755,-1.26599460224412,0.20551501475978,0.30586037407911
285489,20.7267778110118,0.445192452095567,0.337380739451315,1.31955503097061,0.186983625247549,0.283193328180743
4043,978.631690479568,0.00438555432665843,0.0739763996144689,0.0592831544859433,0.952726578287375,0.969741772710712
107986251,9.30145730148688,0.28420214671418,0.552381313000286,0.514503550401663,0.606899978758574,0.7034270320529
152,87.4206727172756,0.278981890061699,0.179231186554409,1.55654769365156,0.119577910738425,0.198406119397002
348926,81.2449004437478,-0.116354874259591,0.175390624238041,-0.663404185742985,0.507071725839296,0.614889067098856
85013,146.131343352771,0.512901494290321,0.136773246953876,3.75001329363254,0.000176825196080395,0.000677969952660727
55646,1275.63715789669,0.199945363709057,0.067681368783755,2.95421572143276,0.00313464804457198,0.00882014139915071
166793,123.583483739216,0.0769216031326422,0.149351813192026,0.515036285724512,0.606527664110395,0.703179146635824
27065,43.9028480391195,-0.257394992537213,0.226314418313174,-1.13733360187874,0.255398852860034,0.362625372049626
53407,663.881849524389,-0.166717950935282,0.0707495545715747,-2.3564523048215,0.018450436838904,0.0416442663400156
107986254,66.3395790241068,-0.257024687745987,0.177285844106369,-1.44977558158437,0.147121110975732,0.234253651631644
100507266,19.3675022159587,-0.173008098880173,0.3218325793965,-0.537571737468585,0.590872746461011,0.690167982311875
101928237,8.26099647674367,-0.731024587740467,0.51417180247806,-1.42175160951511,0.155098371944386,0.244347381856297
4487,1037.24186641142,0.535371633050794,0.0587074230549057,9.11931754439453,7.55988723726907e-20,1.86912420941505e-18
55351,33.057446152836,1.54274088703346,1.19256811866512,1.29362915450088,0.195793547057441,0.29440344294119
2121,668.222918640084,-0.742045575081782,0.0843670009529572,-8.79544806263226,1.42478283218737e-18,3.15764604706494e-17
1400,31.5715991669962,-1.08932677980278,0.288673242535101,-3.77356339034547,0.000160932304099128,0.000622954701781012
152789,51.6717308341722,1.43802245308248,1.45402718426323,0.988992825337815,0.322666651988866,0.435832281933183
7466,402.856050883507,-0.245951972396009,0.100357780643552,-2.45075140979427,0.0142558369329759,0.0333073989515909
107986257,13.7705710470576,-0.410968399496079,0.45480847900887,-0.903607602900613,0.366203508380037,0.480938424262958
5522,229.708659431426,-0.509898329140655,0.531686937190614,-0.959019854493534,0.337548743148712,0.451319220334107
23324,211.350144915272,-0.173296689709587,0.142427963050806,-1.2167322062155,0.223706121196103,0.327131004864897
93621,3469.71285687767,0.220286943635822,0.0456992707225486,4.82036015351837,1.43299281324094e-06,8.18484183418701e-06
105374366,17.0904877237193,1.22669792439012,0.364546341127442,3.36499859138973,0.000765440498186672,0.00252801855326694
93622,333.459221508623,0.431191139857818,0.0961384738342188,4.48510489776824,7.28780722895378e-06,3.68899783086363e-05
339988,3.39373470879425,5.01115280170825,1.34360493548597,3.7296326244111,0.000191759153611856,0.000728619112782035
114932,603.665149798994,0.186839771985826,0.0749351077247749,2.49335428557812,0.0126542512030784,0.0300559629859577
55330,187.775652848468,0.622972955969559,0.126529238905567,4.92354938161373,8.49884174105379e-07,5.03576230264309e-06
9778,789.174879890982,-0.79358294366851,0.071625572107459,-11.0796035594369,1.5756868815851e-28,7.66345027997225e-27
57533,878.9672934316,-0.329067264266359,0.0655812606073501,-5.01770263668092,5.2293033354889e-07,3.2110201595157e-06
100129931,299.314975282225,-0.424826773730341,0.0993741160064741,-4.27502443093596,1.91116336451146e-05,8.9093939198549e-05
257236,54.9996896111727,0.639205760474394,0.214727283801924,2.97682599601098,0.00291249258798096,0.00825919623352045
93624,557.66341625198,0.410398551873562,0.0784953671033897,5.22831559387457,1.71061334209332e-07,1.13013799958469e-06
80273,1093.80613958459,0.483017462018589,0.0614805803735125,7.85642326542978,3.95257822917051e-15,6.59456472972133e-14
105374368,15.3409716116473,1.0187209197873,0.403014647344157,2.52775160034657,0.011479553893359,0.0276318699274454
105374370,5.43318838191751,3.48817788794908,0.885247206161521,3.9403432890503,8.13650893995519e-05,0.000335203775126676
84740,9.73937384987283,-0.860036894976736,0.553786534592521,-1.55301156899663,0.120420370761747,0.199524213343526
60312,98.2264169945612,-0.69330601423669,0.183401796707232,-3.78025748211958,0.00015666625647117,0.000607368286716797
8310,226.325984106152,-0.159749746582894,0.11192186484734,-1.4273327807823,0.153483996097753,0.242255525804865
152992,195.40984211637,0.0373760984055605,0.123576773103264,0.302452454995957,0.762307172581847,0.82899270568935
8532,43.8617273494504,-0.383508625501837,0.226025178625038,-1.6967517859506,0.0897435975296989,0.156803970801891
3166,88.3215466977391,2.39953873112286,1.44874773175892,1.65628471991435,0.097664173399054,0.167955532239894
105369250,11.065422573762,0.957240147598793,0.731840682328514,1.30798979984704,0.190876769000108,0.288255585137382
9948,5243.71400396537,-0.0440900141664545,0.0471294896628173,-0.935507990472454,0.349526567363335,0.464257061267035
85460,490.766328422778,-0.305762294815373,0.0831688787727255,-3.67640275217519,0.000236545969606744,0.000880327893597256
9364,215.394720779122,-0.131173074251877,0.112851240593287,-1.16235385240134,0.245091760171341,0.35130148781281
285547,5.15357138692044,-0.424638444409506,0.610606645131988,-0.695436985160417,0.486781489076625,0.595462031014902
579,13.7371146236224,0.191361181600406,0.360867210130939,0.530281433802123,0.595916817314468,0.694278095489035
259282,1427.91860902406,-0.472636918146415,0.0588990465384639,-8.02452579326154,1.01918874541021e-15,1.79490462386131e-14
132864,21.0771154440026,-0.365738091624921,0.993172028220896,-0.368252509366459,0.71268496015788,0.790723963295168
57545,468.648210777462,-0.398301381694895,0.0928975370756673,-4.28753435487175,1.80667322235541e-05,8.45559268211265e-05
26234,451.778987456174,-0.298175626640526,0.0892810998967543,-3.33973961997936,0.000838569729277043,0.00274199481195912
285550,191.895949881038,-0.0861929119103324,0.126430167915429,-0.681743236851412,0.495401322578635,0.603759733517502
202018,153.325854329727,-0.46106502459962,0.143559489350964,-3.21166525935768,0.00131968044244257,0.00410064190692113
202020,12.9611481074916,0.366115745914472,0.423899448963634,0.863685354650888,0.387760761041086,0.502190780623138
5860,210.760462824835,0.0702322492005933,0.116766767701785,0.601474636858684,0.547523899933515,0.652982483817249
51056,894.51626042877,0.0519526786669708,0.0653055008026517,0.79553296473398,0.426303543312719,0.539473945030466
80306,1175.29978311272,-0.0220093537861368,0.0589552826991971,-0.373322843661583,0.708908176647276,0.787573054306971
27146,96.4649031348709,-0.0508854701818566,0.156748534221275,-0.324631234573612,0.7454601847138,0.81561844061876
54876,826.280449025524,-0.434253842572839,0.0648714777750693,-6.69406428628833,2.17055988406906e-11,2.42185914908824e-10
64151,1084.59149594329,-0.38575216330322,0.0705977869031165,-5.46408294402485,4.65305947236945e-08,3.34824125470216e-07
254251,425.077972241666,-0.624819289242037,0.102924232345024,-6.07067232862628,1.27375848889759e-09,1.13285374222996e-08
107986264,5.92087570766422,0.597420751154162,0.628008294110392,0.951294364671474,0.341454966863593,0.455797060168695
9353,1499.05821284211,-0.767042193345787,0.0547997207562999,-13.9971916418498,1.6215274177165e-44,1.97159963830845e-42
100505893,10.9340362901471,-1.42951456725537,0.420219746854178,-3.40182625389909,0.000669371787831107,0.00224032578762779
133015,269.084771687005,-0.0662899405201278,0.10648501123145,-0.622528370458107,0.533594494727873,0.640197990700812
80333,38.1489334216372,-0.462103202000697,0.26928393841597,-1.71604442774776,0.0861539112358152,0.151717726381862
100505912,8.49899413291205,-0.62166106583477,0.655163005268906,-0.948864726541778,0.342689416682879,0.45715957954118
105374519,13.8227838620617,-0.504827328760117,0.450421154594711,-1.12078956241378,0.262377448065577,0.370513440303883
166647,1373.33313883062,-0.327655824926094,0.0576360707015128,-5.68490913655385,1.30882227971463e-08,1.01503770683679e-07
107986265,112.072106656334,-0.538317456163912,0.157079367297128,-3.42704115395144,0.00061019658475445,0.00206053067767947
1665,3315.59558566833,-0.249907100053738,0.0556823593769136,-4.48808388958734,7.18666309386575e-06,3.64195384648315e-05
91050,31.4159845906905,1.43805034256795,1.45503342344898,0.988328047584792,0.32299201343179,0.436060097531457
55203,4.4609698216528,-0.461701187762229,1.20606571841347,-0.382815945029579,0.701856238040717,0.782229528986615
51091,147.207478974932,-0.010452478733402,0.138325044395702,-0.075564615063494,0.939765489032146,0.960930646926943
55300,276.43990311746,-0.449305081704815,0.114798320367005,-3.91386459547848,9.08305827030032e-05,0.000369906975027234
29063,160.811470550638,-0.282742612490944,0.135709545341253,-2.08343939094309,0.0372111908814182,0.0755631503691302
29945,387.439885458677,-0.332775922608505,0.0926327012481298,-3.59242382144419,0.000327616443816357,0.00118088266205644
10568,18.308158628255,-0.725043201580771,0.316736535221678,-2.28910504774363,0.0220732496153202,0.0484117033816611
23231,90.3756973567882,-0.731275893669627,0.196881075432129,-3.71430261676786,0.00020376484099786,0.000769624139871064
389203,168.621320109975,0.108661836888682,0.126650453773451,0.857966423737052,0.3909110039803,0.505496222512987
3516,1072.08335615377,-0.551858529163268,0.0742168208750003,-7.43576082425756,1.03967804973855e-13,1.49929851656855e-12
55296,51.669804016007,-0.895189608285624,0.209166380132429,-4.27979681877582,1.87064009056718e-05,8.73424589367402e-05
105374546,7.88771656946354,1.32193954325305,0.582914202653157,2.26781151880704,0.0233406970387045,0.0508085902919783
57620,500.878871036002,-0.778588934762701,0.0844381399637583,-9.22082053319601,2.94835287053663e-20,7.61850948439102e-19
105374548,16.0966726792066,-0.450459806289615,0.33713870532407,-1.33612604894065,0.181508077076671,0.276791631669536
5099,100.994616527233,-0.330214363331387,0.150701311294169,-2.19118440639716,0.0284384505688338,0.0601213974631341
768211,260.610619228261,-0.263567740132894,0.123473163816993,-2.13461558759071,0.0327924231420038,0.0678237324498254
55276,710.580915523874,-0.165917346542778,0.0749341282142966,-2.21417597690985,0.0268166757492267,0.0572106270761054
23216,763.676743324389,-0.14305644926253,0.0758791264225887,-1.88532019287907,0.0593866215085807,0.111358540722544
105374407,34.0293482237587,-0.263459068772573,0.82626604133573,-0.31885501229927,0.749836459974874,0.819306663555283
79667,23.9876396370571,0.303520018701899,0.314836251016007,0.964056768311813,0.335017465531442,0.44891531160282
51274,761.852709320275,-0.182784924389187,0.0679736736339886,-2.68905466803827,0.00716546834624409,0.0182184752338191
10333,5.9414579059508,-0.471448340544185,0.563927592650202,-0.836008641337433,0.403150041714827,0.517423618074811
92689,200.788328944964,-0.32910201789806,0.125648848899047,-2.61922031742987,0.00881310077365725,0.0218980820030234
80008,5.97754041732862,-0.354591096652999,0.552167371809976,-0.642180459686829,0.520756018828389,0.628165908641743
51088,1126.68548897243,-0.396716263840125,0.0601727930985564,-6.59295079073939,4.31169524386858e-11,4.66146248289617e-10
105374418,11.0989830175569,-0.986910887490689,0.431464934983965,-2.2873489998147,0.0221754605641717,0.0486118518072581
57728,351.296908099403,-0.448331118588268,0.0910658254058078,-4.92315439508085,8.51602101978279e-07,5.04425776253534e-06
5981,1355.16130684572,-0.376773344564141,0.0600343916591743,-6.27595839903148,3.47487091966108e-10,3.38190288189821e-09
152831,58.2498280507934,0.750098516778877,0.212956788704006,3.52230385020249,0.000427813497951896,0.00150268009806926
6133,6743.29147566262,0.265623441423923,0.068798029482444,3.86091641609743,0.000112962544537585,0.000450853894175311
11019,149.081361195618,-0.0805434359268126,0.128967668048605,-0.624524248174027,0.532283350872653,0.63892717862542
401127,16.708359098397,0.882556780973178,0.374752144784765,2.35504130731544,0.0185206467652491,0.0417496535081526
7358,1175.44321860641,-0.011744185454479,0.0641095999925701,-0.18318918626602,0.85464957890551,0.897789178337808
100885776,18.3356917158216,-0.135135509015767,0.360873284730672,-0.374468032779487,0.708056135541558,0.787064027434799
201895,38.6785927901359,-0.0590530833953492,0.264232967280565,-0.223488703938468,0.823155173771024,0.873962359137753
3093,1944.80083021738,-0.449167819948736,0.0736507959662454,-6.09861460498802,1.06991676513486e-09,9.63142110277592e-09
23244,3057.29954925081,-0.574016657515193,0.0591193904176571,-9.70944817698514,2.74820903135678e-22,8.33952251703344e-21
344967,20.876003481905,0.563361414871457,0.334027863529943,1.68657012297705,0.0916860409024984,0.159382158059259
55728,810.313607629746,-0.887846576224754,0.0786083286896899,-11.2945611619549,1.39599596090042e-29,7.26736665627689e-28
55584,5.1072490898827,-0.365150620068396,0.593569424084334,-0.615177610658926,0.538437432082767,0.644397040000896
54502,38.5991762074905,-1.10510801610266,0.235361945904856,-4.69535553784634,2.66143403762801e-06,1.45550761047358e-05
79730,96.3247272283024,-0.731134919354781,0.17086234434756,-4.27908748499635,1.87661096161783e-05,8.7598206128424e-05
323,402.835752557013,-0.398313304303867,0.0858443647157714,-4.63994702066551,3.48498509995878e-06,1.87300803797966e-05
107986273,7.30731563722483,-2.09732923228495,0.606224728242165,-3.45965635279586,0.000540865168844907,0.00184856343421925
7345,506.581536208085,0.384644616479576,0.0743915338812952,5.17054288856773,2.33414893517241e-07,1.51502054468667e-06
22998,10.708551011483,-1.71383897688698,0.816201134535549,-2.09977529357665,0.0357486125830893,0.073103256603502
8929,7.24043064656158,-0.024760547531272,0.517362725193608,-0.0478591640362302,0.961828484451914,0.97618085049399
55161,1760.21791524412,-0.471211745750433,0.0702632789308357,-6.70637284397552,1.99521547614737e-11,2.23605209170254e-10
285429,16.8911900732526,1.25163413713606,0.377618706315603,3.31454484696524,0.000917924540154745,0.00297516823750722
10463,1016.85571603751,-0.333695097805881,0.0696516465174453,-4.79091470899115,1.66022693925116e-06,9.38609828840335e-06
389206,163.755072948727,-0.598478782401056,0.116193674148827,-5.15070021483695,2.59515723781324e-07,1.6758541755424e-06
152573,158.359893381247,-0.310331914949371,0.121929351668863,-2.5451780945426,0.0109222016573769,0.0264842130612968
10396,154.248423719642,-0.858431917808997,0.152804550790626,-5.61784261900176,1.93356494669027e-08,1.47442632876485e-07
60558,873.143666907616,-0.273643813282004,0.067813189614762,-4.03525943605572,5.45419972038064e-05,0.000233158958190299
132789,275.265907222274,-0.281779645188896,0.128099628778713,-2.19969134864286,0.0278288010257075,0.05901241487701
2560,28.0835467568153,-0.491674525856848,0.269524142263542,-1.82423185443657,0.0681170277299801,0.125022071573884
54951,147.854437856797,-0.0542903033967465,0.134017438430647,-0.405098799324099,0.685404889018236,0.769401011120003
57205,124.682229430845,-0.374638749085433,0.141658598443276,-2.64465943615451,0.00817731728653937,0.0204946684273114
101927179,33.5388415801721,-0.0628512958615172,0.295761903671725,-0.212506394776515,0.831711989401203,0.880834699668903
152518,526.772523135194,-0.323404958031849,0.0870619058589268,-3.71465516222316,0.000203480985060262,0.000768715566458774
101927157,14.984781616247,0.881349545761057,0.418715536225915,2.10488856875263,0.0353010089868058,0.0722795284352683
152519,5.70732843720702,0.0609443446720497,0.589037013522517,0.103464371971457,0.917594424749572,0.945723190208686
7006,37.6709097412259,-0.650154630766591,0.328461244784408,-1.97939525922863,0.0477715218509547,0.0928937679688652
57606,856.077739686542,-0.404200524188004,0.0744085856268665,-5.43217588108623,5.56710104128629e-08,3.94362241360392e-07
201780,124.91758505112,-0.314533854018446,0.161542969639665,-1.94705999722576,0.0515275421327955,0.099006053462646
326340,88.7008388068948,-0.976119865559429,0.187820200280635,-5.19709735215351,2.02424367790259e-07,1.32354967845771e-06
285527,1190.70389853557,-0.926314497262549,0.0730818602068969,-12.6750262601434,8.13314479044616e-37,6.38847727079647e-35
54940,1397.23475222359,-0.0818170039244581,0.0617402629783875,-1.32518068400678,0.185111230367529,0.281028120389439
100861517,10.1431248872999,-1.23489512138656,0.486764534149614,-2.53694555529593,0.0111824343597869,0.0270339881186077
23142,675.952072615306,-0.597820046101096,0.0942855515861829,-6.34052658168575,2.28981159892312e-10,2.27596503382324e-09
339977,9.22802723156664,2.58120462240716,0.575000953588153,4.4890440725355,7.15434959084202e-06,3.6288212514761e-05
6443,345.573892247574,-0.154619794464649,0.102029101839188,-1.51544796217408,0.129658999103231,0.212002077192645
132671,67.2857434190146,-0.119019050655271,0.176847175858831,-0.673005096503653,0.500944048575819,0.609095773772777
64854,857.246358242581,-0.43737649401927,0.0689286259040211,-6.34535344761246,2.21915362066969e-10,2.20944560146542e-09
643783,35.4976447124578,-0.0732008787470446,0.255438972619869,-0.286568952248248,0.774442390265685,0.837980087284923
57291,790.477565881605,0.264933912383484,0.0759387555655994,3.4887839603142,0.000485223141316301,0.00168229154418256
100616436,8.59232278367819,0.0133905243099914,0.599079528488438,0.0223518308892603,0.9821673041222,0.988776282120163
677810,43.0018552246115,0.251864801059525,0.242316186944742,1.03940559743522,0.298616141890938,0.410869148259799
100288413,29.1653700369355,-0.11667017574638,0.249007124723591,-0.468541516134888,0.639397389167218,0.731461054089444
65997,70.3876412114241,1.2954479697558,0.225843503687598,5.7360426516751,9.69142653882225e-09,7.6226054017356e-08
152579,208.097737611974,-0.0637596977806576,0.109172043395183,-0.584029535380768,0.559200441047974,0.662767140438218
81608,869.562635772171,-0.114175760514674,0.0697852739305514,-1.63610105805845,0.101818438807524,0.173512616464545
