,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100873941,43.6155145230668,-0.111124581146951,0.230764456587157,-0.481549813998245,0.630125784694432,0.712642851567892
102724808,17.586268169387,-0.0401817257635937,0.34703291671608,-0.115786496980826,0.907821752379883,0.933593399689181
3280,261.358275272251,-1.45997048127403,0.141814950461837,-10.2948982213756,7.42981059777961e-25,8.58126205151487e-24
79572,2878.28291742591,-0.0112304399547201,0.0640717293791258,-0.175279176378512,0.860860273309609,0.898278016631244
100507297,35.1933151615659,0.131395725180336,0.262594272821537,0.500375441431028,0.616810742449347,0.700754166659972
93109,253.326624788177,0.617430688778938,0.122026574411922,5.05980514289202,4.19685144327124e-07,1.51090056420505e-06
105374291,6.04113383957143,0.784186357954068,0.62517214328183,1.25435268730544,0.209713841350207,0.291119808543078
55341,983.791224474854,0.339342897338901,0.0634973247352573,5.34420778755233,9.081334672971e-08,3.49245782310618e-07
131583,171.478820209499,-0.903243856022703,0.158595367224707,-5.69527264149486,1.23174927129686e-08,5.18397654434849e-08
152002,608.98415439718,0.0362305504217949,0.0772208073920001,0.469181191513265,0.63894012833547,0.720385211699668
105374296,12.0817346126407,0.338657253885912,0.417611435436612,0.810938650498989,0.417400902937689,0.514991717330404
23527,919.736705883685,-0.203583360202464,0.0686420712804494,-2.96586854686666,0.00301829468079859,0.00640382062549738
5504,391.148973199928,-0.163401633506796,0.11025867504042,-1.48198437399047,0.138344452801245,0.204198114752449
105374298,110.122009377547,0.514547381272807,0.160590276734022,3.20410047069678,0.00135485187757319,0.00305181202013441
105374297,11.7816631908587,0.833430963397967,0.475168081576388,1.75397084886895,0.0794355023083671,0.125379126609597
727956,176.837087121469,-0.429009351647226,0.124122247960627,-3.45634532645036,0.000547553351884567,0.00131549155537351
440993,26.9956570121774,-0.621997930879288,0.325228629146364,-1.91249439667062,0.0558128106419809,0.0918077292917388
693155,7.14668128786424,-0.504631276452716,0.598220126836001,-0.843554494098554,0.39891840217319,0.497093884274776
10188,414.480702577249,0.346816583709233,0.110117821342273,3.14950458955451,0.0016354753965472,0.00363773985718131
100128262,18.598600986485,-0.0516830355201743,0.366564946401297,-0.140992847318233,0.887875592910507,0.918399226508993
727978,32.2859873629315,0.379173109539026,0.288137091428037,1.31594689062698,0.188191868864512,0.265964656960658
255812,201.102806025251,-0.435017141876701,0.118505882457401,-3.67084850857994,0.00024174659870802,0.000612107491123202
105374301,21.0568605636502,0.477877428867982,0.356169546514311,1.34171333159945,0.179688962709175,0.255575552120285
7037,3553.79566312174,-0.759699420966112,0.0605720913805423,-12.5420701787119,4.39365769287932e-36,7.73005068027687e-35
200931,9.53654899587557,-0.539720445155464,0.52511979158845,-1.0278044244397,0.304041834626973,0.397389975577826
5130,1129.44579275603,0.15843640657179,0.0583504794170285,2.71525458153396,0.00662248402222115,0.0132434759899144
255758,52.2571480379412,0.262541673564283,0.233315453762983,1.12526482635389,0.260476829951105,0.349003355507265
100534611,19.3369407159453,0.170861485618557,0.354745317066384,0.481645500021029,0.630057797951395,0.712633706864171
107986031,15.3442527646962,0.407401361225429,0.410866414096766,0.991566473305066,0.321409050803761,0.416136931651109
100874214,9.55829995663212,-1.01379005213357,0.571655693057443,-1.77342771959712,0.0761578591499283,0.12078569781377
26043,834.459766912743,-0.722833744305947,0.0654678932916833,-11.0410417681452,2.42208525679648e-28,3.27969927373388e-27
100874034,10.1889143225413,-0.52553112688422,0.559423209053803,-0.939416024181572,0.347517188959394,0.443949707714965
165918,752.304530147958,0.298019564687899,0.0711378468950071,4.18932505966547,2.79785377902522e-05,8.1116283333751e-05
105374306,19.618435592927,0.270489982109718,0.366229158029112,0.738581230302301,0.460161325157505,0.556684550940443
348793,175.32061585311,0.0920203489144358,0.137979520039539,0.666913096146926,0.50482764521564,0.599846074823831
200933,659.336225283717,0.31708406912898,0.0770607193425113,4.11473020021573,3.87632541448504e-05,0.000109713853249264
375387,16.7303154915549,-2.17749414900744,0.446884058648399,-4.87261540631651,1.10130483861907e-06,3.79397700274904e-06
84984,49.6152788717601,0.171579096221488,0.231203467827255,0.742112987464725,0.458018881618038,0.554545845483795
54965,330.928554893858,0.0991480659863919,0.104680791365168,0.947146698963369,0.343564031319655,0.439716068417288
5062,2394.34758854356,0.226084088187799,0.0533488077074963,4.23784706543743,2.25673401507009e-05,6.61846063696089e-05
205564,1137.8169488831,0.00292599920603284,0.0588620085179896,0.0497094693114079,0.960353910371055,0.970956329929516
22916,1643.00251157506,-0.0145378603273935,0.0603761073289097,-0.240788301375507,0.809719197051667,0.859645666291561
100874001,45.812863031527,0.499167159529734,0.270127878812297,1.84789204921936,0.0646179609543093,0.104595426539701
152217,220.965767044847,-0.334957728379306,0.124041125656417,-2.70037640021995,0.00692610670690577,0.0137916148357814
80235,70.1531876414944,0.32663261313492,0.202500878521329,1.6129935609169,0.10674590672983,0.162826056658752
4241,86.635432474722,-0.36358430575191,0.186019495993961,-1.95454946165274,0.0506362714060643,0.0843320283329069
100507057,29.2247713554191,0.229126905527625,0.310295301986905,0.738415644904912,0.460261910418274,0.556767934156403
1739,2157.4429343665,-1.51012413053817,0.0616109844765098,-24.5106313974569,1.13786142354868e-132,9.90162548570397e-131
100507086,16.5232600335206,-1.80430457734802,0.457336674991594,-3.94524357221336,7.97189028134067e-05,0.000215990531554273
101926923,11.2693502321123,-6.95772709185047,1.22798776224942,-5.66595800523727,1.46205332879131e-08,6.08971625825982e-08
220729,183.978750130663,-0.730815142102431,0.12166351784568,-6.00685525984388,1.89156236363223e-09,8.63657795246895e-09
107986175,8.29036134186436,0.246298522762201,0.572914013962198,0.429904866628821,0.667264845208172,0.743184201913903
112268458,107.662706825209,0.561680826084492,0.164947502153115,3.40520965005643,0.000661132765109102,0.00156820267854313
9711,334.029500612054,0.234263387318507,0.096066167479462,2.43856285167815,0.0147457941811135,0.0276563484736532
84248,744.626623262973,-0.0716628316340322,0.076462191685639,-0.937232245822373,0.348639106264518,0.444998663676138
84859,603.483804948128,-0.413994784216429,0.0776904449844442,-5.32877349716972,9.88782153534059e-08,3.78620810818305e-07
84223,65.6122110880982,0.300727274937147,0.196128727583582,1.53331579030914,0.125198065873545,0.187048987155965
6165,4602.03451355314,0.257052928115824,0.0650359210662205,3.95247616857904,7.73466342957072e-05,0.000209979729624926
89782,113.606089726835,-0.103174884180877,0.14738671996628,-0.7000283621515,0.483909592235244,0.579568417309409
728262,106.712539701707,0.00596906285350508,0.15692590461099,0.0380374602160301,0.969657814694788,0.97797656533503
105379426,14.8896482452873,-0.263382452664909,0.39151197189042,-0.672731542264632,0.501118096845857,0.596632111620265
101928669,18.1429765548441,-0.324716625756963,0.379332534751531,-0.856021026431751,0.391986149166456,0.490314129087016
101059949,8.22670465773592,-1.79436846899347,0.595409687018251,-3.0136702645526,0.0025810816424655,0.00554378237350847
107987361,6.36010524787378,-0.735110692862433,0.586954625900463,-1.25241485529598,0.210418736031831,0.291870089235589
152687,322.548757444478,-0.14505212853183,0.107940071660055,-1.34382093972158,0.179006296520205,0.254788307875777
255403,281.450538485498,-1.78751107479033,0.108392036734124,-16.4911660362553,4.24674169768799e-61,1.38326896545609e-59
642280,9.11526619121237,-2.1559410742383,0.607345903329526,-3.54977462170936,0.000385561085811925,0.000946677786353152
654254,7.25199680444177,-0.663761062327689,0.613703354003055,-1.08156662009116,0.279445143415613,0.370423400979239
7700,308.796792752228,-1.12080513701297,0.100253412684035,-11.179720540241,5.1251119237329e-29,7.07472681727111e-28
79963,141.683924690884,-0.827724020347809,0.140554324381071,-5.88899718306556,3.88546069185195e-09,1.71749746518316e-08
170960,627.334730982617,-0.434415367190884,0.0964258944852966,-4.50517331998538,6.63187910348799e-06,2.07708394222157e-05
54872,555.055789324867,-0.194017975300453,0.078165422247091,-2.48214580978194,0.0130593824971511,0.0247364658652824
5158,7.13659827488332,-0.69225956605428,0.670999759865201,-1.0316837761512,0.302220280078228,0.395620854800435
521,791.506940162166,-0.0621657544526337,0.0682766496165095,-0.910498022410312,0.362559924192284,0.459266717158657
4636,130.562601049161,-0.113801410335485,0.155391462172623,-0.732353044011289,0.463953111034667,0.560050022241765
84179,31.7780146967392,-0.14832399533466,0.305821224823095,-0.48500229315496,0.627674718861403,0.710798775786402
10336,810.946940937392,-0.216035034321941,0.0687439817210071,-3.14260287102229,0.00167452860329934,0.00371717291056271
107986246,8.08914854317627,-0.322582520944226,0.538252767845333,-0.599314188825351,0.548963387826579,0.640246899723896
107986211,100.923746277528,-0.456809340153002,0.169559846802433,-2.69408912998881,0.00705812875745023,0.01403875649325
100129917,127.855381180235,-0.405211859653022,0.149279940859801,-2.71444279331263,0.00663873652021167,0.0132744819448972
10815,41.9459402880982,-0.600534140724031,0.252737489428892,-2.37611816941385,0.017495858705181,0.032372991842232
2580,1007.03343957841,0.240403220439298,0.0688301791462972,3.4927007806899,0.000478161975810598,0.00115818411714964
105374341,10.2552061998675,0.177576616096653,0.454558386441051,0.390657441141904,0.696050460900772,0.766899688549559
84286,73.4248729793115,-0.370888088772216,0.190270087413946,-1.94927165805795,0.0512629913598368,0.0852638079846176
1609,202.692936751561,0.71388752759302,0.134528647033005,5.30658371534707,1.11698873475584e-07,4.25601717522767e-07
10861,54.983063429025,-0.591570353009954,0.218082308635042,-2.712601295871,0.00667573744659827,0.0133394519531756
3425,61.0256844129258,0.150818986967318,0.214727788358668,0.702372935148007,0.482446619259043,0.578115653338879
53834,721.295932775645,0.715414066339236,0.0829988305859193,8.6195680263067,6.72071652059826e-18,5.51067712118524e-17
285498,169.050766848229,2.62732630185826,0.156010891841507,16.8406594619521,1.22859635009952e-63,4.21857686788523e-62
105374344,8.67137368315266,1.63677768321478,0.598900047650846,2.7329730388818,0.00627654698932352,0.0125956660812199
100379220,8.48236717492743,2.8990268488363,0.79788545352253,3.63338726885869,0.000279724690361909,0.000702258903027099
10417,13.2946250511899,1.79626918521234,0.459784763566593,3.90676100547246,9.35415924467679e-05,0.000251028019518522
285463,313.796697212775,0.446273443265893,0.104555147863331,4.26830674898224,1.96962356757906e-05,5.82357721047027e-05
1487,2006.76157571488,0.467511422039679,0.0638482353805982,7.32222933418366,2.43884885662281e-13,1.50904304296857e-12
92070,80.5886456966182,-0.332003156416283,0.184659979602173,-1.797916132838,0.0721902991582315,0.115213718480349
105374347,11.1575553024404,0.993116107346176,0.542996415793113,1.8289551799262,0.0674063228515054,0.108495515754821
10296,898.015839020554,0.0591566706633255,0.072263551188598,0.818623907769696,0.413001022324644,0.510948090341284
