,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100847044,7.2599106935574,-3.19676879906692,1.14685240117423,-2.78742826521865,0.005312821530699,0.0342086354055019
440689,2728.94881668865,-1.63011309275784,0.0832548691866807,-19.5797928539491,2.29953684272091e-85,3.14010600246012e-82
653604,1064.01497461744,-1.63208008168218,0.0958879253149952,-17.0207049148341,5.76721186626376e-65,3.65641232321123e-62
8370,2739.53953035696,-1.52671926871262,0.145953340736119,-10.4603242448071,1.31405213748988e-25,2.35626803482023e-23
126961,3024.206743031,-1.39681937661133,0.0805480163411638,-17.3414497347155,2.28890323515089e-67,1.56279270116918e-64
8337,3491.71954100534,-1.59313812769284,0.0763638063428049,-20.8624766625838,1.1743028336044e-96,2.31624710023837e-93
723790,3481.08207345998,-1.59489222810255,0.0759891421471835,-20.9884225961309,8.36769039744357e-98,1.85679049919273e-94
333932,3029.79552922352,-1.39814429018823,0.0800280433253366,-17.4706794280148,2.39624098639188e-68,1.77241958293453e-65
554313,2739.21694512835,-1.52770028722841,0.146165047853475,-10.451885109769,1.43641301906782e-25,2.5499203914492e-23
8349,2487.50206173375,-1.82547802386893,0.0803788636435855,-22.7109210197774,3.49441882458506e-114,1.24065845948068e-110
8338,2020.82998518175,-1.82611580453118,0.0724947798673192,-25.1896178990178,5.2053917073428e-140,3.08020378629165e-136
1513,29.0572719765307,1.30981966535459,0.331885058693804,3.94660630553731,7.92667360755202e-05,0.000985394326899604
149428,26.4020215111012,1.19578252709617,0.388380874181374,3.07889138366206,0.00207772417272477,0.0157960426185054
79957,57.0311158972973,1.01697323257886,0.25959362265398,3.91755861404352,8.94503000527286e-05,0.00109135513851274
391104,7.42846773150696,2.39638421330992,0.798287899990924,3.00190471800608,0.00268296137432234,0.0194797261010103
10485,24.8878545897954,1.37278682211502,0.307143406075957,4.46953050255465,7.83914797479778e-06,0.000125031945057152
164118,7.57336553642918,4.74919630844348,1.2867088754007,3.69096413278761,0.000223405641543662,0.0023747885920258
2207,9.63170939956587,2.20872296704896,0.675692275480433,3.26882968356936,0.00107993285126589,0.0091203463252484
55811,15.9823093994796,2.27638206086479,0.529654429172886,4.2978627865335,1.724528589339e-05,0.000254690778019516
57821,22.7911125966785,1.56001280819041,0.404720633245831,3.85454231893052,0.000115946327513697,0.00137383069724019
89884,89.878996816419,-1.2648655131226,0.196342780780644,-6.44212895474737,1.17809114126733e-10,4.69965706511857e-09
100527964,35.3504335685246,-1.33723460896844,0.303062234554413,-4.41240925625244,1.02226644831538e-05,0.000159186613951707
107985230,19.0416792861704,-1.49699974678473,0.399048732291257,-3.75142088082642,0.000175835242574293,0.00193877467464525
7832,798.451506608257,1.48704566032885,0.0820090353501005,18.1327051827957,1.75889534280823e-73,1.56119550627658e-70
105371692,35.0772851570688,1.4031984000353,0.318085556580627,4.41138671972244,1.02710685780778e-05,0.000159800183521504
6900,16.4091440552566,1.67061858418032,0.451495357470837,3.70018994998908,0.000215438149634997,0.002310850774816
467,317.19773402615,1.08529942055176,0.260646262765477,4.16387869534997,3.12886390628269e-05,0.000433257348395712
92815,468.85048698306,-1.57402981584253,0.105392573198504,-14.9349215800803,1.95303721041643e-50,8.66757913982812e-48
128312,891.598213443723,-1.39797518681352,0.0890935077763636,-15.6911005269051,1.74012344770958e-55,7.92068498557449e-53
107985367,23.8556682115867,1.40687519215067,0.358098128498327,3.92874209661568,8.53913574999254e-05,0.00104904316840047
56776,21.7851617100775,-1.08159650891863,0.362365280853667,-2.98482378436088,0.00283741729800952,0.020450601654188
200159,4.42503166139273,3.12578978466999,1.18853432860492,2.6299533042003,0.00853965971226317,0.049850719898749
112268258,8.95270302704085,3.93765952038266,1.10555640084381,3.56169935552566,0.000368462173400739,0.00366439243821284
105373265,18.5741848852773,-1.10410808921372,0.320347626247889,-3.44659363375256,0.000567701799801798,0.00530412755267448
105373270,5.63233746184778,-2.68732259346379,0.706052456165759,-3.80612314282906,0.000141162118152138,0.00162510371039997
105373269,25.7292484382841,-1.81677983827266,0.295119972368916,-6.15607213462867,7.45712681778493e-10,2.62136465879838e-08
101929643,10.7487538578229,2.01587136832632,0.640281357397828,3.14841490390887,0.00164158511003867,0.0129748080469308
105374454,8.2304826409853,1.5594831061326,0.548755517711688,2.84185407854421,0.00448520154314896,0.0297094394753658
285051,7.00440640164094,3.54249945365634,0.951814814355435,3.72183685337499,0.000197778798589215,0.00214475823613668
56660,26.9256210452868,1.07448076738048,0.387349288786803,2.77393246479375,0.00553831741949598,0.0354165024606962
344022,9.10494113629158,1.85151278072879,0.644641339185719,2.87215955319827,0.00407677078641499,0.0275488523031743
1961,24.7924207477134,1.24551504435599,0.387242874433865,3.21636659209517,0.0012982487804094,0.0106795701343038
165545,14.8384982714831,1.60027115111999,0.497882026713467,3.21415730084378,0.00130827980647677,0.0107372090266184
101928214,12.7989193297228,-1.53301831302866,0.490992474116354,-3.12228474741421,0.00179453279407697,0.0139967250265617
105374852,35.5175556047987,-1.7663578061419,0.322734226458347,-5.47310344343,4.42221797193198e-08,1.13772773098169e-06
107985939,52.7911332967114,1.77572157925523,0.278424908637751,6.37773964959997,1.79720690936214e-10,6.99649496820103e-09
2736,672.555500018234,-1.0885546468771,0.0851066558604264,-12.7904760899349,1.85335043554139e-37,5.48344615528845e-35
3938,10.8025421721402,1.74294912172845,0.599788436931014,2.90593985213643,0.00366151825169475,0.025271878695212
107985780,78.8152326252133,-2.02435249279886,0.233556001730349,-8.66752503811087,4.41614550736154e-18,4.28390246156732e-16
105373774,13.4474404286385,1.26559123888271,0.466619362964981,2.71225615422584,0.00668269291926056,0.041006278846427
107985784,36.0504487279538,1.73128931962104,0.454143205597302,3.81221010968114,0.000137729718948076,0.0015897125947765
105373813,5.24898073118142,-2.57627232255027,0.699872845504032,-3.6810576936942,0.000232268436087864,0.00246016066672539
401027,6.70819423486156,3.17486462178398,0.964550134966357,3.29154961125449,0.000996370408243632,0.00852412890946552
