,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100506658,401.357489836517,1.23221594897491,0.0937962255339816,13.1371592189335,2.01656120429036e-39,3.92091944124452e-38
107986357,4.01738769334266,-5.59407814786216,1.30857827534435,-4.27492818218315,1.91198916972231e-05,5.66543677865306e-05
107986356,7.19274954709705,-1.65507275356454,0.610671527299718,-2.71025040398229,0.00672324292800726,0.0134132398806456
647859,67.7344604708157,1.26540871325212,0.198336930390186,6.38009628747753,1.76976675269243e-10,8.88235775906025e-10
107986421,13.7200006001172,-3.15258579826732,0.574062240755772,-5.49171426798049,3.98051014597617e-08,1.58755372076767e-07
102724392,42.3814289405298,-7.94959367373916,1.19232699130165,-6.66729322722173,2.60564178986272e-11,1.39365330080274e-10
105379026,6.45926056615434,-6.30854704569239,1.26425834191004,-4.98991925666193,6.04045358106492e-07,2.14246017924205e-06
105379025,43.5498684235295,-9.15996447136551,1.19098537562861,-7.69108056136359,1.45897526637873e-14,9.79507233449991e-14
5370,7.86137510134369,-6.58785920756705,1.24772633770526,-5.27989111753705,1.29260676613516e-07,4.88636186380567e-07
55814,2955.64752528396,-1.09486750157373,0.0596949995210923,-18.3410253849968,3.89382990228632e-75,1.65366670874131e-73
9607,12.3258804273287,-6.80879922275161,1.22715642830089,-5.54843625940907,2.88235928677669e-08,1.16581549461973e-07
4131,2338.52208910408,-1.11670203442136,0.0603977702714606,-18.48912682376,2.52611703414889e-76,1.08843761141289e-74
51301,59.1000433216347,-3.8396806669436,0.328542510582554,-11.6870132274063,1.48518184751137e-31,2.24863407675436e-30
256006,18.4515850507429,-1.74215675288296,0.408678434498855,-4.26290355892963,2.01787622460651e-05,5.9583065101821e-05
10788,14.7423297994546,-4.0272131830697,0.727868580832991,-5.53288504150139,3.150059399646e-08,1.26888709921751e-07
2151,22.1409488768608,-7.73437141224703,1.20450804914437,-6.4211869881162,1.35215810520117e-10,6.85031697589358e-10
2149,47.4794620449777,-2.60687773164778,0.29310908931095,-8.8938822667564,5.90102158823725e-19,5.09013290740465e-18
2150,8.01716161533632,-5.54615419625927,1.25293496246245,-4.42652999750216,9.57610707107718e-06,2.9405821263754e-05
728723,16.4992830152567,-1.2303393595126,0.416543626306822,-2.95368667724217,0.0031400263150924,0.00664303982189491
8622,22.6359756506494,-1.08428926816955,0.361308162804971,-3.00100960839579,0.00269086074064417,0.00576144733661985
256987,336.825830407718,1.59077967771882,0.0974945387459717,16.3166029418704,7.5205838640578e-60,2.38828988827825e-58
340120,89.3199688634819,2.77400339417348,0.223785445304436,12.3958168521628,2.75325741337429e-35,4.75445774340665e-34
1160,26.5791173528413,-1.79452897832613,0.369837406861746,-4.85221057965336,1.22092882774869e-06,4.18415609077119e-06
23635,381.707287052461,-1.3910646207281,0.0960841324418619,-14.4775686200819,1.67933117062807e-47,4.0559846178217e-46
107986430,3.65891090245637,-5.82469389398562,1.32176591056809,-4.40675148860676,1.04932460734993e-05,3.2044745277268e-05
105379051,28.7633453791825,-8.52346064449489,1.19784179221616,-7.11568146969176,1.11361215481891e-12,6.56118253313819e-12
1462,599.900112424511,-7.9468603342081,0.337165785610907,-23.5695929817116,7.90558054891364e-123,6.3790848138325e-121
1404,88.0437603487436,-6.75428888388327,0.660272245841239,-10.2295514106878,1.46194991322446e-24,1.6679006979152e-23
10085,11.8867098517119,-6.04992593328477,1.22653074361829,-4.93255139731546,8.11624133446769e-07,2.83621094821792e-06
645323,3.17964647836117,-5.50650952438244,1.35891064666359,-4.05214981419276,5.07491500309833e-05,0.000141251005228914
109729137,34.9261193731183,-8.59597761994312,1.19505082133065,-7.19298080593072,6.33918571813451e-13,3.80823096001096e-12
4208,670.40747137426,-11.1484496734422,1.022032989628,-10.9081113687925,1.05423780628114e-27,1.38525755270931e-26
107986361,17.0008538991448,-8.02451989438557,1.21000613810026,-6.63180098159195,3.31615512391804e-11,1.75989195096541e-10
101929423,7.10387177748893,-3.54350305877478,0.949745255313108,-3.73100369699301,0.000190718424550648,0.000491169805980429
100129716,27.4704640831404,-1.05711886665116,0.325905056981989,-3.24364057569557,0.00118012560285957,0.00268446818323463
105379080,31.0933601870273,-3.16538024672908,0.367845897097748,-8.60518024450859,7.61969276827764e-18,6.23627413658205e-17
105379082,587.269092314457,-2.28778042179722,0.0941791401756836,-24.2917955879566,2.39355114337175e-130,2.02334856653025e-128
285600,6.20221173272315,-1.9186275555844,0.699075518830642,-2.74452116245428,0.00605992471406371,0.0122002334242966
2745,14.046530847495,-2.49569378449212,0.525154041841683,-4.75230805753655,2.01107652334092e-06,6.70812296924992e-06
51752,611.230499991305,-1.59590161092375,0.081368154314654,-19.6133441192771,1.18947824855776e-85,5.94806137137951e-84
102724748,68.3903700474471,-1.46361017517389,0.201534791428585,-7.26232014233897,3.80506292995476e-13,2.32121914544869e-12
64167,177.893693057229,-2.19060611774472,0.144883335920559,-15.1197934795334,1.19918095239848e-51,3.19158324842246e-50
90355,103.632467481488,-2.20023328536357,0.197423899889122,-11.1447159467484,7.59863660140502e-29,1.04082559373566e-27
83594,113.79493492335,-1.54388219794934,0.162318613984052,-9.51143039023868,1.8805862752172e-21,1.86191676283635e-20
1946,49.926710822504,-2.94873300856305,0.286175326201826,-10.3039386648011,6.76340941237078e-25,7.82176181683427e-24
85480,20.7287537080373,7.93347097582764,1.20782374736518,6.56840122007389,5.08583528827879e-11,2.66166710016289e-10
814,405.956230671916,2.62773043055287,0.126483107288907,20.7753468971215,7.23396704542568e-96,4.32381760910426e-94
134429,920.393259814425,1.71999024697964,0.0882767473918052,19.484069109906,1.49880441054745e-84,7.39077108223286e-83
105369177,6.90612645066955,2.80977248078993,0.868266600094385,3.23607113354872,0.00121187180151558,0.00275280207556041
167227,1019.4770120762,-1.03800130939123,0.0814070671420807,-12.7507518183845,3.08753167017943e-37,5.60428038947088e-36
4163,209.30443522375,2.55032281944576,0.137897011675623,18.4944023692473,2.29067277476465e-76,9.89392289479857e-75
1036,69.0720762034866,1.53380266410699,0.215573016786395,7.11500301369717,1.11910390746631e-12,6.5903466654564e-12
57556,629.249689755645,-5.98585334576454,0.192417948701527,-31.1086018022654,1.84260489798831e-212,3.5554263205531e-210
101927233,28.0770290775949,-3.8446121855826,0.470573407268409,-8.17005832926229,3.08240388496618e-16,2.28566557084042e-15
105379132,7.21418317260877,-6.43385778916782,1.25741001789894,-5.11675404011685,3.1083853472578e-07,1.13120247405741e-06
51334,61.5323346639529,-7.63247523105216,1.03173930041648,-7.39767810334567,1.38586293244831e-13,8.72096376349609e-13
4015,38.5683897994752,-2.03999419765051,0.292356359188622,-6.97776577637004,2.99911104149006e-12,1.71135388005566e-11
5480,115.079643888298,4.81916942709881,0.317694405734183,15.1691982613349,5.65635097026351e-52,1.51450290232455e-50
93166,6.87934587911499,3.93979859664211,0.956226842343606,4.12015059835185,3.78624838468034e-05,0.000107360290370845
4001,3963.27071251149,-1.37288344698751,0.0473639732771722,-28.9858166871569,9.9311174683831e-185,1.53301910694554e-182
2201,497.098140702436,-3.46646915551231,0.107524406953616,-32.2389051353491,5.03278692116507e-228,1.06359563600622e-225
100861518,26.8175101483705,2.01274650963389,0.360722490973153,5.57976438952816,2.40844599022809e-08,9.81288345616917e-08
