gene_id,log2FoldChange
25782,-1.20622338702204
3142,6.24952681028459
84976,-1.50695340726548
102723817,4.23496320272257
3707,1.63203973123178
105373117,1.65223000452831
339500,-1.29928875725761
8290,-2.60390990499308
58480,-1.68614294855417
574029,-1.09290436011753
183,-5.82454390880445
84886,-1.00670580870066
101927604,-2.72818878960363
27185,-2.29586658475168
80003,2.16811167054221
84451,7.84815136954982
4811,-1.17808452192422
7107,1.54090801551834
128178,-2.58932803771804
88,1.16425536863535
339535,-1.54692267375757
10000,-1.75528715035832
10472,-1.80496947840761
112268258,-3.06863984007935
55083,5.06103159442493
111216275,5.52474778010722
105373265,3.44935249869219
64754,2.2631366402916
105373270,3.34636576272201
105373269,2.89481052080676
101928089,3.1240426810972
112268277,2.88304848253353
107985599,2.62934597778543
107985726,3.31844190589048
149134,-1.2925718827788
25893,7.48972625067639
440570,-1.82369949218262
26751,-1.61435727425458
52,-1.22535792056453
107985840,-1.88764294502126
7260,-1.26062172368756
78989,-2.94601983930613
9781,3.65807716497912
51692,-1.39043140808479
101929643,-1.63720547236885
112268412,-1.62938842998558
9687,-2.08103552218265
28951,3.49580454728834
7447,-1.87361160966648
114818,4.31907274708525
105374325,6.15285429627764
102723401,5.06487961415729
1788,-1.03486960253695
7781,2.21140974346832
64838,2.99227300728354
64080,-2.04246483509154
51646,-1.40295161277166
79623,10.2309446746729
58484,-1.50149616717146
105374454,2.5848111596523
51232,-1.39413798837309
25797,-5.99423045271721
10602,2.48274577346331
107985872,-3.82448573454327
1545,-5.39563750634404
105374466,2.22084866120383
285154,1.47897417604666
107985871,1.67639456989224
102723739,2.41014717999222
105374473,-1.42619106036563
105374497,-1.24919338288951
170850,1.46619103829063
107985879,-1.9995912417237
100506108,-4.49794726765453
6496,-9.47499250392469
10736,-1.32179910671958
2034,-4.63351768933065
57217,1.46062683808415
56660,-2.0798785698214
2956,-1.03604853258311
286749,-2.34393211264453
11037,-3.00143079465486
9378,-9.00865632692738
105369165,5.93780164437519
400954,1.25472034915068
105374667,2.31107565898641
107985885,-1.90885165266978
114800,-2.81661232414732
105377632,-5.21326741656441
200728,-1.02798195795526
57162,-1.88695458310508
105374781,-1.75667962396172
730198,-1.21568497179557
100507073,-2.14392999672983
105374786,5.61885290559697
10438,1.77247453030761
25927,2.41119172165763
200558,-4.470784898962
84168,1.57088180420932
119,2.45560311447655
400961,-1.26647046167252
56603,3.85477637716463
2016,3.02002790732333
105374800,1.03737130807386
72,-7.06978131056646
151534,-1.62777339059226
1796,1.18789683123597
80059,-4.99064063212134
105374815,-6.56032460234656
101927907,-5.5892427967232
1496,-7.60179478373562
83439,-2.04820061555624
105374839,-2.73399840913748
822,-1.9088623507834
8869,1.3090706776586
65055,1.01355926458248
107985908,1.69890145183712
105374848,1.19439003833092
55258,-1.65244549249803
84874,-1.34002724197366
30818,2.54422736363206
653192,-5.44996674473422
129868,-5.55887064135059
431705,1.31115428942753
1844,1.37239037439206
11320,-2.06437146471092
343990,-1.93191961322788
80705,-3.24520751167909
150590,-1.98668407028635
4862,2.69831306192755
105373510,-2.0220873825976
3554,2.22152646347375
6549,1.45972207763637
5455,-6.99608151786958
100287216,3.48106396886138
344558,4.04399809078486
51141,-3.64462529548933
2019,-6.00388364826637
55240,1.989890787509
100874111,1.95973982757146
105373581,1.81300331906951
140738,-2.42390624095422
200373,-1.4830205372698
29842,3.88644696097811
107985944,-1.24753463948472
7852,-5.27952845417457
53353,-3.89475967686527
107985779,-3.4613225216665
9839,-6.48472958730442
55777,-1.14490342928466
3800,3.9642391341761
390,-2.73170038927908
375287,-2.3185861466824
9111,-2.92892198462218
785,3.99141632759842
3760,-5.8160484680326
4929,-1.71139745840953
440918,-3.64189336182758
2820,-1.97005955799591
130940,1.59601929202454
85461,-5.09767315355709
105373716,-1.37981134054363
105373719,6.23345924075812
10010,2.23880805780281
100996579,-1.38391474706172
10716,10.0220122872065
57282,5.07674833530836
1803,6.70038412395759
2641,2.20174078995775
64135,-1.52010495792116
55137,-10.9109467207883
107985957,-6.34348790332536
2888,-5.92372752587259
22837,-3.5322032723221
101929633,-6.91779671134606
151258,-4.84326379299334
6328,-4.13670708723079
6326,-2.66053113325041
80034,-2.45848142459011
100506124,-1.01045386167228
6323,-5.41752512085788
101929680,-8.7494587803847
6335,-8.63890845788603
6332,-6.57217059829801
107985958,-5.86723961501317
129446,-9.69013645188119
8708,-9.09784228698982
105616981,-6.54314895512014
2571,-4.38899727247232
79901,1.27265991621083
3655,3.09315740508446
11069,3.35103409436366
1123,-2.21610076017504
3235,-7.42574110964487
3234,-6.32896477064023
401021,-6.11067676340426
3233,-7.92551362425947
50940,-4.38744153827359
3676,-6.2032084121571
6744,-2.64498147014938
151242,-8.31940458244142
5136,-7.5878087785087
91752,3.91245431120199
401024,-2.26482629029074
107985783,-1.25495525570447
107985784,-3.30635336985656
51454,1.2429111417678
105373791,2.57140203873955
1281,2.66624732140541
100500837,2.61797628548834
4664,-2.09922458212745
6772,-2.13958850249942
8436,-3.61502667081749
23671,5.06770910518033
105373813,4.14430533939612
56171,-2.72942074522583
9262,-1.48003546732186
401027,-2.56287955939631
91526,1.06080969926417
23314,3.76821751613855
26010,2.14167232513939
843,2.93647565537782
55437,-1.27528003733191
8324,-1.18455012182401
117583,3.80450118925414
8828,-3.85200271935506
4133,-5.02863730527844
2066,-2.9920905290104
