gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	entrez	symbol	ensgene	description
1509	3224.864904280328	3.142218469736187	0.2293707683304552	1.1939169847862935e-43	1.1375451089705315e-41	1509	CTSD	ENSG00000117984	cathepsin D
6564	1146.097300513927	3.3954019487316	0.24846674557201118	1.7356398992200204e-43	1.6443472016960746e-41	6564	SLC15A1	ENSG00000088386	solute carrier family 15 member 1
10962	299.9933827586353	5.934683984253119	0.43284563449285973	1.7672209292198386e-43	1.6648611102296333e-41	10962	MLLT11	ENSG00000213190	MLLT11 transcription factor 7 cofactor
1254	2762.2679122315476	-3.5503528940283973	0.26017452325352647	1.974733974274574e-43	1.8499616767938732e-41	1254	CMTX3	NA	Charcot-Marie-Tooth neuropathy, X-linked 3 (dominant)
10358	467.6931653721528	4.160221783794868	0.30605337677527167	3.934983183269525e-43	3.665874055569259e-41	10358	NA	NA	NA
419	7452.579290002007	3.2869646814622326	0.2420575277575703	5.604664903544567e-43	5.192520760637505e-41	419	ART3	ENSG00000156219	ADP-ribosyltransferase 3 (inactive)
1045	3141.3581435266287	3.4612566870568395	0.2550149997585193	5.843209098525327e-43	5.38377875676765e-41	1045	CDX2	ENSG00000165556	caudal type homeobox 2
3937	613.2203727765811	3.927005288500796	0.2894708874240873	6.272632652763423e-43	5.747856664163379e-41	3937	LCP2	ENSG00000043462	lymphocyte cytosolic protein 2
10270	325.1311033903858	4.654823004029555	0.343027636065769	6.438102510574675e-43	5.867420706512322e-41	10270	AKAP8	ENSG00000105127	A-kinase anchoring protein 8
5432	1468.7774345993582	3.229952323641932	0.23826699602928256	8.121012520949634e-43	7.361149133178618e-41	5432	POLR2C	ENSG00000102978	RNA polymerase II subunit C
9775	723.5554573798967	-3.6258769601706877	0.2684660158720157	1.3788977698757444e-42	1.2431578872605569e-40	9775	EIF4A3	ENSG00000141543	eukaryotic translation initiation factor 4A3
9275	515.4977586765135	-3.973567980200063	0.2946948304479705	1.8120416766855948e-42	1.6249265709273123e-40	9275	BCL7B	ENSG00000106635	BAF chromatin remodeling complex subunit BCL7B
2053	3187.280907630248	3.054865580416132	0.22634706261718257	1.956345996544005e-42	1.7449981923428947e-40	2053	EPHX2	ENSG00000120915	epoxide hydrolase 2
3656	1245.214167539655	3.911817885301737	0.2901526753534898	1.96802645693641e-42	1.7461288707072305e-40	3656	IRAK2	ENSG00000134070	interleukin 1 receptor associated kinase 2
9893	298.6307555449129	4.845030608146778	0.35905264308974116	2.0046536878166814e-42	1.76926514163147e-40	9893	NA	NA	NA
5363	835.4651476171432	3.627462744267874	0.2694805256379401	2.6970792037427973e-42	2.3679225742179564e-40	5363	NA	NA	NA
6982	832.3321835571978	-3.5227381518631558	0.2618305525132261	2.7979012349765925e-42	2.4436461359022126e-40	6982	TRGV8	ENSG00000211696	T cell receptor gamma variable 8
2729	899.0810453454309	3.5129706217747	0.2610993551867527	3.013827625960118e-42	2.618594583405452e-40	2729	GCLC	ENSG00000001084	glutamate-cysteine ligase catalytic subunit
7390	281.9450846298183	5.255825183852733	0.39050096123387024	4.043514633037627e-42	3.4951390145055654e-40	7390	UROS	ENSG00000188690	uroporphyrinogen III synthase
6003	892.7112018758465	3.4134374114922554	0.2546537264014268	5.955366671155601e-42	5.1213099337747835e-40	6003	RGS13	ENSG00000127074	regulator of G protein signaling 13
7434	575.2427122491325	3.6610280565206716	0.2736300177055037	7.999582792172339e-42	6.844132849078466e-40	7434	VIPR2	ENSG00000106018	vasoactive intestinal peptide receptor 2
6100	759.3647404702442	4.042845426182937	0.30283001829076633	1.0156132514694369e-41	8.645085590807608e-40	6100	RP9	ENSG00000164610	RP9 pre-mRNA splicing factor
3666	527.8426710202251	3.772579694295432	0.28247471861651646	1.0988372354737759e-41	9.306263435181692e-40	3666	NA	NA	NA
1433	1685.256221153733	3.2657484142337143	0.24491480987258527	1.6012652280857453e-41	1.3493274678276314e-39	1433	NA	NA	NA
7521	1288.7131199141681	-3.492540970922522	0.2627964068312663	2.5450643520041985e-41	2.1339092059379202e-39	7521	NA	NA	NA
4080	819.3247354310505	3.404315771211334	0.25748681038938814	6.895140453751355e-41	5.752468172584899e-39	4080	NA	NA	NA
5235	711.231444700749	3.4581149768238943	0.26178889257409627	8.132168747805864e-41	6.7509078085127e-39	5235	NA	NA	NA
4917	460.9702645564017	3.926913454917396	0.29747587346984133	8.74241058825841e-41	7.22174793864558e-39	4917	NTN3	ENSG00000162068	netrin 3
4910	944.1121753163573	3.433454710752067	0.2600544074055507	8.933404557810107e-41	7.343346128917534e-39	4910	NTF6A	NA	neurotrophin 6 alpha (pseudogene)
11	157069.2378794538	-4.165924963744276	0.3163128915439081	1.0169152573945972e-40	8.318366805487805e-39	11	NATP	NA	N-acetyltransferase pseudogene
2873	1045.3835643864588	3.346728514237294	0.2537907084375686	1.1154012900559207e-40	9.079691375217347e-39	2873	GPS1	ENSG00000169727	G protein pathway suppressor 1
7633	1331.1654237899465	-3.261122411288891	0.24747929262130183	1.2197373844676394e-40	9.881051304414418e-39	7633	ZNF79	ENSG00000196152	zinc finger protein 79
10815	438.99744012519466	-4.300120935839352	0.3270053794754047	1.5537518201092998e-40	1.2526377053563869e-38	10815	CPLX1	ENSG00000168993	complexin 1
861	4777.975924643965	3.35425542822773	0.25502381661089557	1.7516418253252602e-40	1.4054201803291528e-38	861	RUNX1	ENSG00000159216	RUNX family transcription factor 1
2392	1749.1549719362984	3.717716789779778	0.28281708931797445	1.7705681576618753e-40	1.4138408302777138e-38	2392	NA	NA	NA
5728	606.6186039107541	3.5836245470682835	0.27301405983226223	2.338839190848539e-40	1.8587675066985377e-38	5728	PTEN	ENSG00000171862	phosphatase and tensin homolog
2834	469.27639555906	4.019102621553792	0.3062598702204537	2.4200223327627137e-40	1.914214834815941e-38	2834	PRLHR	ENSG00000119973	prolactin releasing hormone receptor
4904	287.79526132612074	4.755481657362842	0.36204955789386906	2.4917875014741806e-40	1.9617269770995557e-38	4904	YBX1	ENSG00000065978	Y-box binding protein 1
9792	309.3030514217972	4.639580692168743	0.35410781480461817	3.6226009594100304e-40	2.838663340576953e-38	9792	SERTAD2	ENSG00000179833	SERTA domain containing 2
7387	466.1182339913398	4.009017314597792	0.3064988279382211	4.295899336827861e-40	3.3506016734542516e-38	7387	NA	NA	NA
6130	1049.9663501953423	4.002019829925571	0.30631444470991515	4.470992291854757e-40	3.4710217473200196e-38	6130	RPL7A	ENSG00000148303	ribosomal protein L7a
9760	644.1219429161843	-3.5386266689322534	0.27122804734299366	6.381686243177718e-40	4.931543622665768e-38	9760	TOX	ENSG00000198846	thymocyte selection associated high mobility group box
6978	380.55308563002535	4.034975194215467	0.30948352275537894	7.441329001138051e-40	5.72402045963688e-38	6978	TRGV5	ENSG00000211697	T cell receptor gamma variable 5
4675	874.9729501897231	3.9837792420778526	0.30583901231775806	8.271305558246157e-40	6.333402872430585e-38	4675	NAP1L3	ENSG00000186310	nucleosome assembly protein 1 like 3
3238	645.837985727605	3.4775096578303195	0.2670479259289654	9.610489982040657e-40	7.325377568583625e-38	3238	HOXD12	ENSG00000170178	homeobox D12
9754	295.3047241488024	5.914151950230935	0.4528761953861664	1.2070266053294586e-39	9.158655721615246e-38	9754	STARD8	ENSG00000130052	StAR related lipid transfer domain containing 8
42	22056.81616162859	2.991590285526519	0.23009620203581696	1.4425174088243741e-39	1.0896204697556725e-37	42	NA	NA	NA
4383	853.3437246553001	3.399554896301372	0.26169122012845036	1.4816425378853045e-39	1.1141553236681018e-37	4383	NA	NA	NA
6556	391.1790456462287	3.9977445327921637	0.3080924575998293	1.692774150520969e-39	1.267237934378845e-37	6556	SLC11A1	ENSG00000018280	solute carrier family 11 member 1
10756	257.5462736017261	6.031155276988083	0.46346569708408586	2.703290466931661e-39	2.014732348443423e-37	10756	NA	NA	NA
1717	1897.2605614821632	3.0410199235443933	0.2352882806304341	3.874357651965375e-39	2.8747390914074064e-37	1717	DHCR7	ENSG00000172893	7-dehydrocholesterol reductase
1929	2842.322864878793	3.0619249556989296	0.23712487759098533	4.557088541111811e-39	3.3664236892468708e-37	1929	NA	NA	NA
3952	901.8439327088624	3.968327531129987	0.30790389193659207	4.954045234665862e-39	3.6436133570224486e-37	3952	LEP	ENSG00000174697	leptin
5631	1245.6721876698152	3.1378705368440465	0.24341647805406522	5.770473772463324e-39	4.225549113119541e-37	5631	PRPS1	ENSG00000147224	phosphoribosyl pyrophosphate synthetase 1
1985	1083.4621437930684	3.4664628672571816	0.2695576519047066	7.935046395162365e-39	5.785338826107726e-37	1985	NA	NA	NA
7864	748.1064314101308	-3.512297630317244	0.27346915830297414	8.913884409837578e-39	6.458871949374906e-37	7864	SCLC1	NA	small cell cancer of the lung
8694	257.10482233985283	5.938406393342525	0.4600827592561369	8.935883429274125e-39	6.458871949374906e-37	8694	DGAT1	ENSG00000185000	diacylglycerol O-acyltransferase 1
6059	639.0048260302492	3.6222526238123702	0.28208367649377053	9.934221759870129e-39	7.149655136964043e-37	6059	ABCE1	ENSG00000164163	ATP binding cassette subfamily E member 1
8187	498.9663258650698	3.614628798471734	0.282195404558129	1.51952467234353e-38	1.0889277448943868e-36	8187	ZNF239	ENSG00000196793	zinc finger protein 239
4809	1271.1952227554364	3.1593271361416977	0.24673177569054017	1.771431230667177e-38	1.2640480981726763e-36	4809	SNU13	ENSG00000100138	small nuclear ribonucleoprotein 13
6687	457.5177805135577	3.9795922807162425	0.3111397866234618	1.8789843769916691e-38	1.335113941431072e-36	6687	SPG7	ENSG00000197912	SPG7 matrix AAA peptidase subunit, paraplegin
570	5759.961393932743	2.981582603119488	0.2329122870666373	1.9814057073196413e-38	1.4019490424490745e-36	570	BAAT	ENSG00000136881	bile acid-CoA:amino acid N-acyltransferase
3448	654.9531460265307	4.133457001750451	0.323754713146108	2.3763434137134444e-38	1.674323643048771e-36	3448	IFNA14	ENSG00000228083	interferon alpha 14
5243	802.5988584996309	-3.3591470663851855	0.26311085084270447	2.516094701051981e-38	1.7653720519640446e-36	5243	ABCB1	ENSG00000085563	ATP binding cassette subfamily B member 1
4717	1621.4231962716879	3.1777888984324507	0.24875150643172816	2.567108386385648e-38	1.793660022137539e-36	4717	NDUFC1	ENSG00000109390	NADH:ubiquinone oxidoreductase subunit C1
732	10082.142476481564	2.849050269759033	0.22309932096246957	3.1960942233525263e-38	2.2238715365725525e-36	732	C8B	ENSG00000021852	complement C8 beta chain
4532	1069.1619989793257	3.3067441140563982	0.259545833154378	3.8054029918120944e-38	2.636892676433761e-36	4532	NA	NA	NA
10289	309.75016230857455	4.764622420544472	0.3746504294430867	5.438550249603959e-38	3.753047289531226e-36	10289	EIF1B	ENSG00000114784	eukaryotic translation initiation factor 1B
7026	533.7228876151933	3.892575401348335	0.3068559671602949	6.437618074548469e-38	4.424279405414069e-36	7026	NR2F2	ENSG00000185551	nuclear receptor subfamily 2 group F member 2
5262	909.6629828734624	3.3016991099743067	0.2600028859572002	6.697711843523043e-38	4.5837879985475864e-36	5262	PHKG1P3	ENSG00000236919	phosphorylase kinase catalytic subunit gamma 1 pseudogene 3
7366	863.5322145465875	3.630711759349316	0.28608897240327247	6.724383371952449e-38	4.5837879985475864e-36	7366	UGT2B15	ENSG00000196620	UDP glucuronosyltransferase family 2 member B15
4044	361.3378311941677	4.413563249872924	0.34853058377396234	9.787064939726225e-38	6.644505747946116e-36	4044	NA	NA	NA
7755	460.9442950959424	3.6768790501715625	0.2906478347698926	1.1443331806963889e-37	7.737630285120057e-36	7755	ZNF205	ENSG00000122386	zinc finger protein 205
5649	865.1064820157223	4.276989422640065	0.338601768457431	1.2840064531419275e-37	8.647190446882322e-36	5649	RELN	ENSG00000189056	reelin
2437	651.5401359201837	4.055342168768651	0.3210226189607409	1.3331230986749343e-37	8.942056496671988e-36	2437	FRA10G	NA	fragile site, aphidicolin type, common, fra(10)(q11.2)
3786	476.09503714262826	3.6950580776077127	0.2929974923674004	1.883166337093965e-37	1.2581201715828166e-35	3786	KCNQ3	ENSG00000184156	potassium voltage-gated channel subfamily Q member 3
5744	715.0552909164561	4.458484055905101	0.3552260732474586	3.5537289781447146e-37	2.3647810013693938e-35	5744	PTHLH	ENSG00000087494	parathyroid hormone like hormone
5050	1403.615734639242	2.999199681532709	0.23855536445757014	3.642549790355919e-37	2.4143050369359055e-35	5050	PAFAH1B3	ENSG00000079462	platelet activating factor acetylhydrolase 1b catalytic subunit 3
1312	1860.0282335891516	2.9335358229581363	0.23370987111640246	4.82701936458374e-37	3.1867829812875877e-35	1312	COMT	ENSG00000093010	catechol-O-methyltransferase
1182	7719.40675968878	-3.878013846320654	0.31001459317004054	5.641182176459828e-37	3.7096856438060735e-35	1182	CLCN3	ENSG00000109572	chloride voltage-gated channel 3
12166	233.30228789080232	5.487364767174188	0.4371427019345596	6.326086845544187e-37	4.1438339965988466e-35	12166	NA	NA	NA
2243	2051.964136908519	3.2659506621768957	0.2612851860179205	8.187300267008916e-37	5.342133781224611e-35	2243	FGA	ENSG00000171560	fibrinogen alpha chain
542	6075.87965830003	2.806856731308429	0.2244447363736988	9.130214799797317e-37	5.93428573557369e-35	542	ALDH7A1P2	ENSG00000232292	aldehyde dehydrogenase 7 family member A1 pseudogene 2
846	2477.436478866808	3.280744209396182	0.2627242006103277	9.53592221371242e-37	6.174049405472725e-35	846	CASR	ENSG00000036828	calcium sensing receptor
8885	571.28921852728	4.007929691670379	0.32125635505201444	9.838401910898715e-37	6.345390832456175e-35	8885	NA	NA	NA
1629	2660.9773549480715	3.2341060906611725	0.2593162296112072	1.1584315221864368e-36	7.442811569174084e-35	1629	DBT	ENSG00000137992	dihydrolipoamide branched chain transacylase E2
9379	313.60197912916806	4.265601202159563	0.3423799524905569	1.3211297115144486e-36	8.455734401673966e-35	9379	NRXN2	ENSG00000110076	neurexin 2
5555	1132.3590091248363	3.626512871562931	0.29140803083934763	1.4949940721022579e-36	9.532150416381278e-35	5555	PRH2	ENSG00000134551	proline rich protein HaeIII subfamily 2
8655	444.49025415684054	4.003181368587744	0.3222106664321145	1.723139524331616e-36	1.0945199501332147e-34	8655	DYNLL1	ENSG00000088986	dynein light chain LC8-type 1
1397	4155.046365116506	2.8033838829508517	0.22512738478720942	1.811450938296889e-36	1.1462724824264352e-34	1397	CRIP2	ENSG00000182809	cysteine rich protein 2
12131	267.42213360192466	6.617120027748758	0.5279431606406656	1.884144040811879e-36	1.187789903021594e-34	12131	NA	NA	NA
11846	237.8659744110615	6.211922276177528	0.496420166371983	2.220376828776611e-36	1.3945130727249059e-34	11846	NA	NA	NA
7007	350.9043948627415	3.9102881432799386	0.31537917282925604	2.7198400686587176e-36	1.7018282877364937e-34	7007	TECTA	ENSG00000109927	tectorin alpha
1087	532.9145970778388	3.430583239436968	0.276705051411203	2.865364770773868e-36	1.7862193992976578e-34	1087	CEACAM7	ENSG00000007306	CEA cell adhesion molecule 7
7901	411.8525028063163	-4.018679812425796	0.32499863252728917	3.769716962276415e-36	2.341273471867156e-34	7901	NA	NA	NA
3602	423.6524500205209	4.150433131898772	0.33579348100321793	4.2716901848576025e-36	2.6432462254567207e-34	3602	NA	NA	NA
7918	740.178265591215	3.1850557081250686	0.2578724329059016	5.395198473372012e-36	3.3261795294108555e-34	7918	GPANK1	ENSG00000204438	G-patch domain and ankyrin repeats 1
2319	2321.8550509481934	3.689685129486703	0.2999024420743861	8.447625851752526e-36	5.188946443517879e-34	2319	FLOT2	ENSG00000132589	flotillin 2
1406	1940.781600663006	3.5252667550624652	0.2870849732579777	1.1848119463737806e-35	7.251135594431361e-34	1406	CRX	ENSG00000105392	cone-rod homeobox
984	2060.6402033143795	3.1348586808501855	0.255393337469364	1.4658623767316631e-35	8.93856225287755e-34	984	CDK11B	ENSG00000248333	cyclin dependent kinase 11B
1499	3906.585513103474	2.9621564495791035	0.2404429204302929	1.4891549143988657e-35	9.047695202737165e-34	1499	CTNNB1	ENSG00000168036	catenin beta 1
7502	879.1484373508966	3.457410157437703	0.2826027441232958	2.0477602738031168e-35	1.2396711924694753e-33	7502	XIC	NA	X chromosome inactivation center
7033	250.9595374810823	5.23422675788364	0.4270541472537209	2.311835049529201e-35	1.3945022282573803e-33	7033	TFF3	ENSG00000160180	trefoil factor 3
2368	2532.240854555792	3.3681931585817	0.2756187416979246	2.5667026200311e-35	1.5426894707993376e-33	2368	FRA1I	NA	fragile site, aphidicolin type, common, fra(1)(q44)
5367	1210.152620041621	3.249773793453961	0.2659252933703901	2.6856407850176473e-35	1.6026872001409583e-33	5367	PMCH	ENSG00000183395	pro-melanin concentrating hormone
5665	256.3866725699064	4.650328478416555	0.38033986972849176	2.6812089900831894e-35	1.6026872001409583e-33	5665	NA	NA	NA
2616	1925.8134538304198	3.047648491674682	0.24931006233896516	2.7571378794751204e-35	1.6395193298197977e-33	2616	GAPDHP1	NA	glyceraldehyde-3-phosphate dehydrogenase pseudogene 1
7905	346.49972924634676	4.439847316626623	0.3637560988119494	3.0233313868142154e-35	1.791457386059632e-33	7905	REEP5	ENSG00000129625	receptor accessory protein 5
6933	607.8803119291662	3.7541395243374507	0.30781313923371034	3.2604778965581693e-35	1.9251744312459132e-33	6933	NA	NA	NA
1095	2411.47123033543	4.124341595947966	0.33882461783526524	3.822375245427302e-35	2.249031947037559e-33	1095	CEACAMP7	ENSG00000227349	CEA cell adhesion molecule pseudogene 7
4767	531.9214370133082	3.4611448233423183	0.2845123667698171	5.104940601759685e-35	2.993173040241544e-33	4767	NA	NA	NA
7954	213.59928354149977	5.225810445312281	0.4286748891599139	5.597529087531754e-35	3.270556281143554e-33	7954	HBFQTL2	NA	hereditary persistence of fetal hemoglobin, heterocellular
6729	217.1375866569986	5.6094732470582915	0.45982381578014975	6.840644358316561e-35	3.983012682104528e-33	6729	SRP54	ENSG00000100883	signal recognition particle 54
4937	227.13841057099725	6.030856616453174	0.49510801430854245	9.605140168786748e-35	5.573307802435467e-33	4937	OAP	NA	osteoarthrosis, precocious
5174	821.615388113623	3.5152724205407426	0.29038776902572455	9.6886870822017e-35	5.602399782118632e-33	5174	PDZK1	ENSG00000174827	PDZ domain containing 1
3094	1828.5068988659818	2.837415424568355	0.23403245724895266	1.0186040094066894e-34	5.8697493586738054e-33	3094	HINT1	ENSG00000169567	histidine triad nucleotide binding protein 1
2938	2280.8250598500967	2.8187329538464696	0.23254544107019068	1.068309400037398e-34	6.135096003159976e-33	2938	GSTA1	ENSG00000243955	glutathione S-transferase alpha 1
4480	982.3689192520178	2.976011413672727	0.24614307022732776	1.448218102968978e-34	8.288453709449418e-33	4480	NA	NA	NA
1179	5976.612514857127	2.6728506991787735	0.22092397535560748	1.5020061115429762e-34	8.567054586552438e-33	1179	CLCA1	ENSG00000016490	chloride channel accessory 1
