gene_id,log2FoldChange
12283,2.3839021484750798
10848,-2.3090284812398307
16111,3.5667291200143776
12725,-2.1387836379341287
2986,8.718937281791915
14194,-2.2371269452802465
11054,2.6238825714500007
14250,8.692445984907824
5856,2.14293068890448
12207,-2.1571368405945206
2256,-2.435845398964335
14771,2.0499713593495588
14190,-2.113067273315367
15005,5.076864300681687
12393,-2.0224674238631803
14637,2.662753382896144
4592,2.184502218573894
12583,2.2936426908753016
13759,2.548624055515217
11673,4.918436666093879
12836,2.143316585148956
13819,-2.0316265711516825
12822,-2.7136349914489246
14062,4.894277725799443
8866,4.391575555769867
15094,2.138097611203734
8193,8.042741244626031
13651,-3.96164755976156
14285,-2.1683538774929323
11489,2.705431684435961
11674,-2.5519883447027114
8534,3.2336955049204765
16354,2.568073323501788
14972,-4.527927510147671
15272,-2.152678986503552
13490,2.155523629478381
8677,5.273461019414663
8325,2.5337357109954297
13960,7.62986523316327
15524,-4.466034801885646
13034,3.3371609610071244
11246,-2.157702041373116
14195,-2.627956196012608
11610,2.5247118329643565
13224,2.301238264519454
12014,-2.1857863112729534
10667,-2.0068835435433496
15732,-2.262494217872614
15372,-2.121042808720849
12801,-2.706194705054982
14601,-2.874496675799252
13867,-4.380743191582018
15972,-2.330093318031712
15567,-3.323317248869628
8515,5.090853569862467
12792,2.1815282084860974
12768,-3.455197871161261
13486,-3.11199060080429
13916,-3.61856978470811
14792,2.1649097056802336
14450,-2.633616642517082
14597,-2.310687311822955
2836,-3.252259347227484
13887,-2.9615477442832816
8429,4.956364093797617
17399,3.1870325779535413
12262,3.2039440059999054
18076,3.2853693270262534
14828,-2.1624758705471057
10081,3.841054337107407
14257,2.5619091935202016
15879,3.415147628575676
16326,5.085740281290277
13139,-2.192335164585824
16705,-2.601801474697369
14565,-3.30080201463798
15460,-2.359933377161876
11635,2.1238608884560524
13681,2.323442395872076
18857,-6.76305700443654
16834,4.694702458045381
16951,-5.958077609260969
13328,-2.7069190838032
14236,-2.4077839343642387
18312,6.68147983641515
11452,2.0650764010409906
20047,6.630589340825747
15870,6.631454166494247
16162,-2.499601623935925
14546,-2.0358609395284
12348,2.064320887396517
9861,4.0682560836433606
16778,2.931895101322568
16273,2.698666578792664
14885,2.191620997746529
13378,2.018697601610564
12855,2.824124761387889
11855,2.065901614710552
18407,3.939650054583714
12429,-2.0034582105843146
15607,6.408084565570652
13834,2.521900872370821
9194,-4.3545201680800245
18037,2.964239237022693
8209,3.516713181045521
14899,-2.3416999851749867
16568,-3.74310208903929
18452,6.150072488492823
17144,2.1289778789113694
10977,-2.4167754785201416
10753,-2.3717789301051178
14782,6.115871698736492
8376,2.080857510540021
20138,6.0037644419038125
18082,-3.055262007659416
9415,5.991244176217971
17310,-3.5221702844810854
18218,-2.8105763445064373
11247,2.1125716288946994
10875,5.840710895872385
19180,-5.642124430972631
18936,3.538882464472267
14506,-2.4954481712106684
16510,-2.077474653852115
17002,3.023274976994951
21708,5.5678385358046985
21961,5.566946410915752
13168,2.085909108292794
16431,-2.172578301192283
18436,-4.893023862795192
16155,2.7887704666193165
9078,3.958931122781801
14395,5.463878379469731
16691,2.329811645042482
13056,-2.150557262848951
18885,2.57831869079062
12387,-2.5985285280791404
12942,-2.01305997292742
4685,-2.059276183383349
14749,3.066288810066957
18851,-4.728449171025863
8845,-2.3514181265033924
14960,-2.019881726806811
21677,5.234006418037096
16666,5.230482006231323
8449,-2.330606870294394
15958,2.3035463573320216
21512,5.223183965891018
19172,-3.634283110160621
10077,5.197250059062485
14219,-2.276815248764348
14767,-2.6236123864386447
18938,2.7137327919346674
11711,-2.2508580643545564
12123,5.097618118694558
15420,2.426497186281073
18069,-4.558593093434859
16447,-2.642251932543099
15370,-4.990230547554622
17425,-2.158904617774677
17151,-3.512762275891908
21219,5.043058648309905
20543,-4.876079469675555
21783,-4.876079469675555
21685,-4.883100797898852
15617,-2.7364398898733686
16963,-2.314588599702694
13035,2.8342675378015496
11211,4.890373251542321
16251,2.754360810068234
17849,-4.317017313806652
17152,-2.0708565803250774
20597,-4.6505495938949535
17651,-2.044439089091343
7844,2.275268551142303
9984,-4.606458995802539
20684,4.625022782485729
14517,2.339073458073805
15132,2.2235982628685917
18861,-4.362663487824303
12154,4.438751053565621
13571,-4.09003309393299
9915,2.8484616926661013
14721,4.426812037413945
18364,-3.1581363235648063
13741,-2.386261980175667
14435,-2.728752720324038
21300,4.128197703414177
17293,-2.7290026453278085
16440,-4.220654033728091
19001,-2.446445341042214
16532,-2.489270766891286
19094,-3.966836587384517
22431,-4.167331549667262
16391,4.013036085535667
12416,4.210007673203765
6588,4.203287401510229
15925,4.203287401510229
17760,3.140493217798268
11731,2.7311856586331293
15974,3.94131737864083
20030,-4.014613069594399
9598,2.147994184340926
9531,-2.0066835803193577
17224,-2.5872398653793858
17000,3.930159986365845
21086,3.930994656234739
18354,-3.83098119042245
