gene_id,log2FoldChange
3077,2.3158435954291656
774,2.3902021072651864
1330,3.1892368353582365
4315,2.5315427999356093
855,3.227521999444788
5108,2.618285704744494
2591,2.8961221166693973
878,-3.058075188362454
1434,2.704974690296463
8512,3.398999062298046
1981,2.450629419255124
6486,-3.410146210768252
9564,3.061798628694917
7395,-2.586630453381213
4719,2.8594022698130064
6608,2.5894119220045213
7775,-3.363860951808369
5207,2.6837544657895607
6381,2.728507046848409
889,-3.018392065216679
7842,2.82627445328483
5852,2.6201433742483493
6458,-3.0134099227086955
8665,3.063309916839195
1108,2.8353477715444293
4548,2.7672189325466894
4599,3.332415070363613
4758,2.7970631879824857
5828,2.8210203940211858
8758,2.581742796411084
2935,3.5994124561580625
3141,2.43838394657199
3760,2.4335794403052198
127,-2.2234956647472117
10227,3.171145258641876
4070,-2.5823736484650364
9276,-3.311979922067405
3239,2.4030810027868794
12324,7.860511826782721
139,2.364627529459928
5209,2.880717000129318
7604,2.6209389326411308
10341,3.647897180895225
6717,2.6908742052628694
6322,-2.6730705902261387
2788,2.617683264956107
5378,2.443913528621042
10047,3.666280798307018
10719,3.663614080205337
7442,2.441219886474764
17,2.438155397064827
873,2.497420732378348
10057,3.142885737528592
2771,-2.703895833240119
6745,-2.495146443505125
9776,-2.887530648943381
6385,2.846946049952364
595,2.7247710024826555
7561,-2.4112911341929597
3283,2.269702513688902
4230,3.6501693853369934
1019,2.59838826845344
6652,-3.5607226457789145
10940,-3.825913706735771
1193,2.199074750889164
1412,2.3537280435285384
7781,-2.6667971574748703
11604,5.690881153064275
9254,3.4172896165887434
8427,3.030981794518874
4654,2.889773299063617
3743,3.1695065251640187
7462,-2.965317085338302
5079,2.9699419225398715
1986,2.668231230983463
5121,2.5845130676788184
10032,4.977365331960439
7146,4.039299350566599
3631,2.6796238657810374
1123,2.7479980439161267
884,2.296185498508979
3999,2.396141663107527
10237,3.837799208037467
9973,3.557751048183889
2956,2.2001915890375887
10038,-2.7108494517454003
