GeneID	log2FC	FC	Control_Mean	Treat_Mean	PValue	AdjPValue	Significant	Direction
FAM3C	0.22994016730877	1.17278630941941	2.13453492293429	2.36447509024306	0.490534356448644	0.831419503708472	FALSE	NS
FAM43A	-0.201008304514965	0.869942345087628	-0.081059408866982	-0.282067713381947	0.455037281254824	0.812441247615719	FALSE	NS
FAM50A	-0.0800663717462906	0.94601412397687	1.66627234752964	1.58620597578334	0.72761741257728	0.92908431049676	FALSE	NS
FAM53B	-0.311646514314595	0.805721682863532	0.123243195321442	-0.188403318993153	0.121999341647083	0.547597584774898	FALSE	NS
FAM53C	-0.0108228448594703	0.992526244052627	1.79757467314343	1.78675182828396	0.967992414806912	0.99126911993285	FALSE	NS
FAM71E1	-0.106735754980687	0.928686935669998	-0.130023235633353	-0.23675899061404	0.6619813143431	0.904899473605379	FALSE	NS
FAM76A	-0.464964982218941	0.724488662197842	3.72988630905415	3.26492132683521	0.136298294863825	0.571422010987917	FALSE	NS
FAM76B	0.22786396657397	1.17109975162845	1.0474763975787	1.27534036415267	0.241308573397266	0.680746888334417	FALSE	NS
FAM83D	0.0342886649447186	1.02405177967893	-0.602651377598196	-0.568362712653477	0.862929304247098	0.968815396043438	FALSE	NS
FAM86C2P	0.24191479694603	1.18256115818142	-0.888887320289977	-0.646972523343946	0.219519159818002	0.666132196631676	FALSE	NS
FAM86EP	-0.200662427962647	0.870150932988671	-0.358971803439448	-0.559634231402095	0.166623808842584	0.608138698925612	FALSE	NS
FAM89A	-0.233851342097112	0.850361778363557	-0.0921994508074138	-0.326050792904525	0.218057953918523	0.664836492224036	FALSE	NS
FAM89B	-0.0977754347882609	0.934472792554743	0.934968687458238	0.837193252669977	0.509963244274774	0.841755707423275	FALSE	NS
FAM8A1	0.0800289501755758	1.05703925167255	1.14979965333692	1.22982860351249	0.40975889880436	0.789757444904366	FALSE	NS
FAM91A1	0.00610623699425217	1.00424149072366	1.6183970072222	1.62450324421645	0.980338161766398	0.995824538101912	FALSE	NS
FAM98A	0.0496742449609755	1.03503119135814	2.76206431957302	2.811738564534	0.822276437843907	0.959430997544749	FALSE	NS
FAM98B	0.374813622669122	1.29667203076255	1.00055277801959	1.37536640068871	0.115664452832633	0.537149158956007	FALSE	NS
FAN1	0.0435756688923271	1.03066513095043	0.189404594420524	0.232980263312851	0.859572881150119	0.967482818127262	FALSE	NS
FANCB	-0.0470666133797241	0.967902335027142	-0.674305204310244	-0.721371817689968	0.761213350466985	0.938593921762121	FALSE	NS
FANCD2	-0.576379836626479	0.670644520104213	3.74564717172511	3.16926733509863	0.156504121371712	0.595900072882286	FALSE	NS
FANCE	0.392786978863289	1.3129272508376	0.209122785292289	0.601909764155578	0.058501818604537	0.450704574268116	FALSE	NS
FANCF	0.223193759211364	1.16731486593967	1.04725918767421	1.27045294688558	0.17102012012431	0.612944956393811	FALSE	NS
FANCG	0.160828072708463	1.11792861844826	0.377551546417247	0.53837961912571	0.468269058450273	0.818323214196368	FALSE	NS
FANCI	0.435167180441981	1.35206750241421	0.921866874150556	1.35703405459254	0.0997212048028511	0.517112056685845	FALSE	NS
FANCL	0.210805027804307	1.15733379920688	2.9077610159987	3.11856604380301	0.273817997735934	0.709386094952676	FALSE	NS
FANCM	0.0454827716673201	1.03202847109096	-0.585689936700767	-0.540207165033447	0.735854218524084	0.929864071296143	FALSE	NS
FAP	0.158608190800637	1.11620977895381	0.790306924739006	0.948915115539643	0.519371291881048	0.847586435560866	FALSE	NS
FAR1	0.366410403349591	1.28914130025784	1.07547467454219	1.44188507789178	0.100226192275791	0.517112056685845	FALSE	NS
FARS2	0.168580548870876	1.12395209690018	2.84724000522997	3.01582055410085	0.313811678813873	0.735790533308136	FALSE	NS
FARSA	0.53804804133463	1.45200663050678	2.17606295720684	2.71411099854147	0.0148880290556168	0.388260340566867	FALSE	NS
FARSB	0.181097545859281	1.13374606688236	4.29800935649972	4.479106902359	0.216699908021184	0.66283279067011	FALSE	NS
FASN	0.00874851403479138	1.00608243115372	0.756486800058215	0.765235314093006	0.968185373185711	0.99126911993285	FALSE	NS
FASTK	-0.0208106711128551	0.985678681809903	0.40322423642987	0.382413565317015	0.92596350717175	0.984791023227161	FALSE	NS
FASTKD1	0.0278376727854202	1.01948296773523	0.887436341340619	0.915274014126039	0.910534311167674	0.98111441329925	FALSE	NS
FASTKD2	0.442719075889801	1.35916355742452	3.04742894969125	3.49014802558105	0.0416005267750578	0.434649273467567	FALSE	NS
FASTKD3	-0.366688984767244	0.775560383115511	0.835754989628692	0.469066004861447	0.174929640728976	0.618577498458338	FALSE	NS
FASTKD5	0.0890088635305963	1.06363920758654	1.67371826940461	1.76272713293521	0.744303740021256	0.931740452142154	FALSE	NS
FAT1	0.099849404851148	1.07166159172798	2.04578092673621	2.14563033158736	0.686134592981886	0.914729213540564	FALSE	NS
FAT3	-0.0622816745399683	0.957748207374727	0.265196203130513	0.202914528590544	0.78189866905635	0.946012779984824	FALSE	NS
FAT4	-0.295422349972189	0.814833754336583	0.164899140629505	-0.130523209342684	0.0925567087774661	0.509521360427202	FALSE	NS
FATE1	0.397964657068334	1.3176476717992	5.23362731242333	5.63159196949166	0.00421242250937405	0.388260340566867	FALSE	NS
FAU	-0.42898060222465	0.742786447408326	7.99773240094506	7.56875179872041	0.0467987010556789	0.438494855844067	FALSE	NS
FAXDC2	0.00126751147118073	1.00087895806001	-0.231452211872519	-0.230184700401339	0.992679855445835	0.998785882589345	FALSE	NS
FBH1	-0.029990939258069	0.979426448784633	0.0875477645312147	0.0575568252731457	0.845665220473518	0.963721273861412	FALSE	NS
FBL	-0.0902984026474547	0.939328441286304	4.75743769234111	4.66713928969366	0.656792212955783	0.902557870936896	FALSE	NS
FBLIM1	-0.106501887552056	0.928837492249286	0.998227747821374	0.891725860269318	0.652728400396738	0.899893795537316	FALSE	NS
FBLN1	-0.262464398454761	0.833662647557973	2.66310027967363	2.40063588121887	0.290255581073071	0.721697031633966	FALSE	NS
FBLN5	-0.0417597658003605	0.971469248858157	-0.0306402650820204	-0.0724000308823809	0.762092691194612	0.938593921762121	FALSE	NS
FBN1	0.0879646779550822	1.06286965140284	2.20137894633694	2.28934362429202	0.730831534814386	0.929864071296143	FALSE	NS
FBN2	0.24451668877733	1.18469582446976	1.27264136544813	1.51715805422546	0.496637923324885	0.833907172322339	FALSE	NS
FBXL12	0.284795488254541	1.21823755804991	-0.00460332742227844	0.280192160832263	0.216535079761524	0.66283279067011	FALSE	NS
FBXL15	-0.087025998078234	0.94146149878646	3.28379370719494	3.19676770911671	0.586453993329844	0.875315964670653	FALSE	NS
FBXL17	0.168772214845061	1.12410142692344	0.450719572386643	0.619491787231703	0.607899691645325	0.885046053728155	FALSE	NS
FBXL2	-0.0825895373661564	0.944361062059039	0.954243465384429	0.871653928018273	0.744680645683627	0.931831387337752	FALSE	NS
FBXL20	-0.0852698648469414	0.942608198852578	1.85653527329239	1.77126540844545	0.599685283415341	0.881440001134881	FALSE	NS
FBXL3	0.320110471746641	1.24842614120093	2.57904788576824	2.89915835751488	0.0848624262422681	0.498578624560283	FALSE	NS
FBXL4	0.318982154962253	1.24745014181142	1.11310229422929	1.43208444919155	0.24874056488012	0.683916604126161	FALSE	NS
FBXL5	0.325329102598034	1.25295022469409	3.11490164643031	3.44023074902834	0.159615357631893	0.599024660607968	FALSE	NS
FBXL7	0.441091579538648	1.3576311569898	0.21734513028296	0.658436709821608	0.0570241660870006	0.450704574268116	FALSE	NS
FBXO10	0.260059613465177	1.19752818654541	-0.126873174002156	0.13318643946302	0.0974277364520743	0.515597700897168	FALSE	NS
FBXO11	0.133864586700266	1.09722894535913	1.77806329108241	1.91192787778268	0.677470532594677	0.909680520852649	FALSE	NS
FBXO16	-0.126798699610245	0.915861468384338	-0.241670144709935	-0.36846884432018	0.566500330793313	0.866943065034965	FALSE	NS
FBXO17	-0.0771013121312598	0.947960393013759	1.22786066151302	1.15075934938176	0.674916435461072	0.908792049429451	FALSE	NS
FBXO21	0.162238684520646	1.11902222067746	3.67640690433355	3.8386455888542	0.441325350177531	0.808636396058169	FALSE	NS
FBXO22	-0.119334679785593	0.920612106671645	1.24039423332485	1.12105955353926	0.619032510879582	0.888479055459791	FALSE	NS
FBXO25	0.133490856068796	1.09694474464765	0.898521959678931	1.03201281574773	0.605805094325118	0.883769793208703	FALSE	NS
FBXO28	-0.388154426829505	0.764106465650441	1.51861261196488	1.13045818513537	0.0176485243239941	0.392195838391912	FALSE	NS
FBXO3	-0.0601435093160272	0.959168703116654	2.38343984774015	2.32329633842412	0.750773504080844	0.934766411744281	FALSE	NS
FBXO30	0.308730611910192	1.23861739461957	1.08371752381334	1.39244813572353	0.0826364022668227	0.49436471773317	FALSE	NS
FBXO31	0.282988483719396	1.21671264621406	-0.102368106349672	0.180620377369724	0.0926216856376894	0.509521360427202	FALSE	NS
FBXO32	0.49335558453766	1.40771529556569	0.596471673034065	1.08982725757173	0.0333903119481047	0.413360462305446	FALSE	NS
FBXO33	0.0925272259026311	1.06623631576674	0.95038034843017	1.0429075743328	0.568112970697166	0.867451634685592	FALSE	NS
FBXO34	-0.097266702617415	0.934802370315361	1.51069419871853	1.41342749610112	0.708047914860848	0.922655022519388	FALSE	NS
FBXO36	0.0997030485121492	1.071552880942	0.791277232024343	0.890980280536492	0.700794598185719	0.920069539565408	FALSE	NS
FBXO38	0.273465559853563	1.20870783229195	0.825944998785239	1.0994105586388	0.151532240878265	0.589110090231551	FALSE	NS
FBXO4	0.158586631860314	1.11619309897674	-0.616210083129844	-0.45762345126953	0.288333826663555	0.719605741455808	FALSE	NS
FBXO42	-0.225357209851401	0.855383207432745	0.762334143971262	0.536976934119861	0.340784602939549	0.748804748928755	FALSE	NS
FBXO45	0.472718560459127	1.38772197715918	0.413228847466712	0.885947407925839	0.00314793869000707	0.38520614653579	FALSE	NS
FBXO46	-0.0888274301856068	0.940286669376361	-0.458594125518277	-0.547421555703884	0.415970603273688	0.794457474985933	FALSE	NS
FBXO48	0.0162577322283533	1.01133273563364	-0.249626934603095	-0.233369202374742	0.945510223815898	0.988488611359443	FALSE	NS
FBXO5	-0.602443914604677	0.658637283206652	0.678541333414421	0.0760974188097438	0.0385545876580568	0.424611121028798	FALSE	NS
FBXO7	-0.113364438869492	0.924429728630863	2.33020075821754	2.21683631934805	0.717742082282889	0.92570914859149	FALSE	NS
FBXO8	-0.383413070810646	0.766621800124476	1.71208111762522	1.32866804681457	0.191979094176562	0.638309697332134	FALSE	NS
FBXO9	0.531505874294886	1.44543714487498	0.00107130087793942	0.532577175172826	0.0173137912778773	0.392195838391912	FALSE	NS
FBXW11	-0.56163552965633	0.677533633523354	1.89504289984885	1.33340737019252	0.0348822828705346	0.419324336296473	FALSE	NS
FBXW2	0.2011325594954	1.14960047219872	1.65554745209034	1.85668001158574	0.330971370432307	0.743598648698486	FALSE	NS
FBXW4	0.687312971756108	1.61028156457505	0.414985539320504	1.10229851107661	0.0219124857547578	0.399923000028242	FALSE	NS
FBXW5	-0.198032638348635	0.871738517817158	1.93962937240137	1.74159673405273	0.268539517028018	0.703277506799359	FALSE	NS
FBXW7	0.148946010515297	1.10875915011098	1.53672609152423	1.68567210203952	0.44452407380991	0.809112218352145	FALSE	NS
FCER1G	0.311580421654587	1.24106650022695	3.4929115220528	3.80449194370739	0.113305817122751	0.535813006280006	FALSE	NS
FCF1	0.00928891447573355	1.0064593571243	1.58563626136846	1.5949251758442	0.970091394607467	0.991760656904339	FALSE	NS
FCF1P2	-0.0808481412014094	0.945501635486049	-0.45381168533508	-0.53465982653649	0.532455517287061	0.854415212445323	FALSE	NS
FCGBP	-0.197586214715792	0.87200830795452	0.175460574761386	-0.0221256399544063	0.265244677658204	0.70034702134786	FALSE	NS
FCGR2A	0.254554005476526	1.19296689241946	0.249298826722098	0.503852832198624	0.25034577012416	0.685227851142556	FALSE	NS
FCGRT	-0.136573870783496	0.909676903630965	4.06138435342082	3.92481048263732	0.497289347987044	0.834070149699679	FALSE	NS
FCHSD2	-0.339362305085398	0.790390600295196	2.07937571543563	1.74001341035023	0.241543074225123	0.680746888334417	FALSE	NS
FDFT1	-0.13064368430431	0.913423818857616	5.14707336548562	5.01642968118131	0.296818715712954	0.724919341823297	FALSE	NS
FDPS	0.143638333240832	1.10468751785546	6.35165040154185	6.49528873478268	0.390220346129849	0.779494820393775	FALSE	NS
FDX1	-0.488634473766231	0.712699356189058	3.57639736326698	3.08776288950075	0.0251071902282677	0.403622811075879	FALSE	NS
FDX2	-0.0623750276921162	0.957686235912331	1.10485679381925	1.04248176612713	0.795243451280169	0.95108943508013	FALSE	NS
FDXACB1	-0.322192975548977	0.799853132455921	1.59591358821398	1.273720612665	0.172422105723133	0.615413699122853	FALSE	NS
FDXR	-0.587523420973238	0.665484319930898	3.724042894635	3.13651947366176	0.0261210921191497	0.403622811075879	FALSE	NS
FECH	0.164151766017568	1.12050708106713	2.36008717092965	2.52423893694722	0.427802908337143	0.800309903574968	FALSE	NS
FEM1A	0.0304109963923203	1.0213030340881	1.81706345132973	1.84747444772205	0.844656261075096	0.963391897859808	FALSE	NS
FEM1B	0.286346805201653	1.21954822243952	3.23210981746595	3.51845662266761	0.0277311153467434	0.403622811075879	FALSE	NS
FEM1C	-0.0684223051971757	0.953680348701289	1.34997080630517	1.281548501108	0.732689862708225	0.929864071296143	FALSE	NS
FEN1	0.214703001317881	1.1604649920598	1.35932186050472	1.57402486182261	0.380432854374622	0.774278907166652	FALSE	NS
FER	0.124958635653141	1.09047646653335	1.35102291832682	1.47598155397996	0.551243294531993	0.860633014057303	FALSE	NS
FERMT2	0.00266430616161206	1.00184846260871	1.88048286576687	1.88314717192848	0.990552409495379	0.998391343929044	FALSE	NS
FES	0.177572891903719	1.13097958815967	-0.597314490274559	-0.419741598370841	0.340268979554457	0.748804748928755	FALSE	NS
FEZ1	0.174626573390876	1.12867222192564	2.62851630995479	2.80314288334567	0.519444022895992	0.847586435560866	FALSE	NS
FEZ2	0.0139985152668132	1.00975025842316	2.4301815866814	2.44418010194821	0.951451827009955	0.988926286617574	FALSE	NS
FGD2	-0.405537843120557	0.754954789812292	1.58620565934272	1.18066781622217	0.182438459544855	0.627870520195791	FALSE	NS
FGD4	-0.00166537778566633	0.998846314091178	1.4896268695985	1.48796149181283	0.993864279473034	0.999675179494146	FALSE	NS
FGD5-AS1	-0.57868882923979	0.669572030988896	4.63800652420423	4.05931769496444	0.0576607763196798	0.450704574268116	FALSE	NS
FGF1	0.255623238966379	1.19385137106268	-0.372092797605967	-0.116469558639588	0.463050839207765	0.81639818014764	FALSE	NS
FGF13	-0.738952759892359	0.599174129914373	2.93348125417783	2.19452849428547	0.0530276615142784	0.443752860775042	FALSE	NS
FGF7	0.257102049222911	1.19507573570598	-0.447889418635368	-0.190787369412457	0.0924464014082273	0.509521360427202	FALSE	NS
FGF7P3	-0.15605448815517	0.897476153868542	-0.211070764697107	-0.367125252852276	0.469720694431451	0.819383407174304	FALSE	NS
FGF9	0.0386712037099775	1.02716731693361	0.704366481023359	0.743037684733337	0.89110779666958	0.976723027416334	FALSE	NS
FGFR1	0.209193839753848	1.15604202132408	0.79619032725531	1.00538416700916	0.106094798424304	0.525254424887311	FALSE	NS
FGFR1OP2	-0.0757913014600251	0.94882156060604	2.45094806717361	2.37515676571358	0.595430057852853	0.879134572789194	FALSE	NS
FGFR2	-0.0712887672940702	0.951787381347345	0.123562326602413	0.0522735593083426	0.62869889421487	0.892165812094589	FALSE	NS
FGGY	0.171231950103028	1.12601960801741	1.42227669694646	1.59350864704948	0.301578779465814	0.727551513904713	FALSE	NS
FGL2	0.11569343789315	1.08349570749642	2.48270616954979	2.59839960744294	0.719636034379423	0.926758950830909	FALSE	NS
FH	0.0741718634338349	1.05275655860676	3.27281765884828	3.34698952228212	0.616034422006567	0.887277707427415	FALSE	NS
FHDC1	0.361239445902309	1.28452898618247	-0.322073131325768	0.0391663145765408	0.0246796371597991	0.403622811075879	FALSE	NS
FHIT	-0.0730727888203691	0.95061113848856	0.396526405793694	0.323453616973325	0.693789683354758	0.917492340620615	FALSE	NS
FHL1	0.235665936713705	1.17745011353594	-0.138344764658929	0.0973211720547757	0.367911114717689	0.765433090628253	FALSE	NS
FHL2	0.182745993971622	1.13504224497166	2.77112872840573	2.95387472237735	0.442261359008722	0.808664804872462	FALSE	NS
FHL3	0.108012455712375	1.07774244984589	-0.27845325370847	-0.170440797996094	0.264570217585694	0.699711736352068	FALSE	NS
FHOD1	0.386491538138449	1.30721055548306	-0.399309866123203	-0.0128183279847535	0.152587893881999	0.590921877273855	FALSE	NS
FHOD3	0.676414088190163	1.59816247815948	0.644299624942157	1.32071371313232	0.0176329960493189	0.392195838391912	FALSE	NS
FIBP	0.334263981514002	1.26073405712842	3.31954771111237	3.65381169262637	0.044783144856062	0.437711158327454	FALSE	NS
FICD	-0.349017192470392	0.785118762426325	1.36914525072633	1.02012805825594	0.114551892327117	0.537149158956007	FALSE	NS
FIG4	0.465116056451023	1.38042839639069	0.851967778944997	1.31708383539602	0.0551795804612142	0.450694473638796	FALSE	NS
FIGNL1	0.121042010227645	1.08752005818494	1.07677676760277	1.19781877783042	0.62976328746372	0.892171757291824	FALSE	NS
FILIP1	-0.183963433014038	0.880281325157779	-0.0549588687412533	-0.238922301755291	0.309095355293756	0.731088433379916	FALSE	NS
FILIP1L	-0.0288963387594888	0.980169840461853	0.768692810713569	0.73979647195408	0.906760953280856	0.980531377346709	FALSE	NS
FIP1L1	-0.129321292040635	0.914261458356367	0.732848746894089	0.603527454853454	0.583180546052909	0.874902343785285	FALSE	NS
FIS1	-0.313949470399288	0.804436545396294	5.58028830886281	5.26633883846353	0.0704293289210994	0.470272630386979	FALSE	NS
FITM2	0.292298267631115	1.22458954199659	-0.0050143562803235	0.287283911350791	0.323173621174418	0.741042301840184	FALSE	NS
FIZ1	-0.0632273480359857	0.957120617835639	0.0296123271569403	-0.0336150208790454	0.798473963082839	0.951773447745747	FALSE	NS
FKBP10	-0.0100067340282208	0.993087860017149	0.334333640027063	0.324326905998842	0.959415083701375	0.990302837163001	FALSE	NS
FKBP11	-0.0997373843249843	0.933202848218071	0.224330639289804	0.12459325496482	0.566731190146897	0.866943065034965	FALSE	NS
FKBP14	-0.204441179726767	0.867874788751216	1.85446437809625	1.65002319836948	0.536157244941805	0.854723004229219	FALSE	NS
FKBP15	0.0770042485360689	1.05482542337753	0.319121454387227	0.396125702923296	0.75866275075428	0.938593921762121	FALSE	NS
FKBP1A	-1.05107806757786	0.48260739672269	6.52481106178805	5.47373299421019	0.0140422890338764	0.388260340566867	FALSE	NS
FKBP1B	0.0641351750890922	1.04545805109626	0.0223483871363813	0.0864835622254735	0.862514427678083	0.968726807673561	FALSE	NS
FKBP3	-0.0991096956496795	0.933608955044579	3.06287102815352	2.96376133250384	0.607486031144855	0.884889871352316	FALSE	NS
FKBP4	0.40547966991657	1.32452921911952	1.55601247685892	1.96149214677549	0.125139592121756	0.553377882614961	FALSE	NS
FKBP5	-0.0966528206024062	0.935200223260841	1.74353078715004	1.64687796654764	0.688648844268576	0.915658615893991	FALSE	NS
FKBP7	0.266368583648159	1.2027764982552	3.55947807097784	3.825846654626	0.149955958895485	0.586656338359226	FALSE	NS
FKBP8	0.104584946559988	1.07518502262242	-0.322280048663504	-0.217695102103516	0.583920492682371	0.875202248692789	FALSE	NS
FKBP9	-1.03405793367083	0.488334654247243	5.7481408014093	4.71408286773847	0.0149306700256089	0.388260340566867	FALSE	NS
FKBP9P1	-0.488835359421254	0.712600124469533	1.09291541143774	0.604080052016484	0.0672232599525536	0.463062584867258	FALSE	NS
FKBPL	0.122441674312566	1.0885756529874	1.57240362281362	1.69484529712619	0.570012524655434	0.868598804369567	FALSE	NS
FKTN	-0.0589370536972001	0.95997114467642	-0.0725498693150421	-0.131486923012242	0.757010667476709	0.938084008952137	FALSE	NS
FLAD1	0.0562903509054566	1.03978867773702	1.80473381772778	1.86102416863324	0.83560734932639	0.960978293376239	FALSE	NS
FLCN	-0.785771742524133	0.580041591868696	4.36993308968805	3.58416134716391	0.0375756285083859	0.421702129399418	FALSE	NS
FLII	-0.12005972227915	0.920149559022203	2.63756819342537	2.51750847114622	0.591828018924652	0.877453190613697	FALSE	NS
FLJ37453	0.132763632527846	1.09639194381515	0.705161026905076	0.837924659432922	0.6084870155957	0.885106706846235	FALSE	NS
FLJ44635	-0.41303318502169	0.751042687709599	1.57164747001126	1.15861428498958	0.104296069871228	0.523114222354205	FALSE	NS
FLNA	0.140085315908522	1.10197028059484	0.377011838472114	0.517097154380636	0.541158032630451	0.856547406343058	FALSE	NS
FLNB	0.0176521792733602	1.01231071896891	3.71654262114846	3.73419480042182	0.931830984003781	0.986345907044898	FALSE	NS
FLOT1	0.0868921385565251	1.06207977834797	2.14973654089196	2.23662867944848	0.656261025617838	0.90232499843114	FALSE	NS
FLOT2	0.0511932294976185	1.03612152873889	1.37577523894267	1.42696846844029	0.800485822537469	0.951773447745747	FALSE	NS
FLRT2	0.0386821718352128	1.02717512602858	2.09045455533533	2.12913672717054	0.921583202272923	0.984288966560281	FALSE	NS
FLRT3	-0.0595048695979503	0.959593393584755	1.12436398550027	1.06485911590232	0.81418053004381	0.955632914788498	FALSE	NS
FLVCR1	0.146076748096575	1.10655621780184	-0.146129118527822	-5.23704312466217e-05	0.501581572674218	0.836360449890266	FALSE	NS
FLVCR2	0.274075597723985	1.20921903767313	-0.351070338482161	-0.0769947407581765	0.49562542137584	0.833462268779625	FALSE	NS
FLYWCH1	0.104969418181172	1.07547159268996	-0.631755289450931	-0.526785871269759	0.613857956749984	0.886150852495853	FALSE	NS
FLYWCH2	-0.199333985994879	0.870952542025043	0.777378945677192	0.578044959682313	0.167033389931931	0.608138698925612	FALSE	NS
FMC1	-0.0132683410529904	0.990845249061345	3.88898061830761	3.87571227725462	0.93082618351429	0.986345907044898	FALSE	NS
FMNL2	0.208654432294228	1.15560987099955	1.52773408739688	1.73638851969111	0.30129934793148	0.727551513904713	FALSE	NS
FMNL3	-0.213468767455049	0.86246106398701	2.49221629279472	2.27874752533967	0.265050331089536	0.700204448930736	FALSE	NS
FMO1	-0.0625245960463631	0.957586954965659	-0.333609507842775	-0.396134103889138	0.812426174010776	0.955401026618662	FALSE	NS
FMO4	0.145325046691125	1.1059798082504	0.395443735956619	0.540768782647744	0.550059939587422	0.860487754030276	FALSE	NS
FMOD	-0.0213823034303422	0.985288208312588	0.869434283635747	0.848051980205405	0.841606361849477	0.962294252134144	FALSE	NS
FMR1	-0.161535635647922	0.894072893830581	2.03388343499911	1.87234779935119	0.580095870092631	0.873690051590078	FALSE	NS
FN1	0.509805138741065	1.42385786564044	2.44575217860801	2.95555731734907	0.0537050443778274	0.445949754177543	FALSE	NS
FN3KRP	0.208040868046792	1.15511850579208	1.58025370799661	1.7882945760434	0.148407596932804	0.58483846848164	FALSE	NS
FNBP1	0.19482026119364	1.14458155351117	0.0943489371514242	0.289169198345064	0.329590889084531	0.743594675550974	FALSE	NS
FNBP1L	0.049180930101852	1.0346773334982	1.65230504549677	1.70148597559862	0.807106670109936	0.954102789998391	FALSE	NS
FNBP4	-0.110263236082975	0.926419010805989	-0.291644432181647	-0.401907668264622	0.572495091669931	0.87012277603695	FALSE	NS
FNDC3A	-0.163087751987604	0.89311152715375	3.2335878679275	3.0705001159399	0.555569420430422	0.861434635481024	FALSE	NS
FNDC3B	-0.0926049417810635	0.937827869978141	3.27258544085584	3.17998049907478	0.808289148930015	0.954296436112995	FALSE	NS
FNDC4	0.155690133980013	1.11395436693189	0.285889822668401	0.441579956648414	0.49273965901391	0.83204540829934	FALSE	NS
FNDC5	-0.209918226714579	0.864586235464229	-0.43312607490798	-0.643044301622559	0.12564262504422	0.553493206486194	FALSE	NS
FNIP1	-0.590218941717075	0.664242094793143	4.8904827531887	4.30026381147163	0.125617103468235	0.553493206486194	FALSE	NS
FNIP2	0.222009965701544	1.16635742660542	0.864169828231633	1.08617979393318	0.0973305437634368	0.515597700897168	FALSE	NS
FNTA	-0.0665544274346912	0.954915891860538	2.834551864657	2.76799743722231	0.818098230838708	0.957871878351166	FALSE	NS
FOCAD	0.33882630298279	1.26472726306281	0.623491498113699	0.962317801096489	0.195610200313455	0.640678648926568	FALSE	NS
FOLR2	0.263207614079612	1.2001440792175	2.04289524703778	2.30610286111739	0.353461876792531	0.756177898220147	FALSE	NS
FOSL2	-0.489760431481418	0.712143343828819	2.83731368303069	2.34755325154927	0.0984149416301367	0.515911728896107	FALSE	NS
FOXC1	-0.0600394844029788	0.959237866061978	0.177876868256287	0.117837383853309	0.873598156935946	0.972300821684868	FALSE	NS
FOXJ2	0.270434203741008	1.20617079079169	0.858859782711475	1.12929398645248	0.480614055572919	0.825398803185298	FALSE	NS
FOXJ3	-0.276288199337752	0.825712700326279	1.59221795949722	1.31592976015947	0.109985213220415	0.532245369781438	FALSE	NS
FOXK2	-0.593027696020052	0.662950153095824	2.69093013887072	2.09790244285067	0.0105488507259681	0.388260340566867	FALSE	NS
FOXM1	-0.0830346547213363	0.944069741546301	-0.503867779861443	-0.586902434582779	0.656081335516161	0.902202255482394	FALSE	NS
FOXN2	-1.19733251930229	0.436080831290936	2.98265539199685	1.78532287269456	0.00778790589440468	0.388260340566867	FALSE	NS
FOXN3	0.217096814886569	1.16239210950823	2.82668582930435	3.04378264419091	0.358707221202702	0.760233783594002	FALSE	NS
FOXO1	0.383903351676332	1.30486752971071	2.0233496802564	2.40725303193273	0.159297162753311	0.598894909552576	FALSE	NS
FOXO3	0.28929148513143	1.22203998025299	3.45849817908155	3.74778966421298	0.121007302719451	0.544386207119326	FALSE	NS
FOXP1	-0.381401617176571	0.76769139531451	2.86144469765405	2.48004308047748	0.294358952969505	0.723784655831501	FALSE	NS
FOXRED1	-0.0804596839876102	0.945756253664158	0.946215080608856	0.865755396621245	0.755185752588192	0.936986252092139	FALSE	NS
FOXRED2	0.111235945197072	1.08015319877112	0.560876858022955	0.672112803220027	0.58167833819629	0.874506967958884	FALSE	NS
FPGS	0.187673165839445	1.13892533109211	-0.0545954707930309	0.133077695046414	0.406930138173485	0.787079708034367	FALSE	NS
FPGT	-0.0153676700489065	0.989404475088437	1.54310874309882	1.52774107304992	0.950379611145017	0.98876254987988	FALSE	NS
FRA10AC1	-0.252185876073793	0.839623309347512	1.72408460163139	1.4718987255576	0.395527741885572	0.781958563475301	FALSE	NS
FRAT2	0.0782683711638464	1.05575009076001	0.662072171939332	0.740340543103179	0.671994000743079	0.907862599472185	FALSE	NS
FREM2	-0.125930500370707	0.916412790398002	-0.505602663865088	-0.631533164235795	0.509733181295518	0.841755707423275	FALSE	NS
FRG1	0.0764151024287738	1.05439475757271	4.31212883628713	4.3885439387159	0.647849416522504	0.899435296794426	FALSE	NS
FRG1BP	0.315604667563368	1.24453315724152	0.612698770434808	0.928303437998176	0.337996729259263	0.747623889281517	FALSE	NS
FRG1CP	-0.628265525130611	0.646953745743224	1.84132824153199	1.21306271640137	0.0222331722292212	0.399923000028242	FALSE	NS
FRG1FP	0.232589782254612	1.1749421963577	0.565567011324889	0.798156793579501	0.247217941200041	0.682879783564771	FALSE	NS
FRG1HP	-0.0412159526028062	0.971835506012338	1.08197023714753	1.04075428454472	0.874159327049953	0.972300821684868	FALSE	NS
FRG1JP	-0.179815177000507	0.882816086210144	1.9572390461408	1.7774238691403	0.522904581496961	0.84959477856076	FALSE	NS
FRMD3	0.0893295228397511	1.06387564266809	-0.185334785522772	-0.0960052626830212	0.758972381056546	0.938593921762121	FALSE	NS
FRMD4A	0.245359092711921	1.18538778210535	-0.398792395132386	-0.153433302420465	0.281957465937284	0.716052836630751	FALSE	NS
