GeneID	log2FC	FC	Control_Mean	Treat_Mean	PValue	AdjPValue	Significant	Direction
BNIP1	0.0255606675030569	1.0178751870934	3.48158447533158	3.50714514283464	0.943382073456656	0.98983371366192	FALSE	NS
BNIP2	0.407069766499937	1.32598988156725	2.94881418837474	3.35588395487468	0.222189068643795	0.714828205925912	FALSE	NS
BNIP3	0.315161123453131	1.24415059509893	2.09626889718883	2.41143002064196	0.0349102893908307	0.499809163331115	FALSE	NS
BNIP3L	0.115574230836316	1.08340618407342	5.93515435063293	6.05072858146925	0.397878798693993	0.813365018104622	FALSE	NS
BOD1	0.219431756765547	1.16427491596988	2.50180849602504	2.72124025279059	0.584268522584362	0.88149119345729	FALSE	NS
BOD1L1	0.35976042223504	1.28321278614973	0.699089223787492	1.05884964602253	0.0168818804236049	0.467909452407583	FALSE	NS
BOLA1	-0.0948169966816362	0.93639101944862	0.868063153704838	0.773246157023202	0.768489299636085	0.945857006454514	FALSE	NS
BOLA3	0.0427458207943179	1.03007245575879	3.77135907054265	3.81410489133697	0.693296386525411	0.919153921236435	FALSE	NS
BOLA3-AS1	-0.171805664748003	0.887730909172271	0.172114816660839	0.000309151912835139	0.499116612728527	0.852242486673688	FALSE	NS
BOP1	-0.116725039067441	0.922278876814324	0.633603096377391	0.51687805730995	0.48692168321279	0.846669060927114	FALSE	NS
BORCS5	0.235682185289405	1.17746337482436	-0.216257701931312	0.0194244833580929	0.424561249185279	0.824213861799868	FALSE	NS
BORCS7	-0.033504361646604	0.97704413514247	5.23100730171439	5.19750294006778	0.775513543995528	0.947944890602399	FALSE	NS
BORCS8	-0.643615982589907	0.640106568188559	1.94424054116861	1.3006245585787	0.014947814379521	0.449524458886285	FALSE	NS
BPGM	0.158781848784745	1.11634414581671	1.70779020268368	1.86657205146842	0.556390163745525	0.870811599282869	FALSE	NS
BPHL	-0.259259787023847	0.835516493382741	2.14249021182973	1.88323042480588	0.222801735861855	0.714828205925912	FALSE	NS
BPNT1	-0.185081718238611	0.879599251576163	0.836259895636157	0.651178177397546	0.0426994629471383	0.509988207269456	FALSE	NS
BPNT2	0.266545707711569	1.20292417585377	2.60497614608393	2.8715218537955	0.218330805531556	0.712395283712842	FALSE	NS
BPTF	-0.0746970176937864	0.949541514489929	2.12043148719212	2.04573446949833	0.754301411393073	0.941474459046499	FALSE	NS
BRAF	-0.0949222151381233	0.936322729184773	1.46898459660322	1.37406238146509	0.739172173828744	0.93692326606494	FALSE	NS
BRAP	0.024170154919699	1.01689460121223	0.170714379350866	0.194884534270565	0.82951193665364	0.963547159945288	FALSE	NS
BRAT1	0.428528860620645	1.3458604812822	-0.268434795198205	0.160094065422439	0.0396127822667054	0.50852746172546	FALSE	NS
BRCA1	0.285005144486995	1.21841460839584	0.0961299008076997	0.381135045294695	0.271525642847793	0.74206597215428	FALSE	NS
BRCA2	-0.111571126771529	0.925579536273812	0.876405130413437	0.764834003641909	0.688005186846173	0.916017708779521	FALSE	NS
BRCC3	0.0523416434703584	1.0369466304573	0.459139593992364	0.511481237462722	0.427380179321008	0.826341173059433	FALSE	NS
BRD1	0.210979051037228	1.1574734095272	-0.485404301741405	-0.274425250704177	0.197062293777847	0.698242125113269	FALSE	NS
BRD2	0.00847038839731185	1.00588849526328	1.52483052800553	1.53330091640285	0.972442581017924	0.993441526551829	FALSE	NS
BRD3	-0.23342497168794	0.850613129252525	1.80803541342865	1.57461044174071	0.289964453690066	0.750850169781481	FALSE	NS
BRD3OS	-0.118991790612168	0.920830937007332	0.00938697688916598	-0.109604813723002	0.155315221477127	0.661363957599268	FALSE	NS
BRD4	0.419365888837653	1.33733962154195	1.39841576898661	1.81778165782426	0.138555100823473	0.647188374589676	FALSE	NS
BRD7	0.340934264675842	1.2665765417924	1.46758916996973	1.80852343464557	0.0346134451666147	0.499809163331115	FALSE	NS
BRD8	0.11812448064292	1.08532301320882	2.70637620178238	2.8245006824253	0.584503163781726	0.88149119345729	FALSE	NS
BRI3	0.688880987724453	1.61203267605174	1.82489907997934	2.51378006770379	0.0865284315550383	0.576740607919955	FALSE	NS
BRICD5	-0.0928383976469283	0.937676123630023	2.95687260459319	2.86403420694626	0.797007314289067	0.955106755157739	FALSE	NS
BRIX1	0.174951496294586	1.12892644942757	2.85181531359585	3.02676680989044	0.392920095861231	0.811205610697986	FALSE	NS
BRK1	-0.00274274322535639	0.998100681259317	7.36257145114087	7.35982870791551	0.969697652694365	0.993441526551829	FALSE	NS
BRMS1	0.0269835167809508	1.01887955554889	0.0408117756383409	0.0677952924192917	0.909426927622163	0.982614578150836	FALSE	NS
BRMS1L	0.232602365742416	1.1749524444939	-0.306808253190115	-0.0742058874476983	0.109109663183485	0.606666084796848	FALSE	NS
BROX	-0.238051429473453	0.847889738356069	4.52245535384059	4.28440392436714	0.576068579464143	0.87685680481758	FALSE	NS
BRPF1	-0.0920810371969315	0.938168497435103	-0.206232284827101	-0.298313322024032	0.44426916997282	0.833810788423694	FALSE	NS
BRPF3	0.29509619159494	1.2269667824544	1.01309999509945	1.30819618669439	0.223585036896768	0.715130620966093	FALSE	NS
BRWD1	-0.179470944220136	0.883026754775135	3.17770643526367	2.99823549104353	0.534781145633762	0.865427313892466	FALSE	NS
BRWD3	0.163547292647027	1.1200376992515	1.04074094715845	1.20428823980548	0.645390025946066	0.902804104709077	FALSE	NS
BSDC1	0.321967178233638	1.25003386359779	1.05492221974405	1.37688939797768	0.3207993100281	0.764771791186514	FALSE	NS
BSG	-0.547903081534037	0.684013601594362	3.74440867333612	3.19650559180209	0.0337033956189979	0.499809163331115	FALSE	NS
BST1	-0.20760591608578	0.865973080823357	0.0410918706845494	-0.16651404540123	0.255480097798	0.730027239322363	FALSE	NS
BST2	-0.0856842944892051	0.942337463413352	2.38536488526676	2.29968059077755	0.827121164770581	0.96298600221681	FALSE	NS
BTAF1	0.366878958195395	1.28956005230514	0.194875327153238	0.561754285348633	0.0174790875851163	0.474149239009015	FALSE	NS
BTBD1	0.143445398315169	1.10453979533104	-0.586384273051675	-0.442938874736506	0.228621327417517	0.718935898194764	FALSE	NS
BTBD10	0.0733736203282256	1.05217422956321	1.99665460498243	2.07002822531066	0.847320736294297	0.967854106248853	FALSE	NS
BTBD3	0.168201894686166	1.12365713967983	2.34516192305185	2.51336381773802	0.50025899423209	0.852242486673688	FALSE	NS
BTBD6	0.340590475842497	1.26627475729729	0.93400584750338	1.27459632334588	0.488847572494723	0.847725922588269	FALSE	NS
BTBD7	0.542041463392685	1.45603139508037	1.562923252913	2.10496471630569	0.0594891377272848	0.535170366158955	FALSE	NS
BTBD8	-0.335405065278173	0.79256157796814	0.0158040424232475	-0.319601022854926	0.0916239774797097	0.585969861055275	FALSE	NS
BTBD9	0.0370578956114622	1.02601931885078	2.11007889756992	2.14713679318138	0.816207775234012	0.958583001563674	FALSE	NS
BTD	-0.0291970740786982	0.979965541590306	2.89678586635723	2.86758879227853	0.912149735373077	0.982822626296742	FALSE	NS
BTF3	-0.0369151356199264	0.974736966650777	8.96040415411264	8.92348901849272	0.746131566335512	0.939173122527146	FALSE	NS
BTF3L4	-0.247006726746115	0.84264290056605	6.68023884131887	6.43323211457275	0.1544483100652	0.660842726342436	FALSE	NS
BTG1	0.296162516895375	1.22787399383134	3.23049027905816	3.52665279595354	0.0635626300316486	0.542884370552315	FALSE	NS
BTG2	0.122958932723296	1.08896601675084	0.919751968813542	1.04271090153684	0.667648202301557	0.9089838777439	FALSE	NS
BTG3	-0.212296230375644	0.863162306182307	1.82975269575841	1.61745646538276	0.572267789313624	0.876049095086122	FALSE	NS
BTN2A1	0.177245397154134	1.13072288259816	0.916304596273449	1.09354999342758	0.553802377398909	0.869623890715	FALSE	NS
BTN2A2	-0.251497549084131	0.840023999209504	0.2199142063295	-0.0315833427546309	0.192871824659042	0.696480685065647	FALSE	NS
BTN3A1	-0.209201536012606	0.865015844518191	3.04972537060115	2.84052383458855	0.476901529762841	0.843117782679283	FALSE	NS
BTN3A2	-0.0472781503723181	0.967760425522117	2.3935379326938	2.34625978232148	0.881661434542924	0.976231937982283	FALSE	NS
BTN3A3	-0.296121400833687	0.814439026245643	2.04083704975693	1.74471564892324	0.23715746571736	0.72253007759006	FALSE	NS
BTRC	0.0902927701866059	1.0645862000238	1.68995216687597	1.78024493706258	0.643063445245721	0.902452900958702	FALSE	NS
BUB1	0.331485758774447	1.25830857594078	1.82482368262408	2.15630944139853	0.292159697428621	0.751259186325711	FALSE	NS
BUB1B	-0.145881040937591	0.903827249783682	0.102163430386764	-0.0437176105508271	0.498052608144205	0.851974785541381	FALSE	NS
BUB3	0.0536322628273975	1.03787468673388	5.64372988327888	5.69736214610627	0.802571772154329	0.956958354118504	FALSE	NS
BUD13	-0.0298932684405759	0.979492758446369	-0.160588034457562	-0.190481302898138	0.874621123820093	0.974806123144738	FALSE	NS
BUD23	-0.288698871792782	0.818640035356762	2.91258571466075	2.62388684286796	0.459423537831295	0.838049005572332	FALSE	NS
BUD31	0.114230399088759	1.08239749012098	4.48595752454199	4.60018792363075	0.384477386955853	0.804427629910988	FALSE	NS
BYSL	-0.00909908351477606	0.993712843318507	0.383718801685257	0.374619718170481	0.970342313548378	0.993441526551829	FALSE	NS
BZW1	0.083658608516437	1.05970199162757	5.26786486882635	5.35152347734278	0.541764739529608	0.867592308707696	FALSE	NS
BZW2	-0.305756277303307	0.809018008841675	4.63840130525268	4.33264502794937	0.00292690700187207	0.374418949547173	FALSE	NS
C10orf82	-0.183187814104404	0.880754707534474	0.388137783943941	0.204949969839537	0.161321449382099	0.668465706783467	FALSE	NS
C10orf88	0.28455742904573	1.21803655317029	0.0155830704983421	0.300140499544072	0.283259561452303	0.748647740071089	FALSE	NS
C11orf1	-0.250713207070349	0.840480814565481	3.99590300038248	3.74518979331213	0.190092807329108	0.69404018127062	FALSE	NS
C11orf24	0.116988952038091	1.08446910409474	-0.636870553646477	-0.519881601608386	0.208135639191883	0.703049746602391	FALSE	NS
C11orf49	-0.212317219169711	0.863149748709249	1.63574740795617	1.42343018878645	0.0927736292222829	0.587159568233542	FALSE	NS
C11orf54	-0.0337303216285689	0.976891119029786	2.75027587377074	2.71654555214217	0.871908263352759	0.974010772978601	FALSE	NS
C11orf58	0.121726819833822	1.08803639805228	6.65122066920188	6.7729474890357	0.409177562054958	0.815878171111153	FALSE	NS
C11orf68	0.283260347068391	1.21694194674787	0.829744934565637	1.11300528163403	0.335276099961101	0.77224952110154	FALSE	NS
C11orf71	-0.0338063424620865	0.976839644450313	1.51786665903587	1.48406031657379	0.934480553394036	0.987110624789931	FALSE	NS
C11orf72	0.0372067185541959	1.02612516456731	0.108632414406057	0.145839132960253	0.751027112168547	0.940295247956707	FALSE	NS
C11orf95	0.157717935615584	1.11552120307359	1.46475727074712	1.62247520636271	0.531444240661504	0.86452203979263	FALSE	NS
C11orf96	0.0659280198140823	1.04675805491556	-0.400471608971972	-0.33454358915789	0.668655461802038	0.908993647247082	FALSE	NS
C11orf98	-0.288805754925374	0.818579388048886	-0.101811826552444	-0.390617581477817	0.0676719931474508	0.547728800235003	FALSE	NS
C12orf29	0.379405956369059	1.30080612565522	1.85104132375404	2.2304472801231	0.342094717025621	0.778964191346793	FALSE	NS
C12orf4	-0.168278719103327	0.889903793139745	1.05522262305837	0.886943903955039	0.616839716662801	0.892003868530641	FALSE	NS
C12orf43	-0.15599466927202	0.89751336695424	1.02447458006813	0.868479910796109	0.611885142922071	0.890136716499638	FALSE	NS
C12orf45	0.136403542365392	1.09916162575451	3.04295628721694	3.17935982958233	0.381267770140816	0.802403050856995	FALSE	NS
C12orf57	-0.184111413911246	0.880191037095484	6.12891798861338	5.94480657470213	0.303930728178129	0.754625449877554	FALSE	NS
C12orf60	-0.328800577695376	0.796198148852988	-0.44807457153809	-0.776875149233465	0.116549472394451	0.6192388900702	FALSE	NS
C12orf65	0.277950577313135	1.21247128248384	3.16117033128088	3.43912090859402	0.239372843429236	0.72253007759006	FALSE	NS
C12orf66	-0.52052623152378	0.697117509072557	2.05801957180078	1.537493340277	0.00274041425546529	0.374418949547173	FALSE	NS
C12orf73	-0.0400979590753368	0.972588906328154	2.20381235016495	2.16371439108961	0.884788485094148	0.977135528972818	FALSE	NS
C12orf76	-0.591852234315287	0.663490523752418	0.515211549489879	-0.0766406848254084	0.00418216181906504	0.376088948788768	FALSE	NS
C14orf119	0.0435691921435177	1.03066050395443	5.784017088273	5.82758628041651	0.860898468838252	0.972613531143213	FALSE	NS
C14orf28	0.184212591831294	1.13619667947241	-0.776460141478538	-0.592247549647244	0.271058057460333	0.741740718459132	FALSE	NS
C14orf93	0.304936179038406	1.23536398672665	-0.662658568805608	-0.357722389767203	0.366358970129167	0.799168474743703	FALSE	NS
C15orf39	0.146538954673887	1.10691078996432	0.280097504413712	0.426636459087599	0.487651812514105	0.847403306385535	FALSE	NS
C15orf40	-0.0889558644973367	0.940202965133635	2.61492844393017	2.52597257943284	0.603940066823787	0.885380303907508	FALSE	NS
C15orf48	0.194485143432598	1.14431571419571	1.41743396709787	1.61191911053047	0.334995641401687	0.772138255926551	FALSE	NS
C15orf61	0.195766900767947	1.14533282922685	1.0524389836131	1.24820588438105	0.450562575053151	0.835977961495543	FALSE	NS
C15orf65	0.0963091175718989	1.06903502236519	-0.054286135593251	0.042022981978648	0.769798339288408	0.946001310250176	FALSE	NS
C16orf72	0.257534433564612	1.19543396073774	2.14896406338618	2.40649849695079	0.484093118602067	0.845088116714418	FALSE	NS
C16orf87	0.110367380789643	1.07950309584571	1.97000797846984	2.08037535925948	0.684313323456174	0.914253929295772	FALSE	NS
C16orf91	-0.705576286178342	0.613197497259969	1.66392866714142	0.958352380963077	0.00787138433243184	0.394231018838418	FALSE	NS
C16orf95	-0.0678748154296466	0.954042330479834	-0.681990443217381	-0.749865258647027	0.59719016345401	0.883827269496308	FALSE	NS
C17orf113	-0.182352830076054	0.881264606682335	-0.0221911728202432	-0.204544002896298	0.515338923133164	0.859358664668174	FALSE	NS
C17orf49	-0.385977027993178	0.76526057004442	1.04374602392539	0.657768995932209	0.0440639040641648	0.510865539118824	FALSE	NS
C17orf58	-0.0123610391642132	0.991468581426223	0.510575851930294	0.498214812766081	0.956189349716722	0.992106619346476	FALSE	NS
C17orf75	0.164787754530205	1.12100114717974	1.94630239063629	2.11109014516649	0.568533640677378	0.874041089256478	FALSE	NS
C17orf80	-0.084846752320566	0.942884686824739	1.4830036988029	1.39815694648233	0.688898477106114	0.916755001942492	FALSE	NS
C18orf21	-0.148265711437919	0.902334522771002	1.41685999377861	1.26859428234069	0.60107694076108	0.8848285752342	FALSE	NS
C18orf25	0.123940556558788	1.08970721202357	0.26988797006412	0.393828526622907	0.715123072407714	0.928199882032561	FALSE	NS
C18orf32	-0.157384624084683	0.89664908016303	-0.369441934842584	-0.526826558927267	0.532639980817028	0.86452203979263	FALSE	NS
C18orf54	0.144546877222017	1.10538341911127	1.76926256674241	1.91380944396442	0.686062743372979	0.915140485106501	FALSE	NS
C19orf12	-0.176997219567084	0.884542140063062	2.10063355388395	1.92363633431687	0.435571946219246	0.829618383476508	FALSE	NS
C19orf25	-0.425803606444905	0.744423958850796	1.14249789710558	0.716694290660676	0.0811381291462697	0.569149842489591	FALSE	NS
C19orf48	-0.165522488597872	0.89160555573699	2.68034868178117	2.51482619318329	0.677346343212226	0.911075512005144	FALSE	NS
C19orf53	0.22539993044809	1.16910129098858	7.07480482575505	7.30020475620314	0.118684294220423	0.62055443541406	FALSE	NS
C1D	-0.180667392398125	0.882294751296025	4.12060658120338	3.93993918880525	0.172162326147043	0.674984554143497	FALSE	NS
C1GALT1	0.0295126123963003	1.0206672540667	0.482394808567417	0.511907420963717	0.854060455679114	0.970366963573896	FALSE	NS
C1GALT1C1	0.164811881613367	1.12101989453334	3.26842290976548	3.43323479137884	0.485075041147586	0.845576303384104	FALSE	NS
C1QA	-0.461291126624825	0.726335940052693	2.22165988257427	1.76036875594945	0.00499040244109648	0.376088948788768	FALSE	NS
C1QB	-0.0348783884755219	0.976114038534097	1.88754339905882	1.8526650105833	0.940431015300951	0.989273568129151	FALSE	NS
C1QBP	0.318627572147703	1.24714358358712	1.32199647818329	1.64062405033099	0.379357100933778	0.802403050856995	FALSE	NS
C1QC	0.125296976412274	1.09073223500264	-0.0957672235178875	0.0295297528943861	0.535436814777173	0.865473951931022	FALSE	NS
C1QTNF4	-0.231741798857825	0.851606107242874	1.34491771431483	1.11317591545701	0.363171890354202	0.796423982847083	FALSE	NS
C1QTNF7	-0.102138590533107	0.931650927229154	-0.00925488744698905	-0.111393477980096	0.77672073614308	0.948437900814303	FALSE	NS
C1R	0.472174233256575	1.38719848999299	1.70128993367828	2.17346416693485	0.0180070164416826	0.47532806892886	FALSE	NS
C1S	0.919717782059518	1.89174519676376	2.28772840515372	3.20744618721324	0.0108848707967259	0.429909858513777	FALSE	NS
C1orf109	-0.188156325968566	0.877726684710114	0.737428228988797	0.549271903020231	0.510998733114918	0.85722013433434	FALSE	NS
C1orf112	0.0920282601544307	1.06586761455405	-0.390127605386337	-0.298099345231906	0.60264119216926	0.885075219143128	FALSE	NS
C1orf115	0.309825695022997	1.239557928738	1.46142283739543	1.77124853241843	0.301113556728366	0.753089038632441	FALSE	NS
C1orf122	-0.249746697368873	0.84104406944847	3.06521790763457	2.81547121026569	0.336594588850052	0.773487310219822	FALSE	NS
C1orf131	0.42219517523114	1.3399648675294	2.24206507564469	2.66426025087583	0.0428422086079702	0.509988207269456	FALSE	NS
C1orf141	-0.348315026576608	0.785500976116495	2.29366816197673	1.94535313540013	0.321528718820618	0.764939867273993	FALSE	NS
C1orf162	0.0281095530084106	1.01967511047353	0.945566932261824	0.973676485270235	0.862177936360695	0.972613531143213	FALSE	NS
C1orf174	-0.607287179406107	0.65642988235195	4.44679191525865	3.83950473585254	0.167092566016889	0.672114588168163	FALSE	NS
C1orf198	-0.0526916914220759	0.964135824658342	1.92014769323306	1.86745600181098	0.639040479208214	0.900699578864026	FALSE	NS
C1orf21	0.254758765962125	1.19313622121645	1.53703924193184	1.79179800789397	0.404301915297521	0.8157100050213	FALSE	NS
C1orf216	0.348960780322036	1.27364285086325	-0.297665876160112	0.0512949041619244	0.0374688455402628	0.505036947773435	FALSE	NS
C1orf35	-0.274008704344339	0.827018378702361	1.24532648807618	0.971317783731838	0.230490390674393	0.720566202995245	FALSE	NS
C1orf43	0.20993303348535	1.15663449440314	3.53582773681525	3.7457607703006	0.0275043049888279	0.491590022695373	FALSE	NS
C1orf50	-0.303057038846393	0.810533073760445	1.66978970499067	1.36673266614427	0.0975032067330216	0.595248285236618	FALSE	NS
C1orf52	0.208950486970925	1.15584703741585	2.02960586009806	2.23855634706898	0.193885815827915	0.697201599399301	FALSE	NS
C1orf53	-0.311255353722723	0.805940169301158	2.26863568847924	1.95738033475652	0.215699364085102	0.70937648478614	FALSE	NS
C1orf54	-0.571477465853007	0.672927289729103	4.78958788579755	4.21811041994454	0.0348600720485088	0.499809163331115	FALSE	NS
C1orf56	0.0857912420072103	1.06126963210802	0.589606923344886	0.675398165352096	0.735739589822498	0.934352758972748	FALSE	NS
C1orf74	0.388365952908051	1.30891004645882	0.684951973237879	1.07331792614593	0.142538010863159	0.649594878973151	FALSE	NS
C2	0.0618819187435906	1.04382648913845	-0.372606575402692	-0.310724656659101	0.579066737894377	0.878168502669884	FALSE	NS
C20orf194	0.237746495432771	1.17914937867242	0.427397671459832	0.665144166892603	0.520502878729929	0.861718553835611	FALSE	NS
C20orf27	-0.145222870798166	0.904239677776929	0.7095682915565	0.564345420758334	0.313927582907684	0.764075631434328	FALSE	NS
C21orf62	-0.186920361066111	0.878478960258443	1.1216895183057	0.934769157239586	0.530136462156889	0.864048123868621	FALSE	NS
C21orf91	-0.0230968275915353	0.984117969979891	1.89647301768463	1.87337619009309	0.930315514099882	0.98668482679283	FALSE	NS
C22orf31	0.0088830210129146	1.00617623574326	-0.674658384003409	-0.665775362990495	0.966554751012515	0.993441526551829	FALSE	NS
C22orf39	0.560545480284639	1.47482674110523	2.07416973845897	2.63471521874361	0.117715022601743	0.620122001990242	FALSE	NS
C2CD2	0.0519211623944221	1.03664445093284	0.16585173687042	0.217772899264842	0.810094277547699	0.957488829823613	FALSE	NS
C2orf27A	-0.0704230671787358	0.952358679982443	1.48367305622123	1.41324998904249	0.808090388288189	0.957488829823613	FALSE	NS
C2orf42	-0.010694506083478	0.992614540792794	0.846806228940423	0.836111722856945	0.9586349103698	0.992415165021199	FALSE	NS
C2orf49	-0.223358867639244	0.85656885839653	1.66090455133986	1.43754568370062	0.479077901185493	0.843177776839686	FALSE	NS
C2orf68	-0.801431517432824	0.573779560870377	5.46331045396424	4.66187893653142	0.0950556157495617	0.589528459592559	FALSE	NS
C2orf69	-0.358719212533859	0.779856609025743	3.1102150468658	2.75149583433194	0.0755892470228038	0.56268508147007	FALSE	NS
C2orf74	0.555287666643804	1.46946160784053	3.19173994062391	3.74702760726772	0.0369677467660823	0.505036947773435	FALSE	NS
C2orf76	0.0606292596487772	1.04292055184015	2.07699309062155	2.13762235027032	0.799065318751871	0.956516929319549	FALSE	NS
C3	0.334609672199675	1.26103618351505	-0.00953051298848293	0.325079159211192	0.131469133879501	0.636676162177467	FALSE	NS
C3AR1	-0.369996507058338	0.773784370195803	0.0671218713476059	-0.302874635710732	0.00970446376836005	0.427921570553612	FALSE	NS
C3orf14	0.388390928354216	1.30893270606078	2.92856593186704	3.31695686022126	0.0899157094239494	0.583362601068976	FALSE	NS
C3orf18	0.241494500547127	1.18221669605286	-0.258302914176711	-0.0168084136295844	0.287983736987034	0.748952217336099	FALSE	NS
C3orf38	0.046219884580927	1.03255589779005	2.92308933126354	2.96930921584447	0.898831723123944	0.980362974677794	FALSE	NS
C3orf52	-0.121745214840183	0.919075181147059	-0.2974138105077	-0.419159025347883	0.602396381381659	0.885075219143128	FALSE	NS
C3orf62	-0.264812826059991	0.832306710421243	0.117115465790687	-0.147697360269303	0.191101693073741	0.694902585091032	FALSE	NS
C3orf70	-0.0492694240369866	0.966425599736327	4.23334026788188	4.18407084384489	0.797025844791335	0.955106755157739	FALSE	NS
C4orf3	0.0895859410315216	1.0640647479919	6.38517913605733	6.47476507708885	0.621258570183603	0.893874914044654	FALSE	NS
C4orf33	-0.165874733180694	0.891387890270053	-0.00614627115750356	-0.172021004338198	0.226278588078115	0.715628447493957	FALSE	NS
C4orf46	-0.0657299936645246	0.955461738260694	1.96627936368429	1.90054937001976	0.7177648275255	0.929451966326249	FALSE	NS
C4orf48	0.00135035117032012	1.00093643028378	0.648928839112854	0.650279190283174	0.994043392494277	0.998509873542734	FALSE	NS
C5orf15	-0.377078444067784	0.769995305924055	2.75000865160033	2.37293020753254	0.116933471552414	0.619570581956086	FALSE	NS
C5orf22	0.0649160708462899	1.04602408530322	1.25550829985433	1.32042437070062	0.735609369908304	0.934324212995701	FALSE	NS
C5orf24	-0.0442310316831946	0.969806594086765	2.87705923161363	2.83282819993044	0.733185127743958	0.932770777078823	FALSE	NS
C5orf51	-0.25113333918247	0.840236090934228	1.88346963224336	1.63233629306089	0.34617704504051	0.783184201132464	FALSE	NS
C5orf63	0.394255824623203	1.31426465730676	1.13901079312226	1.53326661774547	0.141271196012697	0.649594878973151	FALSE	NS
C6orf120	0.0493130681917529	1.03477210511938	0.952994072324273	1.00230714051603	0.881229231531334	0.976230184547535	FALSE	NS
C6orf132	0.127207304885809	1.09217747250673	-0.280449241220576	-0.153241936334768	0.589684063347088	0.882931758847853	FALSE	NS
C6orf52	-0.0677624802770273	0.954116619681885	0.269679518595842	0.201917038318814	0.750554958281188	0.940295247956707	FALSE	NS
C6orf62	-0.0203531684937879	0.98599130649858	5.0350975625998	5.01474439410601	0.948977712114675	0.991445638353359	FALSE	NS
C6orf89	0.10900011822844	1.07848052007561	2.01929562840084	2.12829574662928	0.689807285387678	0.917230422920875	FALSE	NS
C7	0.683745144687341	1.6063042112101	5.11999651571009	5.80374166039743	0.00207946260155173	0.374418949547173	FALSE	NS
C7orf25	-0.00609912840145155	0.995781330039038	1.77972247159381	1.77362334319236	0.971616806042411	0.993441526551829	FALSE	NS
C7orf50	0.0762862896932042	1.05430061889058	2.28788558507016	2.36417187476336	0.798940227842547	0.956516929319549	FALSE	NS
C8orf33	-0.280863432088712	0.823098257440588	3.21158555655197	2.93072212446325	0.313678587777468	0.764075631434328	FALSE	NS
C8orf37	0.309701655522153	1.23945135906605	-0.667882236486758	-0.358180580964606	0.26427513020933	0.736327502431909	FALSE	NS
C8orf44	-0.0309020952650703	0.978808072399736	-0.51338100131114	-0.544283096576211	0.912061171137738	0.982822626296742	FALSE	NS
C8orf48	-0.141138479806834	0.906803283530685	-0.216007329784253	-0.357145809591087	0.485306116143458	0.845683623276183	FALSE	NS
C8orf76	-0.00726695896374618	0.994975592657407	2.16516341556017	2.15789645659642	0.979177210203918	0.995454412647085	FALSE	NS
C9orf116	0.327021362380913	1.25442077893579	0.604468192997482	0.931489555378395	0.261019379877681	0.734061829881483	FALSE	NS
C9orf16	-0.24954684567629	0.841160584525219	2.89897050384702	2.64942365817073	0.248400793319027	0.729855993427558	FALSE	NS
C9orf64	-0.281664053082189	0.822641607277408	1.07284918955772	0.791185136475535	0.202328098236755	0.702236506556681	FALSE	NS
C9orf72	0.230442237193916	1.17319451984511	0.927852476869023	1.15829471406294	0.322994865018089	0.764939867273993	FALSE	NS
C9orf78	-0.0779188204346992	0.94742338003205	4.43753113742	4.3596123169853	0.76078325187635	0.942758977548711	FALSE	NS
C9orf85	0.0909145122685677	1.06504509165893	2.36476070468515	2.45567521695371	0.772963095298046	0.946864362073984	FALSE	NS
CA11	0.000603119526654178	1.00041813799477	0.185591000737427	0.186194120264081	0.998121304539951	0.999897829794895	FALSE	NS
CAAP1	0.149953816226327	1.10953395292921	0.97122224025132	1.12117605647765	0.470311233464496	0.841338951362036	FALSE	NS
CAB39	0.582031293044191	1.49695545643034	1.18754512016612	1.76957641321031	0.115925274042307	0.617982005503497	FALSE	NS
CAB39L	-0.0710656006634207	0.951934622175216	0.317026134641682	0.245960533978261	0.755132991869688	0.941839624109469	FALSE	NS
CABLES2	0.188584863420563	1.13964529172039	-0.551800246382821	-0.363215382962258	0.453827083264836	0.836050987040698	FALSE	NS
CABYR	0.226724726358514	1.17017534469179	0.213038410424247	0.439763136782761	0.126383813051812	0.630821524237098	FALSE	NS
CACFD1	0.122830504254581	1.08886908149471	0.450541440190858	0.573371944445439	0.652943969695556	0.904005067734128	FALSE	NS
CACHD1	0.297637493933023	1.22912998488685	0.92526439052132	1.22290188445434	0.0849825125977138	0.575115037819153	FALSE	NS
CACNA2D1	0.236399027080826	1.17804857451067	-0.42299348049009	-0.186594453409264	0.403692727168405	0.815625559889423	FALSE	NS
CACNA2D3	-0.317344793531424	0.802545563292133	0.455660432407394	0.13831563887597	0.151372302010609	0.657032389956448	FALSE	NS
CACNB2	-0.189924346434343	0.876651690897602	0.0902914460164327	-0.0996329004179104	0.436398081098912	0.829618383476508	FALSE	NS
CACNB3	0.0710577692721842	1.05048660739216	-0.0849969212203757	-0.0139391519481915	0.611613137795348	0.890136716499638	FALSE	NS
CACUL1	-0.106498528032138	0.928839655181576	4.89920477017415	4.79270624214201	0.581424481719473	0.880049594018667	FALSE	NS
CACYBP	-0.268626814456843	0.830109284270163	4.63486252852444	4.36623571406759	0.219873431355267	0.713950242444435	FALSE	NS
CAD	0.132755163081902	1.09638550738556	-0.179343357748264	-0.0465881946663613	0.280750274203625	0.746479754751628	FALSE	NS
CADM1	-0.0903633913658162	0.939286128548785	4.31296086897523	4.22259747760941	0.79723451690833	0.955188041511926	FALSE	NS
