gene_id,log2FoldChange
2805,2.0121785920634108
5272,4.148742912545501
2619,-3.735062547294135
2135,-1.756938660231861
1030,1.283835060709271
59269,-3.097474890498105
29925,1.4433848216266003
401647,2.595312297265087
22849,3.3796728329768246
4174,-2.004219265664166
79939,1.3583291176415315
84061,1.44047085445448
10184,1.391468113870463
157574,2.9092081460414896
57863,-3.129544649223038
567,-1.1556090278799542
148979,-3.4725050487464237
221416,2.3604490865589574
83931,1.490798947736023
84916,-1.5560507315651058
10313,1.5665571691460642
56605,2.7246045627059976
54502,1.5632362425806523
56652,-1.4836294160177983
9990,1.2794973796687483
83699,2.069903107642004
53346,1.9203321037434575
57822,2.1547545032695017
285704,-1.5827477323401125
10105,1.2114219581034564
112950,1.3656583055910287
114757,-2.827777077283069
79618,1.4948933037738932
84172,-1.4146254646083118
5155,2.2719150781193163
4609,-1.8215416948620875
58528,2.945083581220974
316,-1.559650361983826
7462,3.37644113029758
3184,-1.2337833384918533
8458,-1.4130963139009505
84256,1.299133752715162
80746,-1.92254940050601
55974,1.4373040588828814
6335,2.9494160504970988
100190939,1.829246781516968
158038,3.096125457109857
9451,1.7753280721233065
56479,-2.966962606058051
90522,1.5870223539886
6004,3.437917244079272
7345,1.9277265493304705
56852,-1.54417096402669
245973,3.30047016419379
51561,3.012069489895456
6548,1.3394093107694225
994,-1.362490028955613
348235,-1.745822604723709
5198,-2.554592550259581
727910,1.8977206885775604
5522,2.37419997984585
65083,-1.562750695111643
8450,-1.6081790281391375
84441,-1.669930215096608
140809,2.395261023527436
161436,2.8610764593436087
642658,3.28969090081902
23099,1.5834062642187026
27230,1.8056311433044108
5376,-2.2469216005370938
64061,1.4656472569567074
5347,-2.413198242840673
140766,-2.1510583156770298
55466,1.8027066193764456
7056,1.485299136141164
23212,-1.7977293868996775
54331,-3.169277807769892
7857,-3.569725293055005
10940,-2.5283279424338807
8463,-1.6730390119066096
667,-1.4303524126619114
57541,1.3668268783522102
55196,1.1914318608288457
23406,-1.6509777830245511
4817,1.6551898217605527
6489,-3.9397488686110207
55200,2.16671617462958
6590,2.5617286427390846
100128770,3.3376879163698905
1462,-5.930637760217915
80352,2.1367766184134034
27121,4.786513534049966
79921,-1.2014320678457142
1301,-2.01762818497049
5445,-1.490029849123546
7453,1.3688288771060753
55353,-1.7308735879131465
9314,1.3122028165130313
54680,-1.3122547732362186
91543,1.7119412529258262
338773,-4.704693795102441
5526,1.2083628226174186
3934,4.153091761693744
80336,1.3619278709322242
2739,-1.0658563755360893
4168,-3.6382370796875785
54976,-2.025085957133727
151246,-1.954491329653346
344595,-2.3427332049064264
55326,-1.6526426714479026
4131,1.6039332120888063
53349,1.3584964884072392
149466,2.2616195494054936
84549,-1.5298818372633851
27289,5.537819682512853
9828,-1.408702197162769
1047,6.05734329725203
22824,-1.2772098403209828
90956,1.8523734083200911
64759,-2.4771767950764327
5901,-1.0171667292962254
124975,3.3290482691746472
254240,5.600471747696858
63874,1.6687376468785924
169792,-2.333189737898617
10209,1.18456243187138
55219,1.2299690668610903
3429,-1.3759025057240355
7318,-2.539673746118577
51560,1.7659174652598366
4548,-1.1987121913395655
11274,-3.321372175186733
1809,-1.4579162374900727
8125,-1.2973125200434783
5696,-1.458083882743684
3875,1.3803864777776165
79631,1.2626012886163478
3855,-2.1075298348783105
51332,2.787905546560629
6536,1.7660532022458764
6184,1.0339143578579784
652995,2.737902719415441
595,-2.029605187397633
51495,-1.0299426342396198
23042,1.2734713754671398
5106,1.2544323479496566
272,1.355548155356544
9695,1.447448643188728
6326,-4.143607801455918
342897,2.892893341595288
1140,1.877610211902031
55127,-1.2167550936123404
56241,-3.171031589810437
10677,2.422845097053801
22853,1.4258101286583895
441172,1.8957483556566053
8796,1.5626900431912287
404203,-2.38633195272155
731220,-3.120281631077408
79080,-1.697118034047537
3033,-1.3289814431327742
84962,-1.6600526142416716
3475,1.7884513835369382
58476,1.421705199716538
11117,-1.9518879458081164
9830,-2.5728330036200298
6925,-2.8133808373898144
51566,1.7155085110122217
10048,1.0999195177221817
220134,-5.1875466634048095
201895,1.826874204735062
9858,1.335031751526838
55226,-1.323183166844754
5631,-1.394751192810766
23303,1.1977122613354103
9783,1.4106314212391349
2077,-1.3792622433587387
1317,1.449625958124633
599,1.0804144552188315
80176,1.63894346445302
378,1.7419408771599358
6310,1.496145707321481
9902,-1.4528442712669063
90784,-1.5237712625270874
196740,-4.222138616349462
55818,1.0711042439226686
3655,-1.9528440192990704
56971,1.5450506487817488
1491,1.9900642500790056
9232,-1.5239888384014808
55204,1.643331483537764
85463,1.4814401738711789
1786,-1.459396518951513
3304,2.0534679457711773
890,-1.8788579549817024
10969,-1.2854593604154092
6490,-2.660011721951144
64866,1.2409112339734918
29902,-3.0378341674618987
3149,-1.35209559350719
158135,-1.5878733374251763
1021,-1.450107084605447
2035,1.3532137798161787
51351,1.5177270226969286
55432,1.7197447867751052
22872,1.0925795102997966
760,1.8494276775970115
57154,1.1232983416518345
10616,1.1284058151214482
51635,1.3060753751926542
6783,3.071176912188314
10892,1.2445522742536193
54541,1.0575240234022545
2524,2.6662055452140305
23065,-1.4033494739470165
105375039,2.855683159539068
3955,-3.66223135944753
56134,2.5000357918276723
5757,-1.3370084261209452
26959,1.3407831575429356
90865,-3.6784171079958745
397,-2.7776386154195416
5724,1.597996444582229
5721,-1.1197244656965746
64220,3.2753716323532545
6275,-2.535067004448249
5793,-1.6687809973681922
100192386,6.141295171317696
8351,4.005623033398751
55163,-1.6303596532124054
81887,-1.2053212454063944
84925,1.6998089555928408
133522,-2.3438740936610447
1906,-1.9558485469703064
9181,1.189734296169229
93663,-1.63307517691696
9069,1.470725007729698
6941,-2.1145238794431176
415116,1.6092405068495308
3337,1.374000994622175
84676,5.644351289304219
1519,-1.746197283597031
9197,1.8023218276670523
64946,-2.2728435876086075
27013,1.2351408476511865
3276,-1.1707602237184849
26123,-1.2873873598788173
100505696,1.4520176655661012
55738,1.0931631561152129
84187,-1.3647092925078448
1287,-1.225982561604248
5333,1.4697936456429224
202374,3.763015354498981
6836,1.1500731871908212
10128,-1.056153589652294
9929,1.2099252265749496
10166,-1.6258379562898515
5698,-2.5290479946141007
729178,2.8659637437432037
55835,-1.3927987402726154
203228,1.840577611288463
23643,2.787351816888976
6809,1.4412683814561318
7372,-1.4403173598136418
3688,-1.179646657999178
80774,-1.8587113894714429
221935,-2.573067155751483
8428,0.9707549684660934
57650,-1.7814045304575112
64318,-1.332799208303973
9156,-3.634933366748229
5422,-1.6004725245064635
54206,1.0012113340554116
7439,2.941142143359243
23180,-1.4985176223774672
96459,1.4375509796268922
2802,1.4980312847798531
8900,4.703316000998851
1954,-1.27164422174131
79827,-1.9943981190872109
54800,1.6911590078489067
55003,-1.3824033768506656
284,-4.51348428820908
84419,3.7362206328799656
2178,1.6369534945382438
201163,1.1798543086895787
285141,2.948548747532313
100506394,-2.6918027647417797
149428,2.184215418117003
