probe_id	logFC	AveExpr	t	P.Value	adj.P.Val
7896609	1.078994712292367	9.771133136650542	NA	NA	NA
7896640	1.147134964480145	5.844115370596512	NA	NA	NA
7896648	1.569420853991696	6.718102738761496	NA	NA	NA
7896650	1.0224645284146439	7.736191273500145	NA	NA	NA
7896661	1.0955668309568622	7.362052362219794	NA	NA	NA
7896674	1.4069117206650112	5.4571689393741245	NA	NA	NA
7896680	1.7461190599228438	3.821963183610336	NA	NA	NA
7896691	1.48905189965049	8.22894300645525	NA	NA	NA
7896695	1.4401175738573517	9.538384767653785	NA	NA	NA
7896708	1.7672821107008625	7.368851959477638	NA	NA	NA
7896712	1.370848462562325	9.724593954547986	NA	NA	NA
7896742	1.1561482863934343	8.037774114504877	NA	NA	NA
7899436	1.2033861817491296	10.441783184097996	NA	NA	NA
7900336	1.1802413420866174	7.6649815124313925	NA	NA	NA
7902227	1.5864744658725645	9.584530489335364	NA	NA	NA
7902687	1.6616802625534381	8.101563958678174	NA	NA	NA
7903214	1.3369228150022519	8.730494179842175	NA	NA	NA
7904048	1.1691051395881793	6.014038759259569	NA	NA	NA
7907970	1.068813166115815	7.385002774334271	NA	NA	NA
7908347	1.603877417498059	7.185437402084846	NA	NA	NA
7909332	1.3733999087743136	7.193536175259899	NA	NA	NA
7909610	1.4135914219976584	7.925083229859039	NA	NA	NA
7909990	1.011222072987966	7.234475186681803	NA	NA	NA
7910944	1.026864817701294	4.841891443553957	NA	NA	NA
7911329	1.182452841162176	8.934738687579571	NA	NA	NA
7911347	1.1561482863934343	8.037774114504877	NA	NA	NA
7916491	1.0171370730886853	5.104392308454547	NA	NA	NA
7917779	1.3393485915136027	7.921786205016737	NA	NA	NA
7919305	1.180255514179029	11.000266569169284	NA	NA	NA
7921621	1.2824967517696795	6.658100655421962	NA	NA	NA
7922400	1.030364673852044	8.340160935611806	NA	NA	NA
7922408	1.4331249613826644	8.608038321888849	NA	NA	NA
7922410	1.4820296435763005	8.662343631771925	NA	NA	NA
7922416	1.1899804058038406	7.58622766759297	NA	NA	NA
7922976	1.5930654445296684	7.822932386538421	NA	NA	NA
7923173	1.5408791431402573	8.016430087981842	NA	NA	NA
7923501	1.059263010119727	8.760524008676839	NA	NA	NA
7924450	1.0420208388273489	8.009281435298986	NA	NA	NA
7924549	1.156162910196107	7.674826146424503	NA	NA	NA
7924817	1.5501976069995695	8.109063671570755	NA	NA	NA
7926677	1.547683136815758	8.611284438087733	NA	NA	NA
7927095	1.5183526184463219	8.899788970715642	NA	NA	NA
7927527	1.0650230355088173	7.846477577315091	NA	NA	NA
7927981	1.3027108436309245	10.973710683154852	NA	NA	NA
7928189	1.5061076778826248	8.820440770365513	NA	NA	NA
7928306	1.184744843237934	7.83106894627112	NA	NA	NA
7932130	1.4790361099356941	5.2063080040363285	NA	NA	NA
7932635	1.057531432920765	5.375119572986948	NA	NA	NA
7933071	1.2526049328345703	4.4145195072522805	NA	NA	NA
7933593	1.0650230355088173	7.846477577315091	NA	NA	NA
7935058	1.4041731021186195	9.10825345227807	NA	NA	NA
7935627	1.2044905216902837	11.587071567312325	NA	NA	NA
7938364	1.340761576442092	8.668906819352362	NA	NA	NA
7938366	1.3619614842587904	7.742834771357084	NA	NA	NA
7939640	1.342866152038459	3.67623778328798	NA	NA	NA
7940717	1.2673949472772463	12.289842308225833	NA	NA	NA
7945342	1.1561482863934343	8.037774114504877	NA	NA	NA
7945873	1.0660481668135322	10.525421821294156	NA	NA	NA
7946742	1.3955623812046447	9.560786567144955	NA	NA	NA
7947989	1.1732113734527854	8.023673307382893	NA	NA	NA
7948879	1.1397145287913526	6.032177985040207	NA	NA	NA
7948904	1.034568915427828	8.77420568696818	NA	NA	NA
7948906	1.1777021169313526	6.335888038315014	NA	NA	NA
7948908	1.0507428377463892	8.736976279883446	NA	NA	NA
7949410	1.0551491070631958	9.13937988639082	NA	NA	NA
7951131	1.1846172847523881	6.154715015984856	NA	NA	NA
7951662	1.1476634796603271	12.446683675754906	NA	NA	NA
7952339	1.095144018906323	9.077085945691902	NA	NA	NA
7952986	1.858340281159311	8.16264972276545	NA	NA	NA
7954065	1.2978000520727822	7.914987628743115	NA	NA	NA
7954090	1.184245447808003	9.889908760695915	NA	NA	NA
7954398	2.460236941244535	7.8995306857011585	NA	NA	NA
7958174	1.106132283177745	10.492179054791645	NA	NA	NA
7958200	1.0435870467781374	7.213611687642264	NA	NA	NA
7958414	1.082688451252702	10.436725587775705	NA	NA	NA
7961291	1.0098650090146624	6.0646064343189865	NA	NA	NA
7964246	1.0320350320848615	7.032072190043428	NA	NA	NA
7964248	1.5144817387159542	4.645123033226685	NA	NA	NA
7964460	1.9921905300331648	10.769424265295672	NA	NA	NA
7965112	1.1648398447744048	8.244929713931601	NA	NA	NA
7966343	1.2834236877689724	6.768623925396396	NA	NA	NA
7966425	1.1539189423059204	5.040892751784217	NA	NA	NA
7966746	1.0366853398037907	11.02909153212265	NA	NA	NA
7968004	1.271911002953999	6.278133361756506	NA	NA	NA
7968787	1.2541127456835355	10.347398106610708	NA	NA	NA
7970392	1.3137950433043617	9.31598288892113	NA	NA	NA
7971241	1.2262759816771158	10.394350727723163	NA	NA	NA
7972888	1.3760157463597231	8.626313851416196	NA	NA	NA
7976795	1.6305769876799072	9.534844965202243	NA	NA	NA
7976814	2.596097299531407	7.1876256501211735	NA	NA	NA
7979412	1.1385479419926616	5.788887473999445	NA	NA	NA
7980477	1.244991273777254	5.484268880346228	NA	NA	NA
7981943	1.1974470669162596	7.584022968381951	NA	NA	NA
7985409	1.0212651292030568	9.125220099648523	NA	NA	NA
7985450	1.0212651292030568	9.125220099648523	NA	NA	NA
7985493	1.6985606490703935	7.463716103785371	NA	NA	NA
7989037	1.6662566562673842	9.97679031244494	NA	NA	NA
7989073	1.0815202718696266	8.34697121018285	NA	NA	NA
7989144	1.4112775175690464	4.556120734788594	NA	NA	NA
7989883	1.0186287830105094	4.803786626003493	NA	NA	NA
7990033	1.079353730808954	9.109000157756993	NA	NA	NA
7990080	1.1259199059081908	11.305977536879997	NA	NA	NA
7990894	1.2602314535365533	9.324152829392812	NA	NA	NA
7990922	1.0205682430548393	9.196021720776544	NA	NA	NA
7990943	1.0033045697960272	9.176228394802337	NA	NA	NA
7991120	1.0189996678701654	8.181447142177488	NA	NA	NA
7991722	1.1383645483250504	9.60328798287804	NA	NA	NA
7992789	1.206722797985833	10.856293986603648	NA	NA	NA
7992895	1.0521100317300718	6.290604419039227	NA	NA	NA
7993999	1.0536456754367514	9.982471171064665	NA	NA	NA
7994559	1.063909706478194	10.013428550727205	NA	NA	NA
7994565	1.0482272826450707	10.687605727083504	NA	NA	NA
7996805	1.262054608769244	6.150389101310751	NA	NA	NA
7997740	1.521463673932507	9.095676821907556	NA	NA	NA
7998117	1.1561482863934343	8.01005725675763	NA	NA	NA
8000156	1.0069414681479252	10.289371604157443	NA	NA	NA
8000200	1.0298974388763789	10.620981907579823	NA	NA	NA
8000222	1.0536456754367514	9.982471171064665	NA	NA	NA
8000636	1.1333091320376933	10.18639370553997	NA	NA	NA
8000638	1.0089095015372216	10.552410021976801	NA	NA	NA
8000649	1.0033114146948767	6.249049586474051	NA	NA	NA
8000690	1.0033114146948767	6.249049586474051	NA	NA	NA
8000823	1.1544478293719767	10.286176277560251	NA	NA	NA
8002333	1.007458117291879	10.323042494837896	NA	NA	NA
8002342	1.13339104087955	5.846348862848774	NA	NA	NA
8004510	1.4460184030214371	9.099764743395642	NA	NA	NA
8005157	1.1628025452991348	8.78590738884106	NA	NA	NA
8006531	1.662458123550966	10.143232082232872	NA	NA	NA
8007483	1.0241713659258682	9.027615635037293	NA	NA	NA
8007990	1.9462426734704454	6.89543865697462	NA	NA	NA
8008237	1.667762694100274	9.2503298987783	NA	NA	NA
8008885	2.4482376031284883	9.625483006824414	NA	NA	NA
8012906	1.3670926859668988	7.842591975728391	NA	NA	NA
8013013	1.2612198693081225	4.262887256643434	NA	NA	NA
8014664	1.2967893092243807	6.745011319567729	NA	NA	NA
8014956	1.327352962810032	9.4960249547631	NA	NA	NA
8017555	1.1107240106525893	9.182223796246602	NA	NA	NA
8017850	1.0735551138364148	10.671387440508049	NA	NA	NA
8018761	1.0887178243744646	8.241690940555877	NA	NA	NA
8019622	1.0440089256081535	9.049854566932359	NA	NA	NA
8019649	1.2967893092243807	6.745011319567729	NA	NA	NA
8020971	1.3456644906187307	6.258439748987383	NA	NA	NA
8021372	1.1611668850385497	4.795530399420432	NA	NA	NA
8022104	1.281055021590812	5.192813349329322	NA	NA	NA
8022320	1.0767532909888935	10.29699726601347	NA	NA	NA
8022378	1.2409648623812206	5.219508953462262	NA	NA	NA
8027002	1.977371237115932	11.79096851340718	NA	NA	NA
8029437	1.0077072281297141	10.2769796438148	NA	NA	NA
8030128	2.38521092924638	10.612738399771192	NA	NA	NA
8031990	1.1561482863934343	8.037774114504877	NA	NA	NA
8032392	1.1086605635221254	9.673308006697216	NA	NA	NA
8034326	1.405187339225881	5.2993340898955	NA	NA	NA
8039692	1.0944370160481194	7.796663095789894	NA	NA	NA
8041170	1.0127868698059777	8.16399640522274	NA	NA	NA
8041447	1.3260733396305966	8.449188455123021	NA	NA	NA
8042066	1.0746518207500797	8.063269353803477	NA	NA	NA
8042503	1.3008093489151946	10.84448611946912	NA	NA	NA
8042574	1.0398935795904336	10.125719521641303	NA	NA	NA
8043502	1.385521785254654	5.054723278458155	NA	NA	NA
8043909	1.4341252706022125	8.29882032151597	NA	NA	NA
8045846	1.065946409027517	6.687287734396328	NA	NA	NA
8045887	1.2460610327900703	10.339897164355584	NA	NA	NA
8046281	1.1571741196924137	3.4372227920115606	NA	NA	NA
8049961	1.1332218595079535	9.107089446386176	NA	NA	NA
8049963	1.156162910196107	7.674826146424503	NA	NA	NA
8051462	1.7475067295339963	4.9548447361212595	NA	NA	NA
8052231	1.4028308177244213	5.464598745572485	NA	NA	NA
8053741	1.2938606362397218	7.222277080552356	NA	NA	NA
8054870	1.1146124285838468	7.373449460085136	NA	NA	NA
8056045	1.0492101100977074	6.88312890482651	NA	NA	NA
8058450	1.9375338430493771	8.300441754188666	NA	NA	NA
8058477	1.0756957295536136	10.612444149539861	NA	NA	NA
8060344	1.2753812500866122	10.768754408419191	NA	NA	NA
8060734	1.0031193292382312	5.231785007609613	NA	NA	NA
8060893	1.7402010416567948	3.3542916866982617	NA	NA	NA
8062890	1.0653110368701455	9.002396359308133	NA	NA	NA
8063458	1.2282624032578129	6.697722500719321	NA	NA	NA
8064375	2.1653359417774993	10.866088758896641	NA	NA	NA
8064868	1.2712446719633217	8.871403079508525	NA	NA	NA
8067864	1.1646201556959896	8.282439990777517	NA	NA	NA
8070182	1.3096947601389761	10.313346232320548	NA	NA	NA
8072626	1.2039781660371602	8.849006001225277	NA	NA	NA
8072678	1.1822159170631554	9.676121514169683	NA	NA	NA
8072926	1.5141201184369386	10.776221638236288	NA	NA	NA
8073332	1.2763195253489545	3.5054011723283702	NA	NA	NA
8075886	1.48905189965049	8.22894300645525	NA	NA	NA
8079163	1.2694043065276945	5.628615108527686	NA	NA	NA
8082244	1.0859471355514465	10.311165300540667	NA	NA	NA
8082248	1.2104921149930608	10.364043848296102	NA	NA	NA
8082916	1.399426799812467	7.5224337975449735	NA	NA	NA
8082974	1.1701301529484445	6.822478892486544	NA	NA	NA
8083594	1.2718720588808825	8.481475499165892	NA	NA	NA
8084630	3.1090764234832733	9.662143569439635	NA	NA	NA
8084814	1.337728164468989	5.50911797554104	NA	NA	NA
8085054	1.1561482863934343	8.037774114504877	NA	NA	NA
8086467	1.3357473768906445	10.153151724486186	NA	NA	NA
8088560	1.201446155859255	11.113847907255373	NA	NA	NA
8088952	1.254506989835634	7.679868539794992	NA	NA	NA
8088958	1.624629768265967	9.232852173369618	NA	NA	NA
8090988	1.2680936374124583	8.466902580040198	NA	NA	NA
8091735	1.2267786904790752	4.6638618160879926	NA	NA	NA
8092348	1.5614929503618544	9.28778897584904	NA	NA	NA
8095159	1.3983140848525188	7.263448318703815	NA	NA	NA
8096301	1.602641268722257	11.780753502847599	NA	NA	NA
8097064	1.4866427494095955	9.012831108526267	NA	NA	NA
8097098	1.2652842371072	7.119795301395106	NA	NA	NA
8097307	1.2547829268796935	8.706533685734342	NA	NA	NA
8098193	1.167273358634124	4.512506865802488	NA	NA	NA
8098547	1.0869038340309238	7.17361168337824	NA	NA	NA
8098581	1.068225992573609	9.06624109669018	NA	NA	NA
8099922	2.306530774066427	4.587844207448155	NA	NA	NA
8100229	1.071202282088597	4.05317570133308	NA	NA	NA
8100941	1.6950565432839424	6.936659635134664	NA	NA	NA
8101673	1.3295278927506464	5.088119371406318	NA	NA	NA
8102800	1.5285007884246724	11.506111230692964	NA	NA	NA
8103309	1.165606962515545	6.516035404604902	NA	NA	NA
8103516	1.1281327822460145	6.8137051963404165	NA	NA	NA
8104012	1.1301217100336736	6.703002250047904	NA	NA	NA
8105144	1.1347805313576167	8.283148636860105	NA	NA	NA
8106098	1.1153003441386726	11.517726508120603	NA	NA	NA
8106602	1.0409205356442381	9.536323926914779	NA	NA	NA
8108873	1.0321720455901655	8.982423072977994	NA	NA	NA
8110055	1.1867191393790577	9.64485285539257	NA	NA	NA
8110666	1.0292199656386423	8.76921998497211	NA	NA	NA
8110670	1.1561482863934343	8.037774114504877	NA	NA	NA
8112070	1.216497912120965	6.964623622776351	NA	NA	NA
8112409	1.604566294006304	8.791158365885266	NA	NA	NA
8113220	1.1865058574285792	7.780010305094377	NA	NA	NA
8113981	1.0225116489562485	9.666522591493013	NA	NA	NA
8114572	1.0083007934227979	9.09914751101775	NA	NA	NA
8115205	1.49703372927884	5.811220277381704	NA	NA	NA
8116571	1.3653478964213184	7.280897628879325	NA	NA	NA
8117018	1.7797107784713315	4.889078103530396	NA	NA	NA
8117045	1.2052925492362991	8.966576375501631	NA	NA	NA
8117653	1.8125859834368683	8.64635440440605	NA	NA	NA
8123520	1.0941174377470357	7.461923328572007	NA	NA	NA
8124940	1.139480245846232	7.23020064665187	NA	NA	NA
8127364	1.1799027557192971	9.79590787161151	NA	NA	NA
8127502	1.0694623708756739	7.6175602666023945	NA	NA	NA
8127854	1.3259633914721771	8.861675368359055	NA	NA	NA
8128726	1.5110441958803609	8.480342371922177	NA	NA	NA
8129562	2.7027007726060823	10.843807091826088	NA	NA	NA
8129677	1.027376146383621	6.7610510137702615	NA	NA	NA
8131324	1.064648719954187	6.333358453938254	NA	NA	NA
8131803	1.6380766071211257	7.29216366933974	NA	NA	NA
8132501	1.263415880107316	5.297360824833332	NA	NA	NA
8133215	1.1098078429681735	9.683692089384925	NA	NA	NA
8134372	1.0086998740313717	4.218570660736518	NA	NA	NA
8135069	1.4285505966014966	10.030039661158346	NA	NA	NA
8135532	1.3784991622394323	6.363506426635608	NA	NA	NA
8135990	1.837460764978255	8.958623623525057	NA	NA	NA
8136645	1.030647062805702	6.640695916259245	NA	NA	NA
8137666	1.1561482863934343	8.037774114504877	NA	NA	NA
8138145	1.2580338845997847	10.142354462901775	NA	NA	NA
8138151	1.044039307436961	10.601115852545515	NA	NA	NA
8138613	1.1306782918445446	9.127403599121195	NA	NA	NA
8139767	1.5162273024403055	5.104971447394304	NA	NA	NA
8139873	1.0098040081762019	7.542424524114364	NA	NA	NA
8140035	1.5980673015314046	6.575306889712461	NA	NA	NA
8141664	1.2054152636226103	9.374891922729663	NA	NA	NA
8142405	1.1685457328130697	8.245486496525245	NA	NA	NA
8142536	2.305022659972443	6.210222628447314	NA	NA	NA
8143341	1.2759570609108977	9.089645635034874	NA	NA	NA
8143733	1.0749766707497947	9.212156011224927	NA	NA	NA
8144117	1.5024918516857055	3.6575114941434537	NA	NA	NA
8144503	1.1565867491110353	6.461628289282157	NA	NA	NA
8144717	1.5768337857337613	7.316550525194115	NA	NA	NA
8147351	1.4616864413339554	6.744074841153397	NA	NA	NA
8148964	1.1561482863934343	8.037774114504877	NA	NA	NA
8149733	1.3980536412363698	10.64926013025681	NA	NA	NA
8151629	1.076754966141678	8.46768377991866	NA	NA	NA
8151816	1.0417962055567909	9.515788282200255	NA	NA	NA
8152703	1.1195048758086346	8.436854539167284	NA	NA	NA
8153002	1.3765920636476672	9.44044654163107	NA	NA	NA
8154227	1.221213524087216	6.98198472477875	NA	NA	NA
8154233	1.2969672797363847	7.472014449187274	NA	NA	NA
8154381	1.581095101611318	10.572521937881891	NA	NA	NA
8155397	1.0146401837446923	8.62221537331412	NA	NA	NA
8155591	1.0971237382017538	7.873383880530198	NA	NA	NA
8155602	1.003023582759253	8.33192971600117	NA	NA	NA
8156319	1.1409734597413639	10.008557590514426	NA	NA	NA
8158684	1.700651324776456	8.152342737059149	NA	NA	NA
8161388	1.0146401837446923	8.62221537331412	NA	NA	NA
8161415	1.1171273031510776	7.745666928884815	NA	NA	NA
8161444	1.201152516242451	6.759080233241532	NA	NA	NA
8161526	1.0372181495312152	7.344610359118312	NA	NA	NA
8161884	1.1851131783732711	9.331212799508375	NA	NA	NA
8162260	1.329602050766522	8.133512835238689	NA	NA	NA
8162940	1.0432756745212792	9.886675388453112	NA	NA	NA
8163002	1.1861039027667228	8.650733081088465	NA	NA	NA
8164006	1.0506623379385949	2.473543877739459	NA	NA	NA
8166264	1.2476848264694302	5.350142322619863	NA	NA	NA
8169009	1.1713021331757503	9.819377199077406	NA	NA	NA
8171723	1.376368986723044	6.071297641681573	NA	NA	NA
8172266	2.510123977439388	6.320925658096381	NA	NA	NA
8172268	1.580029848504318	5.786459215070844	NA	NA	NA
8172270	1.6471784157726397	5.426766703627241	NA	NA	NA
8173607	1.1485202076384091	9.229968178835138	NA	NA	NA
8174195	1.3253025867860648	6.326698113961488	NA	NA	NA
8175256	1.154050522889115	9.08860356676377	NA	NA	NA
8175261	2.057657035636826	9.214746162125927	NA	NA	NA
8176865	1.415366127733769	9.049181452690032	NA	NA	NA
8177460	1.415366127733769	9.049181452690032	NA	NA	NA
8180372	1.0887178243744646	8.241690940555877	NA	NA	NA
