probe_id	logFC	AveExpr	t	P.Value	adj.P.Val
7892703	-0.032282134131854434	9.012390912655253	NA	NA	NA
7892704	0.07435952645738908	13.722997149158104	NA	NA	NA
7892705	-0.6116640639101485	7.352125024530929	NA	NA	NA
7892706	-0.26825322126412576	6.767843520386107	NA	NA	NA
7892707	-0.9821210021036464	7.281537788291397	NA	NA	NA
7892708	0.19241796385961063	4.4063005415867735	NA	NA	NA
7892709	-0.2468383066551687	2.627622424946341	NA	NA	NA
7892710	1.426719177838974	4.801859607989553	NA	NA	NA
7892711	-0.6677523154933223	4.847019422889072	NA	NA	NA
7892712	-0.06934377699056782	9.18841318522375	NA	NA	NA
7892713	-0.08912434259390523	9.634596903566951	NA	NA	NA
7892714	0.7107418746626788	2.471103183107818	NA	NA	NA
7892715	0.21951517151329103	4.824727033924633	NA	NA	NA
7892716	-0.01633669108989011	6.496219927537602	NA	NA	NA
7892717	-0.5366161165288821	5.865993574776681	NA	NA	NA
7892718	0.34579813003035653	5.128910232655091	NA	NA	NA
7892719	-0.9017300746393921	9.088466897134916	NA	NA	NA
7892720	0.7669783073721952	10.716545120173778	NA	NA	NA
7892721	-0.15888944627890922	9.625782094222952	NA	NA	NA
7892722	0.10429692852536032	2.295740461013263	NA	NA	NA
7892723	-0.28561469031997877	4.027201251598807	NA	NA	NA
7892724	-0.017040608520719758	5.769060230676297	NA	NA	NA
7892725	-0.17802355269686299	4.289208735250185	NA	NA	NA
7892726	-0.989425243916255	5.136910865928154	NA	NA	NA
7892727	-0.11811610213791335	3.728784689110424	NA	NA	NA
7892728	1.498557791744418	4.727227113963128	NA	NA	NA
7892729	-0.1605472152451206	5.076223917161569	NA	NA	NA
7892730	-1.7721534343183496	4.034738516160075	NA	NA	NA
7892731	-0.08860248366921475	5.747218574120864	NA	NA	NA
7892732	0.4406517124403573	7.872033604833492	NA	NA	NA
7892733	0.19867030836554278	3.5256859396091826	NA	NA	NA
7892734	0.5667874804189639	5.0582816734394935	NA	NA	NA
7892735	-1.276490533790346	3.307923632875722	NA	NA	NA
7892736	0.7573831043730435	6.335950279604969	NA	NA	NA
7892737	1.6518323256931522	4.424945538797292	NA	NA	NA
7892738	-0.20955441997903446	7.3615518506537665	NA	NA	NA
7892739	-0.4470239886595726	5.3737149516053755	NA	NA	NA
7892740	-1.2422485171310682	2.7730487216015725	NA	NA	NA
7892741	-0.44959757826708824	6.431445308013831	NA	NA	NA
7892742	0.4308593258300544	10.766620398684957	NA	NA	NA
7892743	0.15106404790034	3.104269383530136	NA	NA	NA
7892744	-0.19787783503746414	7.546777805573182	NA	NA	NA
7892745	0.07888019173642391	8.905048488379796	NA	NA	NA
7892746	-0.935627940992867	3.142149701105603	NA	NA	NA
7892747	-0.6694814381798988	9.208896237574265	NA	NA	NA
7892748	-0.5143996759109317	9.957293689161517	NA	NA	NA
7892749	-0.12244496094579738	5.663392157868624	NA	NA	NA
7892750	0.299458068064574	5.028780206514758	NA	NA	NA
7892751	-0.2680432036804863	8.925347801081472	NA	NA	NA
7892752	0.578001565304934	2.5362043326412294	NA	NA	NA
7892753	-0.25732631068884615	13.069676551308426	NA	NA	NA
7892754	-0.5557133177030753	3.9741899475034863	NA	NA	NA
7892755	-0.4530903860132236	4.419490883269615	NA	NA	NA
7892756	0.08006337648940587	2.1637125818239262	NA	NA	NA
7892757	0.29155633673831716	9.395943369903408	NA	NA	NA
