probe_id	logFC	AveExpr	t	P.Value	adj.P.Val
7892693	-0.17235395047973334	8.88572549510452	NA	NA	NA
7892694	0.20140160867393142	9.138354748769178	NA	NA	NA
7892695	0.0604249907140435	5.389347650491096	NA	NA	NA
7892696	-0.27402811310732744	7.5392401576676384	NA	NA	NA
7892697	0.05916630854340532	8.62917285574635	NA	NA	NA
7892698	-0.006755263846912829	1.997392618383811	NA	NA	NA
7892699	-0.7864743058187571	8.56811145132533	NA	NA	NA
7892700	-0.134672386387785	6.522166783662941	NA	NA	NA
7892701	-0.05696486093272668	13.063220176975234	NA	NA	NA
7892702	0.1277619818640039	6.412265265562819	NA	NA	NA
7892703	0.19792113250393584	9.268920580026357	NA	NA	NA
7892704	-0.04305797640387432	14.075237228372814	NA	NA	NA
7892705	-0.37426440510933645	7.328981766062862	NA	NA	NA
7892706	-0.6021788535838724	7.517998582638859	NA	NA	NA
7892707	-0.20286003774331185	8.436484261221828	NA	NA	NA
7892708	-0.21644098838809533	6.0062781701686205	NA	NA	NA
7892709	-1.2790813014831617	2.99831654015113	NA	NA	NA
7892710	-0.09866842435449108	4.622136259858385	NA	NA	NA
7892711	-0.396614365940553	5.4367660634437325	NA	NA	NA
7892712	-0.012668765221738099	8.85420624937765	NA	NA	NA
7892713	-0.10095267919832018	9.536551557299497	NA	NA	NA
7892714	0.41310259020860807	3.7045323040192315	NA	NA	NA
7892715	0.11186677780913978	4.147876030525262	NA	NA	NA
7892716	-0.30702198395351576	7.501491798629134	NA	NA	NA
7892717	0.44582738715658277	7.069857780920463	NA	NA	NA
7892718	-0.701587833775883	5.420125640295275	NA	NA	NA
7892719	-0.20419409092997043	9.283480694318811	NA	NA	NA
7892720	0.07311085963379327	10.526899932872269	NA	NA	NA
7892721	-0.11558552812430456	9.941140937059693	NA	NA	NA
7892722	0.7298301263123186	2.6050287908693224	NA	NA	NA
7892723	-0.155805425907666	3.8797310361625392	NA	NA	NA
7892724	-0.5666444274736868	6.542402435639804	NA	NA	NA
7892725	-0.8202367069000731	5.0005768461925335	NA	NA	NA
7892726	-0.5176596170596781	6.697045044420195	NA	NA	NA
7892727	0.17444302549275825	5.117569485137001	NA	NA	NA
7892728	0.10402210982416094	5.015709147439091	NA	NA	NA
7892729	-1.269536430309067	6.083822901124258	NA	NA	NA
7892730	0.5532458056383422	4.591269134482281	NA	NA	NA
7892731	-0.6819709993787617	4.931893053527707	NA	NA	NA
7892732	0.36897159376695043	8.369814324729461	NA	NA	NA
7892733	-0.5454445688984815	3.4591664123287478	NA	NA	NA
7892734	0.901168855833145	4.911771485321557	NA	NA	NA
7892735	0.22660746026048528	3.779256474221067	NA	NA	NA
7892736	0.5439076859381924	5.739664712727654	NA	NA	NA
7892737	-0.017115069335030597	4.585091020980207	NA	NA	NA
7892738	-0.027684964180763494	7.967013335583298	NA	NA	NA
7892739	-0.0370693892972529	5.611123067715569	NA	NA	NA
7892740	-0.8550938311096488	5.477533423785326	NA	NA	NA
7892741	-0.24793177321488447	6.789542790485312	NA	NA	NA
7892742	0.429744989134921	10.67850053397318	NA	NA	NA
7892743	-0.8178090227014181	2.8836538836352505	NA	NA	NA
7892744	-0.855413599072457	7.170405946826149	NA	NA	NA
7892745	-0.4288685062895343	9.111651909825152	NA	NA	NA
7892746	0.25323565999249364	3.396372324105604	NA	NA	NA
7892747	-0.1285378896685625	8.498291244385225	NA	NA	NA
7892748	-0.01648095672721439	10.136481868621008	NA	NA	NA
7892749	-0.34519372274094895	4.567520052266147	NA	NA	NA
7892750	-0.07799852238347604	4.98704005594061	NA	NA	NA
7892751	0.07572049596343433	9.417633617459964	NA	NA	NA
7892752	0.48807720944183774	3.0605776152832544	NA	NA	NA
7892753	-0.10423289464522334	12.91559657507452	NA	NA	NA
7892754	-0.5398955572288218	4.64654881118974	NA	NA	NA
7892755	-1.0941138829784967	5.000862773961824	NA	NA	NA
7892756	-0.0318966795776392	2.087186390343232	NA	NA	NA
7892757	-0.18208116900032145	9.445461566107454	NA	NA	NA
7892758	-0.10360320145809876	7.137618746714068	NA	NA	NA
7892759	0.10866143966510755	5.333365511672061	NA	NA	NA
7892760	-0.32037915199365496	6.380876680160894	NA	NA	NA
7892761	0.3193813186956529	7.641326306512546	NA	NA	NA
7892762	0.05687387153889212	13.216675897226217	NA	NA	NA
7892763	-0.42680535109465545	8.325518156374425	NA	NA	NA
7892764	0.06252768358784344	11.646312407997229	NA	NA	NA
7892765	-0.27101276528843776	10.401668198670869	NA	NA	NA
7892766	0.060760150429329585	12.734836485877047	NA	NA	NA
7892767	0.8230368252118851	4.374885101607052	NA	NA	NA
7892768	-0.3830350774220683	2.8396968095338906	NA	NA	NA
7892769	0.1337934871338189	2.122715453162864	NA	NA	NA
7892770	-0.11656060573332461	12.018315341365092	NA	NA	NA
7892771	-0.07211712325221598	11.168290096385066	NA	NA	NA
7892772	-0.39686203075359305	6.204910121734978	NA	NA	NA
7892773	-0.012581806893418701	8.214651332542621	NA	NA	NA
7892774	0.4417259582753186	6.644350192337246	NA	NA	NA
7892775	-0.4900213903071391	5.877723772817596	NA	NA	NA
7892776	0.12024153666019188	12.281827356458484	NA	NA	NA
7892777	-0.6148534886090875	6.130536906184715	NA	NA	NA
7892778	0.22597701754475175	9.779418320511901	NA	NA	NA
7892779	-1.3320671870015026	5.799621676950473	NA	NA	NA
7892780	0.14331116866852955	5.436803476054299	NA	NA	NA
7892781	0.17381539178222294	6.977753609544967	NA	NA	NA
7892782	-0.01362545541042337	12.00768235490124	NA	NA	NA
7892783	-0.2402245489844912	9.879250975463055	NA	NA	NA
7892784	-0.7544478665818639	5.7231071590627085	NA	NA	NA
7892785	-0.9725143516566463	4.902570150807765	NA	NA	NA
7892786	0.3838523621012211	11.626769270840391	NA	NA	NA
7892787	-0.023364887146892777	5.205169806017128	NA	NA	NA
7892788	0.12010763329164043	10.810048325987506	NA	NA	NA
7892789	-0.3365847456462987	6.980558002581584	NA	NA	NA
7892790	-1.1478895632109065	4.055450514433469	NA	NA	NA
7892791	-0.041829947296616155	12.84453115752962	NA	NA	NA
7892792	0.5431221841750888	6.095636787513321	NA	NA	NA
7892793	-0.35354506735201685	4.736289229657373	NA	NA	NA
7892794	-0.2413563889590491	3.694691331218774	NA	NA	NA
7892795	-1.136653978123392	7.419599428612024	NA	NA	NA
7892796	-0.06349594201531694	12.890259947079137	NA	NA	NA
7892797	-0.0188882628639071	8.55619164516152	NA	NA	NA
7892798	-0.6051674302265839	4.65041551287745	NA	NA	NA
7892799	-0.34338587650542385	3.99237473120752	NA	NA	NA
7892800	-0.4939127043741287	5.044223750509538	NA	NA	NA
7892801	0.46275916307581033	2.447881894906315	NA	NA	NA
