logFC	AveExpr	t	P.Value	adj.P.Val	B	ENSEMBL_ID	contrast	direction	SYMBOL	ENTREZID	GENENAME
-1.074649845950507	3.291418256575214	-1.10478277060502	0.29294703727578464	0.4760162335398832	-6.400098673224634	ENSG00000199562	CBD_vs_Eto	Down	RNU6-37P	106478920	RNA, U6 small nuclear 37, pseudogene
-1.074649845950507	3.291418256575214	-1.10478277060502	0.29294703727578464	0.4760162335398832	-6.400098673224634	ENSG00000201104	CBD_vs_Eto	Down	RNU6-11P	106478915	RNA, U6 small nuclear 11, pseudogene
-0.2039095542684839	1.7348938830577343	-1.1036595811920111	0.293413181704613	0.47670766761601846	-6.401306109219501	ENSG00000137502	CBD_vs_Eto	Down	RAB30	27314	RAB30, member RAS oncogene family
-0.2418832208538202	3.9443053812776014	-1.103611420082829	0.29343318215204495	0.47670766761601846	-6.401357860816974	ENSG00000161642	CBD_vs_Eto	Down	ZNF385A	25946	zinc finger protein 385A
0.18388319890359917	4.560969369575994	1.1026955504702518	0.2938137251520978	0.47725250841990285	-6.402341666911715	ENSG00000160746	CBD_vs_Eto	Up	ANO10	55129	anoctamin 10
-0.7269779782883299	0.5969979298273667	-1.1026582052640752	0.2938292500649561	0.47725250841990285	-6.402381768439298	ENSG00000207205	CBD_vs_Eto	Down	RNVU1-15	101954267	RNA, variant U1 small nuclear 15
-0.18455637867621721	5.22164363849894	-1.1024201469199038	0.2939282289342482	0.4773454737514451	-6.402637371566091	ENSG00000152556	CBD_vs_Eto	Down	PFKM	5213	phosphofructokinase, muscle
0.16600251079320438	2.587389248120064	1.1023745409983519	0.2939471936798292	0.4773454737514451	-6.402686333592311	ENSG00000147251	CBD_vs_Eto	Up	DOCK11	139818	dedicator of cytokinesis 11
-0.2547547973862194	6.23909918381702	-1.1020761187385213	0.2940713125723367	0.4774977244721288	-6.403006676599888	ENSG00000265784	CBD_vs_Eto	Down	NA	NA	NA
0.1941777471541768	1.18469951301478	1.101944291506053	0.2941261545315828	0.47753746708276595	-6.403148165209421	ENSG00000275395	CBD_vs_Eto	Up	FCGBP	8857	Fc gamma binding protein
-0.2906007607322456	4.683577829211117	-1.1018092291787553	0.2941823504525301	0.47757939952683887	-6.403293111990016	ENSG00000118418	CBD_vs_Eto	Down	HMGN3	9324	high mobility group nucleosomal binding domain 3
-0.17135496162102992	2.456838026156095	-1.1014973106108397	0.2943121630529422	0.4777408212397367	-6.403627803901411	ENSG00000137992	CBD_vs_Eto	Down	DBT	1629	dihydrolipoamide branched chain transacylase E2
0.22567666635490757	0.9285131068000764	1.1013312444058188	0.29438129347486	0.47780371774028774	-6.403805963814237	ENSG00000280649	CBD_vs_Eto	Up	NA	NA	NA
0.16961801468737558	1.238099350742561	1.101230051992694	0.29442342417683887	0.4778227831377676	-6.403914515005246	ENSG00000186300	CBD_vs_Eto	Up	ZNF555	148254	zinc finger protein 555
0.1452585926860559	6.620017728644452	1.100708759248658	0.2946405335950214	0.4781257900438868	-6.404473590240123	ENSG00000115233	CBD_vs_Eto	Up	PSMD14	10213	proteasome 26S subunit, non-ATPase 14
-0.1691871587255036	1.6791735848306926	-1.1004924995623773	0.29473063794941845	0.4782226591407919	-6.404705462023804	ENSG00000227388	CBD_vs_Eto	Down	NA	NA	NA
0.16472082778810004	1.4796977637788076	1.1003962991013525	0.2947707265353196	0.47823836227116845	-6.404808595635123	ENSG00000254788	CBD_vs_Eto	Up	CKLF-CMTM1	100529251	CKLF-CMTM1 readthrough
0.18972978085711834	6.897328655797092	1.1002582882285712	0.2948282456084712	0.478282338605201	-6.404956540345394	ENSG00000170906	CBD_vs_Eto	Up	NDUFA3	4696	NADH:ubiquinone oxidoreductase subunit A3
-0.15282244014835955	2.7569257163646714	-1.0999598991717061	0.2949526351662913	0.4784347746905721	-6.405276356354748	ENSG00000256235	CBD_vs_Eto	Down	SMIM3	85027	small integral membrane protein 3
0.11001759610874151	3.75172846932066	1.0997620276318607	0.29503514407709586	0.478519252862666	-6.405488398576363	ENSG00000102081	CBD_vs_Eto	Up	FMR1	2332	fragile X messenger ribonucleoprotein 1
0.12601463418808967	3.3710521884487656	1.0995522202392791	0.29512264930233945	0.4785359479909386	-6.405713198137536	ENSG00000198815	CBD_vs_Eto	Up	FOXJ3	22887	forkhead box J3
-0.23625045828736013	3.462079993427941	-1.0995366990897668	0.29512912355970933	0.4785359479909386	-6.405729827017052	ENSG00000120709	CBD_vs_Eto	Down	FAM53C	51307	family with sequence similarity 53 member C
-0.20544891002171406	1.3975812219240007	-1.0995184726187548	0.2951367264125724	0.4785359479909386	-6.405749354054803	ENSG00000290462	CBD_vs_Eto	Down	CYP4F35P	284233	cytochrome P450 family 4 subfamily F member 35, pseudogene
-0.17393218678213618	4.750902459224701	-1.0994414646401927	0.2951688505937633	0.47853869530283727	-6.405831854152935	ENSG00000138600	CBD_vs_Eto	Down	SPPL2A	84888	signal peptide peptidase like 2A
0.2354836703030938	3.4662699211909906	1.0993657312945488	0.2952004456640267	0.4785405843224909	-6.405912984207668	ENSG00000105619	CBD_vs_Eto	Up	TFPT	29844	TCF3 fusion partner
0.14539110848198566	3.0708308866490692	1.098312732248321	0.29564001253360034	0.47920375562805595	-6.407040556275938	ENSG00000177868	CBD_vs_Eto	Up	SVBP	374969	small vasohibin binding protein
0.23280231904765314	2.454105094294805	1.0981624908670298	0.2957027704732063	0.4792560824963045	-6.407201367258818	ENSG00000184232	CBD_vs_Eto	Up	OAF	220323	out at first homolog
0.17671212391599767	11.413336784893257	1.0978448728574777	0.2958354774948244	0.4793730806067952	-6.40754127202977	ENSG00000111640	CBD_vs_Eto	Up	GAPDH	2597	glyceraldehyde-3-phosphate dehydrogenase
0.37972784244708024	2.3565977612602227	1.0978438034020366	0.2958359244110993	0.4793730806067952	-6.407542416394381	ENSG00000114861	CBD_vs_Eto	Up	FOXP1	27086	forkhead box P1
-0.18434155167020405	2.4975586099896425	-1.0977050923986347	0.2958938949247434	0.47941761710143355	-6.407690835742736	ENSG00000243762	CBD_vs_Eto	Down	NA	NA	NA
-0.17741495270237717	2.5436144674440957	-1.097239145005473	0.2960886885820812	0.4796838072155979	-6.408189284818856	ENSG00000106404	CBD_vs_Eto	Down	CLDN15	24146	claudin 15
-0.316739132603413	2.0441043952314	-1.0967384132210911	0.2962981333621519	0.47997367586044504	-6.408724755870065	ENSG00000275558	CBD_vs_Eto	Down	RN7SKP175	106479173	RN7SK pseudogene 175
-0.17056482118442462	3.5074191167816293	-1.0964584592097002	0.2964152810986162	0.4800911403223707	-6.409024046997512	ENSG00000177646	CBD_vs_Eto	Down	ACAD9	28976	acyl-CoA dehydrogenase family member 9
0.512169949380224	0.49237935748967	1.0964192200000122	0.29643170370915806	0.4800911403223707	-6.409065991670099	ENSG00000263494	CBD_vs_Eto	Up	NA	NA	NA
-0.11950728353712847	6.082023869323872	-1.096139936158126	0.2965486111955564	0.4802310225168696	-6.409364496849463	ENSG00000115561	CBD_vs_Eto	Down	CHMP3	51652	charged multivesicular body protein 3
0.18585255013901003	3.6730406853282425	1.0959791630086695	0.29661592638006096	0.48029019730206396	-6.409536307388703	ENSG00000273184	CBD_vs_Eto	Up	NA	NA	NA
0.15253692863074608	6.61163569496236	1.0958635428297197	0.2966643433768898	0.48029019730206396	-6.409659852646717	ENSG00000115648	CBD_vs_Eto	Up	MLPH	79083	melanophilin
0.12188418352834685	4.9428945905765795	1.095833856372774	0.2966767758229842	0.48029019730206396	-6.4096915722510754	ENSG00000163344	CBD_vs_Eto	Up	PMVK	10654	phosphomevalonate kinase
0.41814864273574537	0.9107307203640037	1.0955531558760883	0.29679435056451464	0.4804310815211073	-6.409991463180484	ENSG00000269403	CBD_vs_Eto	Up	NA	NA	NA
0.1297754490164471	3.0730930427576335	1.0952936793545553	0.2969030670255977	0.48049570194274077	-6.410268624417704	ENSG00000136197	CBD_vs_Eto	Up	C7orf25	79020	chromosome 7 open reading frame 25
-0.15614278596668463	6.7706754556334765	-1.0952196262655964	0.29693409964558604	0.48049570194274077	-6.410347714978974	ENSG00000185222	CBD_vs_Eto	Down	TCEAL9	51186	transcription elongation factor A like 9
-0.2330552306057211	1.1137354320497335	-1.0951291503231528	0.29697201777165255	0.48049570194274077	-6.410444339748717	ENSG00000271853	CBD_vs_Eto	Down	S100A13	6284	S100 calcium binding protein A13
0.1256523023030538	3.2041340323682306	1.0950710635920937	0.2969963636493599	0.48049570194274077	-6.410506370737373	ENSG00000253982	CBD_vs_Eto	Up	CLN8-AS1	101927752	CLN8 antisense RNA 1
-0.18043956804692307	3.595264615719719	-1.09495894409221	0.29704336057631764	0.48049570194274077	-6.4106260960250205	ENSG00000121390	CBD_vs_Eto	Down	PSPC1	55269	paraspeckle component 1
0.1622040402217262	1.6279238873757915	1.0948892904019658	0.2970725600451684	0.48049570194274077	-6.4107004698295444	ENSG00000137496	CBD_vs_Eto	Up	IL18BP	10068	interleukin 18 binding protein
-0.6148993248030559	3.566349996498531	-1.0948746333576476	0.2970787046921829	0.48049570194274077	-6.410716119632624	ENSG00000206625	CBD_vs_Eto	Down	RNU6-1	26827	RNA, U6 small nuclear 1
-0.6148993248030559	3.566349996498531	-1.0948746333576476	0.2970787046921829	0.48049570194274077	-6.410716119632624	ENSG00000207524	CBD_vs_Eto	Down	RNU6-33P	100873748	RNA, U6 small nuclear 33, pseudogene
0.14619273988655923	0.9316926293742782	1.0945935173545855	0.29719657523237175	0.48063691300948974	-6.411016243863208	ENSG00000164045	CBD_vs_Eto	Up	CDC25A	993	cell division cycle 25A
-0.16047588694282378	0.9238703948727235	-1.0944947033855894	0.29723801591322657	0.48065450264795895	-6.411121724675842	ENSG00000277182	CBD_vs_Eto	Down	LOC100287808	100287808	uncharacterized LOC100287808
-0.2062283064360142	3.2500122930051725	-1.0943576800019004	0.2972954881848375	0.480698010198926	-6.411267980217631	ENSG00000127419	CBD_vs_Eto	Down	TMEM175	84286	transmembrane protein 175
-0.2108366353416713	7.065691385405635	-1.0939859099263252	0.29745146391990435	0.48090076299007045	-6.411664724971329	ENSG00000148834	CBD_vs_Eto	Down	GSTO1	9446	glutathione S-transferase omega 1
0.150128162969688	4.869990653428264	1.0937140086866473	0.2975655793130911	0.481035803893675	-6.411954823544157	ENSG00000126012	CBD_vs_Eto	Up	KDM5C	8242	lysine demethylase 5C
0.37225185159965657	0.2900045664533075	1.0935773559837227	0.29762294427821656	0.48107908538588073	-6.412100600084467	ENSG00000276470	CBD_vs_Eto	Up	NA	NA	NA
0.2658426388005122	8.754340532481471	1.0931398377626744	0.2978066652748671	0.48132657945658375	-6.412567231729763	ENSG00000265401	CBD_vs_Eto	Up	NA	NA	NA
-0.19362090328200843	4.946827141368113	-1.0927977923266157	0.29795035593043945	0.4815093307329248	-6.412931933386164	ENSG00000116478	CBD_vs_Eto	Down	HDAC1	3065	histone deacetylase 1
0.2969182849676226	5.930197946813822	1.0925212643087328	0.2980665618646542	0.4816209839898667	-6.413226711036785	ENSG00000140105	CBD_vs_Eto	Up	WARS1	7453	tryptophanyl-tRNA synthetase 1
0.1671653539004807	3.8102848689115603	1.0924876339983414	0.29808069675526977	0.4816209839898667	-6.413262556720869	ENSG00000099942	CBD_vs_Eto	Up	CRKL	1399	CRK like proto-oncogene, adaptor protein
-0.15315588925124635	2.6887569461391085	-1.0921905187645706	0.29820559711951855	0.4817633721492189	-6.413579205785279	ENSG00000204152	CBD_vs_Eto	Down	TIMM23B	100652748	translocase of inner mitochondrial membrane 23 homolog B
0.18843072232683156	4.169140030493235	1.092132260866483	0.29823009206871715	0.4817633721492189	-6.413641285749386	ENSG00000138867	CBD_vs_Eto	Up	GUCD1	83606	guanylyl cyclase domain containing 1
-0.4507651816715459	6.190901926751439	-1.091619236526946	0.2984458630428781	0.4820099809893842	-6.4141878528998575	ENSG00000213626	CBD_vs_Eto	Down	LBH	81606	LBH regulator of WNT signaling pathway
-0.1954265858735207	3.450540729148659	-1.0915993668094324	0.2984542223653435	0.4820099809893842	-6.414209017606528	ENSG00000100418	CBD_vs_Eto	Down	DESI1	27351	desumoylating isopeptidase 1
0.1766365676259558	3.511492441045861	1.0915506847516898	0.29847470398541415	0.4820099809893842	-6.4142608711633775	ENSG00000106266	CBD_vs_Eto	Up	SNX8	29886	sorting nexin 8
-0.15813313225703673	5.21757734702645	-1.0912139681926583	0.29861639742995394	0.48218928698875196	-6.414619473078982	ENSG00000100813	CBD_vs_Eto	Down	ACIN1	22985	apoptotic chromatin condensation inducer 1
0.4117154991982299	1.5800337882939222	1.0908828852181514	0.2987557701842542	0.4823648092317846	-6.414971988718413	ENSG00000104081	CBD_vs_Eto	Up	BMF	90427	Bcl2 modifying factor
0.1594123713421931	1.5872718881821508	1.09067702544486	0.2988424539415646	0.4824143183270174	-6.4151911315628265	ENSG00000105808	CBD_vs_Eto	Up	RASA4	10156	RAS p21 protein activator 4
0.11779542387378505	1.1742428373662104	1.0906643631795239	0.2988477864136973	0.4824143183270174	-6.415204609775746	ENSG00000198807	CBD_vs_Eto	Up	PAX9	5083	paired box 9
0.1306285575970314	5.767995463104001	1.0901866573336765	0.299049016101997	0.48268960558554913	-6.415713006939007	ENSG00000061794	CBD_vs_Eto	Up	MRPS35	60488	mitochondrial ribosomal protein S35
-0.17210787312606435	2.0231956680377117	-1.0896634030261483	0.2992695511336323	0.4829959935475679	-6.416269673825409	ENSG00000242588	CBD_vs_Eto	Down	NA	NA	NA
0.4130515953959346	4.528434726013927	1.0895437282879494	0.29932000762513844	0.4830278542753132	-6.416396960296541	ENSG00000067082	CBD_vs_Eto	Up	KLF6	1316	KLF transcription factor 6
0.2901803242064642	4.192756398836947	1.089038021465038	0.29953329200223766	0.4833201207719772	-6.4169347079428976	ENSG00000013375	CBD_vs_Eto	Up	PGM3	5238	phosphoglucomutase 3
0.14567499717780574	6.05406332940905	1.0889685870478258	0.2995625853468436	0.4833201207719772	-6.417008525972696	ENSG00000102119	CBD_vs_Eto	Up	EMD	2010	emerin
-0.11921209988741577	3.6691683765571277	-1.0888190588039433	0.2996256764879342	0.4833695813161052	-6.417167481572905	ENSG00000074266	CBD_vs_Eto	Down	EED	8726	embryonic ectoderm development
0.13886062398231003	2.0432180710901133	1.0887502445306447	0.29965471501021934	0.4833695813161052	-6.417240628513842	ENSG00000138756	CBD_vs_Eto	Up	BMP2K	55589	BMP2 inducible kinase
-0.1866642077327998	1.8251131832730108	-1.0886084827373792	0.29971454297171185	0.4834165028485272	-6.4173913041789055	ENSG00000084636	CBD_vs_Eto	Down	COL16A1	1307	collagen type XVI alpha 1 chain
-0.14027547276275	1.8248047068535258	-1.0885216363606542	0.2997511993815583	0.48342604465945915	-6.417483603606674	ENSG00000185046	CBD_vs_Eto	Down	ANKS1B	56899	ankyrin repeat and sterile alpha motif domain containing 1B
0.23201678971035378	2.4876478332550382	1.0879459886094314	0.2999942569958489	0.4837684255041756	-6.418095246559255	ENSG00000152359	CBD_vs_Eto	Up	POC5	134359	POC5 centriolar protein
-0.12273436439260088	4.275140349128952	-1.0872337930757445	0.3002951771652463	0.4841287907484102	-6.418851615957307	ENSG00000138434	CBD_vs_Eto	Down	ITPRID2	6744	ITPR interacting domain containing 2
-1.5949368135390474	2.5948413628060343	-1.0872194100265788	0.30030125672313174	0.4841287907484102	-6.418866887014877	ENSG00000253945	CBD_vs_Eto	Down	NA	NA	NA
0.20253659560331982	3.0550695627041224	1.0871985309009502	0.3003100822682654	0.4841287907484102	-6.418889054927379	ENSG00000237765	CBD_vs_Eto	Up	FAM200B	285550	family with sequence similarity 200 member B
-0.2347266710344884	0.9729054439349507	-1.087091333547188	0.3003553973825771	0.4841522118940557	-6.419002863769087	ENSG00000272338	CBD_vs_Eto	Down	NA	NA	NA
-0.16429118939494347	1.8180420321272635	-1.0854150124151114	0.30106469881615316	0.4852458187540048	-6.4207814001530394	ENSG00000256928	CBD_vs_Eto	Down	NA	NA	NA
0.20896967330253968	6.563229322733825	1.0852391187004362	0.301139198457877	0.48531615443211457	-6.420967891250549	ENSG00000262814	CBD_vs_Eto	Up	MRPL12	6182	mitochondrial ribosomal protein L12
-0.09492995841567686	1.6183995612990625	-1.0851050382552718	0.3011959975355596	0.4853579523766995	-6.421110033557081	ENSG00000173681	CBD_vs_Eto	Down	BCLAF3	256643	BCLAF1 and THRAP3 family member 3
0.1592176190145298	2.533596811676305	1.0848818156133417	0.3012905770415374	0.485421146502987	-6.421346646590289	ENSG00000119862	CBD_vs_Eto	Up	LGALSL	29094	galectin like
-0.18374587514441565	6.352883453278415	-1.0848667800397707	0.3012969484303482	0.485421146502987	-6.421362582691241	ENSG00000159228	CBD_vs_Eto	Down	CBR1	873	carbonyl reductase 1
-0.67985903435356	0.44331881036039833	-1.0844584215421151	0.3014700312594701	0.4855826783410062	-6.421795331129074	ENSG00000237418	CBD_vs_Eto	Down	NA	NA	NA
0.15852080424953696	3.012944500467729	1.084420435460467	0.30148613550833725	0.4855826783410062	-6.421835579335823	ENSG00000142330	CBD_vs_Eto	Up	CAPN10	11132	calpain 10
0.2283794561877115	1.2068584691515825	1.084386736926589	0.3015004225929753	0.4855826783410062	-6.421871283716059	ENSG00000155265	CBD_vs_Eto	Up	GOLGA7B	401647	golgin A7 family member B
0.3294500039154302	1.8673771982777525	1.0843388624137968	0.30152072071727876	0.4855826783410062	-6.421922006341063	ENSG00000023902	CBD_vs_Eto	Up	PLEKHO1	51177	pleckstrin homology domain containing O1
-0.12957197083584404	4.2848783226992175	-1.0828932542866858	0.30213412753973484	0.4865194297145586	-6.42345276682876	ENSG00000110697	CBD_vs_Eto	Down	PITPNM1	9600	phosphatidylinositol transfer protein membrane associated 1
0.18956863781245836	2.543324911229406	1.082763385714535	0.3021892803128346	0.4865194297145586	-6.423590204756178	ENSG00000227097	CBD_vs_Eto	Up	NA	NA	NA
-0.1623355369737638	2.0996190909636456	-1.0827053271601619	0.30221393917671574	0.4865194297145586	-6.4236516429467265	ENSG00000288670	CBD_vs_Eto	Down	NA	NA	NA
0.12814701316814148	6.931120851523873	1.0826765973414327	0.30222614198661596	0.4865194297145586	-6.423682044171108	ENSG00000108639	CBD_vs_Eto	Up	SYNGR2	9144	synaptogyrin 2
-0.1044317897031739	6.203988043436051	-1.0825508975722178	0.30227953657344003	0.4865555774978422	-6.423815049100991	ENSG00000103342	CBD_vs_Eto	Down	GSPT1	2935	G1 to S phase transition 1
-0.1536733600548248	1.2259022101952164	-1.0823475410953967	0.3023659332452505	0.4865760753245297	-6.424030197509	ENSG00000253251	CBD_vs_Eto	Down	SHLD3	112441434	shieldin complex subunit 3
-0.15100277329230005	1.7603134134559983	-1.0823056341472856	0.3023837398807071	0.4865760753245297	-6.42407453045114	ENSG00000256028	CBD_vs_Eto	Down	NA	NA	NA
0.15057787904853814	5.302818949286552	1.0823024479910106	0.30238509373945244	0.4865760753245297	-6.424077900997539	ENSG00000108528	CBD_vs_Eto	Up	SLC25A11	8402	solute carrier family 25 member 11
0.10272564759964187	3.26135770200095	1.08201001561017	0.30250937344958323	0.48669721663742016	-6.424387223094561	ENSG00000140382	CBD_vs_Eto	Up	HMG20A	10363	high mobility group 20A
0.29232445374173643	4.806554656125635	1.0819796638588957	0.3025222747444221	0.48669721663742016	-6.424419323985924	ENSG00000080608	CBD_vs_Eto	Up	PUM3	9933	pumilio RNA binding family member 3
0.18312493309567324	1.6330065078642155	1.0818110204898637	0.3025939657891989	0.4867491099005103	-6.424597672892606	ENSG00000275234	CBD_vs_Eto	Up	NA	NA	NA
-0.2932653585155265	4.590125969712275	-1.0817581723833065	0.3026164344078144	0.4867491099005103	-6.424653557836403	ENSG00000164548	CBD_vs_Eto	Down	TRA2A	29896	transformer 2 alpha homolog
-0.17660252993033687	1.5338603535232476	-1.0814405353782484	0.30275150594242295	0.486843468470496	-6.424989401061653	ENSG00000269758	CBD_vs_Eto	Down	NA	NA	NA
-0.24283923640209348	7.522733585380583	-1.0814252055412237	0.302758025939189	0.486843468470496	-6.425005607560545	ENSG00000102265	CBD_vs_Eto	Down	TIMP1	7076	TIMP metallopeptidase inhibitor 1
0.1262519662059498	6.74748309280637	1.081401821715857	0.30276797161652363	0.486843468470496	-6.425030328271974	ENSG00000169230	CBD_vs_Eto	Up	PRELID1	27166	PRELI domain containing 1
-0.09191603227940259	3.2919341288519064	-1.0812285103370676	0.302841692651782	0.4869122235601599	-6.425213534686317	ENSG00000145868	CBD_vs_Eto	Down	FBXO38	81545	F-box protein 38
-0.12222510036299372	3.29446764913441	-1.080818530429089	0.3030161390286998	0.4871428953552783	-6.425646827832898	ENSG00000168246	CBD_vs_Eto	Down	UBTD2	92181	ubiquitin domain containing 2
0.1775759502058678	2.746201299438089	1.0807154491127686	0.30306001210466904	0.48716362571379185	-6.425755749977247	ENSG00000164576	CBD_vs_Eto	Up	SAP30L	79685	SAP30 like
-0.11305811660108	1.3868357104886084	-1.0805238662813632	0.3031415656613881	0.4872022634371659	-6.425958166108777	ENSG00000151474	CBD_vs_Eto	Down	FRMD4A	55691	FERM domain containing 4A
0.21929738774292096	3.4800331812077916	1.080513427742138	0.30314600964852273	0.4872022634371659	-6.425969194078292	ENSG00000233621	CBD_vs_Eto	Up	LITATS1	728431	lncRNA induced by TGF-beta and antagonizes TGF-beta signaling 1
0.14334084864476004	2.354968089154178	1.0803929551909748	0.3031973018645962	0.4872191574998323	-6.426096463110529	ENSG00000264522	CBD_vs_Eto	Up	OTUD7B	56957	OTU deubiquitinase 7B
0.15611382881080194	1.3109419429251485	1.0803432059289113	0.3032184849580859	0.4872191574998323	-6.4261490156510535	ENSG00000161914	CBD_vs_Eto	Up	ZNF653	115950	zinc finger protein 653
-0.325180997875117	1.4601268728907724	-1.0801556094790872	0.30329837308990176	0.4872977334707596	-6.426347165274714	ENSG00000290883	CBD_vs_Eto	Down	LOC107987091	107987091	uncharacterized LOC107987091
-0.34720824261044037	9.614185465750438	-1.0798124955734953	0.30344452979111525	0.48748275365155563	-6.42670950920432	ENSG00000134333	CBD_vs_Eto	Down	LDHA	3939	lactate dehydrogenase A
-0.1853048507162205	1.8053202576708491	-1.0794562672919608	0.3035963293612266	0.487676800361047	-6.4270856043599895	ENSG00000278769	CBD_vs_Eto	Down	NA	NA	NA
0.44602328272522085	4.201192909874801	1.079341854527676	0.3036450962941184	0.48769892622136796	-6.427206376712814	ENSG00000232956	CBD_vs_Eto	Up	SNHG15	285958	small nucleolar RNA host gene 15
-3.9884264176707007	2.63417532983299	-1.0792784409838396	0.303672128040165	0.48769892622136796	-6.427273310629535	ENSG00000214748	CBD_vs_Eto	Down	NA	NA	NA
-0.3294515813956542	1.4678981194420082	-1.0790090729618733	0.30378697381946235	0.48779794411883626	-6.427557597159928	ENSG00000263873	CBD_vs_Eto	Down	NA	NA	NA
-0.15001036381062338	1.4947125669998034	-1.0789883277533132	0.30379581996056737	0.48779794411883626	-6.427579488935816	ENSG00000213918	CBD_vs_Eto	Down	DNASE1	1773	deoxyribonuclease 1
-0.221679920967353	5.23410197483549	-1.0788233472342401	0.3038661776627257	0.4878611036165416	-6.427753575687934	ENSG00000236439	CBD_vs_Eto	Down	NA	NA	NA
0.09697546903253018	2.483360091059274	1.0786164156122064	0.3039544433260767	0.48786948364867533	-6.427971898728749	ENSG00000166503	CBD_vs_Eto	Up	HDGFL3	50810	HDGF like 3
-0.12646448185310133	2.3384878753206557	-1.078569044300621	0.3039746520595895	0.48786948364867533	-6.428021873043387	ENSG00000100376	CBD_vs_Eto	Down	FAM118A	55007	family with sequence similarity 118 member A
0.12941761958342357	1.915646323086661	1.0785252569588348	0.3039933327675451	0.48786948364867533	-6.428068064879123	ENSG00000101745	CBD_vs_Eto	Up	ANKRD12	23253	ankyrin repeat domain 12
-1.055198179040758	4.45153617428644	-1.0785202013795834	0.30399548965238266	0.48786948364867533	-6.4280733979779985	ENSG00000008517	CBD_vs_Eto	Down	IL32	9235	interleukin 32
-0.1361296601451023	1.9483188490012817	-1.0780491337522844	0.3041965142910463	0.48812109417340693	-6.428570235825476	ENSG00000072840	CBD_vs_Eto	Down	EVC	2121	EvC ciliary complex subunit 1
1.5868947501297168	1.4062903797736042	1.0779711711520028	0.3042297939722953	0.48812109417340693	-6.428652446566575	ENSG00000206870	CBD_vs_Eto	Up	RNU6-398P	106479742	RNA, U6 small nuclear 398, pseudogene
0.1767720359405094	3.08143612775284	1.077934643031332	0.30424538758029596	0.48812109417340693	-6.428690963435735	ENSG00000130479	CBD_vs_Eto	Up	MAP1S	55201	microtubule associated protein 1S
0.10570255676447271	5.2870513327293045	1.0777666331911562	0.30431711764743097	0.48818637071544424	-6.428868106902114	ENSG00000175854	CBD_vs_Eto	Up	SWI5	375757	SWI5 homologous recombination repair protein
0.1750481085622928	3.7527389154696666	1.077616184044849	0.30438136123453235	0.4882396253339714	-6.4290267161121974	ENSG00000160767	CBD_vs_Eto	Up	ENTREP3	10712	endosomal transmembrane epsin interactor 3
-0.10466316437235035	1.491477012062785	-1.0770227256549603	0.30463487530762984	0.4885553900249696	-6.42965218833464	ENSG00000111727	CBD_vs_Eto	Down	HCFC2	29915	host cell factor C2
0.121720398040706	4.375425953703132	1.0769934535975902	0.3046473839096388	0.4885553900249696	-6.429683032266554	ENSG00000101346	CBD_vs_Eto	Up	POFUT1	23509	protein O-fucosyltransferase 1
0.7303884385188599	9.257597651671269	1.0769372140885793	0.3046714173963422	0.4885553900249696	-6.429742289872205	ENSG00000125148	CBD_vs_Eto	Up	MT2A	4502	metallothionein 2A
0.1902075920018853	3.742024296585692	1.07685846399199	0.30470507300949623	0.48855954100197163	-6.429825261902154	ENSG00000129219	CBD_vs_Eto	Up	PLD2	5338	phospholipase D2
-0.663807885671591	3.71314184710463	-1.0765299648185325	0.304845494850816	0.48873486104841807	-6.4301713197015165	ENSG00000206932	CBD_vs_Eto	Down	RNU6-4P	106478914	RNA, U6 small nuclear 4, pseudogene
-0.1518622123949962	5.391314791000802	-1.075948287905426	0.3050942615107285	0.48903874766939204	-6.430783878858126	ENSG00000134108	CBD_vs_Eto	Down	ARL8B	55207	ADP ribosylation factor like GTPase 8B
0.19190348824492887	1.0926691837080305	1.0759413320202027	0.30509723727485727	0.48903874766939204	-6.43079120242682	ENSG00000170959	CBD_vs_Eto	Up	DCDC1	341019	doublecortin domain containing 1
-0.14067603367811454	2.9932124966086877	-1.0752451823127596	0.3053951649558654	0.4894664048202139	-6.431523956839497	ENSG00000172175	CBD_vs_Eto	Down	MALT1	10892	MALT1 paracaspase
0.18406741107059155	7.405921695967469	1.0751515787160424	0.3054352408096387	0.48948074971694466	-6.431622453069141	ENSG00000105379	CBD_vs_Eto	Up	ETFB	2109	electron transfer flavoprotein subunit beta
0.18518045214182033	2.279626964647326	1.0749915038250362	0.305503785200732	0.4895094840858318	-6.4317908789857885	ENSG00000085274	CBD_vs_Eto	Up	MYNN	55892	myoneurin
0.5128202194067013	3.938710887923301	1.0749643216698606	0.30551542581091434	0.4895094840858318	-6.431819477209165	ENSG00000264717	CBD_vs_Eto	Up	NPY4R2	100996758	neuropeptide Y receptor Y4-2
0.2000736067447737	3.569422672545269	1.0748586836871594	0.3055606678908162	0.48953209690820865	-6.431930612912596	ENSG00000125648	CBD_vs_Eto	Up	SLC25A23	79085	solute carrier family 25 member 23
0.1203377888249414	1.0107406138371222	1.074772672412971	0.3055975080927551	0.4895412460289973	-6.4320210939608815	ENSG00000100027	CBD_vs_Eto	Up	YPEL1	29799	yippee like 1
-0.15991566023443915	1.1528097269561273	-1.0742669710473876	0.305814177234758	0.4898384346296399	-6.432552957014127	ENSG00000102760	CBD_vs_Eto	Down	RGCC	28984	regulator of cell cycle
