14892	4.096860818277597
1329	4.043235925602119
6664	4.008783345281637
11162	3.9750631640122194
12228	3.911818333677693
616	3.892911822238816
13472	3.874863192292688
9331	3.83223032482239
17889	3.816157547132937
14749	3.8101472503144067
12166	3.807911179075196
8885	3.804966249833615
135	3.774292498141595
12583	3.773678063548557
1660	3.7176286732484125
13241	3.7124286187742688
8866	3.7008085858202198
8364	3.693665105343274
1634	3.6795036133370296
1692	3.678945407012377
4344	3.6775873238593246
8429	3.668537389158921
16111	3.667557448168904
572	3.6547830065797617
17302	3.650129293014441
8462	3.649152528561184
9254	3.6391372295550695
10717	3.631634236721576
6003	3.6306097955982732
24604	3.6275944732001313
10875	3.624276022190276
11179	3.6167609255229727
16698	3.598291836115575
15870	3.5867056206035404
19724	3.5808712040797803
5377	3.5746934480095467
439	3.569515042306417
10919	3.5631896766409024
14637	3.5405131925391964
11247	3.5137601180052274
7174	3.5119737250712513
16565	3.5104880291730023
419	3.5095051190345417
14257	3.5072594289647787
6556	3.502635359166386
9932	3.501319060013481
11811	3.499036039172381
16909	3.481338170832008
1449	3.480716824705596
581	3.4660997375942855
17533	3.460572157591019
16479	3.456113273378165
1970	3.45337292372175
16702	3.4523210462884135
17794	3.4412270776458507
12765	3.423564119185983
289	3.40415074449255
14722	3.4035203442837383
13903	3.395348722199337
1715	3.3922265139850913
9072	3.3867640773680723
21994	3.36045429150119
1581	3.3449733583547787
539	3.336535673935789
4349	3.3249254797929324
11370	3.324646576471865
13773	3.318021856343207
12047	3.316365944885699
6100	3.3044669700563287
18037	3.290529854455652
9893	3.2814030486905907
6729	3.2720289121410993
22054	3.27192655578418
3219	3.270227813074896
8534	3.2614804759234777
3444	3.2608782262014735
1571	3.2589818236373156
1401	3.258066904676032
13469	3.234715670253187
12904	3.219193636292297
290	3.2159691926645135
16301	3.215275234740488
12343	3.21160389935243
12905	3.207902264010042
188	3.2025509152794513
14521	3.190543221204346
17202	3.1859351598126895
126	3.183970038112948
6936	3.18340198611497
14403	3.175050510744659
9078	3.17390915248842
14782	3.1718344400284897
19013	3.1529036796851884
8209	3.1461562208742246
18407	3.145254674671816
17054	3.121521866662084
18938	3.118653615333231
11475	3.106112025689334
12372	3.103924655140384
1179	3.0883140319331197
12374	3.0849027866942142
7435	3.0772489073475526
8106	3.0637899136148463
8694	3.0598750862473065
7463	3.047224358344916
956	3.042273899105383
5754	3.041731942706503
8605	3.040031836213534
2502	3.038560236745783
10358	3.0358462602646457
9812	3.0272916901825777
19990	3.027250213295425
17399	3.0107789840769925
15501	3.002693333143284
13951	2.9994246631247923
1965	2.9983959241657963
13064	2.9972160581624365
503	2.990557465876654
18076	2.9902028133364422
6912	2.988152077309672
11425	2.9811913604823554
2866	2.9806982060831513
6122	2.9686848965373804
181	2.964188266263927
17503	2.9545326247194548
14610	2.9540627426817823
8822	2.9490759689697694
1312	2.94828559441907
13306	2.9427672822600672
16251	2.9378344675473658
4937	2.933827559333975
18600	2.9331605566355545
14363	2.928526891280984
2938	2.921323821429395
16237	2.9180231306552735
10666	2.917070141742717
3056	2.909191321390115
4364	2.908877675096569
9379	2.9051037589582145
14662	2.901953696447052
6978	2.8988183225316453
13176	2.8972559232726804
5432	2.8955477894104744
1295	2.885675579758626
718	2.879965725462872
13886	2.8750023471154726
8019	2.8717682213763136
16778	2.8691532556447017
12869	2.863269376187979
11000	2.8602869126375228
15864	2.859811289727979
9945	2.849294232466492
13855	2.847576814162599
10081	2.842027650160862
9305	2.837864107748146
4767	2.8315898111570865
847	2.8297967005077402
11719	2.8286248576063997
17235	2.825920781064614
18770	2.819066466009247
5032	2.8112674815089878
8991	2.808887234662558
8145	2.803288536613125
17093	2.7995846026533884
624	2.7901793075802965
4328	2.788167262829068
9961	2.772919471407345
16691	2.771845941333473
11489	2.7664018905353003
8758	2.7658394714583348
8613	2.765017624104005
2632	2.7625904007240174
4758	2.7546001334963055
4170	2.752596612987499
18902	2.7521000955313797
17904	2.7502396294451725
3656	2.7486241419671797
6001	2.743218087162794
15974	2.7398292465913703
10032	2.7344927218622765
8325	2.73380919348874
4776	2.7275283685867855
494	2.7270419283813987
19062	2.724941565559208
7632	2.7170904841799994
15289	2.715437177987558
8825	2.7122390498673843
18546	2.711700637838427
18889	2.7051098836936767
4044	2.69551760647249
344	2.6944031554868655
8681	2.6893556044764035
4200	2.6882328468987255
9004	2.6867619931948092
13254	2.6859987656061453
1588	2.6785477887480944
18885	2.6750975508494235
15918	2.669280362198482
5555	2.665573947093003
14062	2.662369085652828
3282	2.660265445991059
13613	2.6584638415695503
1310	2.657453383388406
7366	2.6529197852487507
10491	2.6523679657680472
9034	2.6523652821538204
17894	2.6504983427363342
8643	2.6480873095835378
2437	2.6462538909470315
7755	2.64624729873188
15005	2.6453123082169325
3529	2.6355728862070764
13490	2.628450798314601
5649	2.625100216733202
14517	2.6231303577508154
4087	2.6225825288282265
1322	2.61246582067202
422	2.6114898639209656
11239	2.6089078513364043
14665	2.6088591258163625
18487	2.602856323976706
14166	2.593417657705364
13874	2.591118305713978
12680	2.5800406468476544
11174	2.5780972158649327
2834	2.5736211184288758
1825	2.5692246126232714
14104	2.568592321567873
12411	2.558596807053595
3535	2.5578744360885337
1374	2.5567698842074353
21130	2.5509296463435396
7205	2.5470891994758094
12889	2.544980477022147
17982	2.543175033698888
12180	2.5402643931111593
11859	2.539995770356821
10952	2.5384814950676553
10786	2.5378721214501483
18749	2.5322966068797856
2243	2.5320619781242732
16354	2.529928030244046
3288	2.529781710847103
1499	2.524986853337232
13295	2.521860474272822
4140	2.5143904863484647
11696	2.511743231870341
3258	2.5084790269738204
5421	2.507990284175255
5036	2.5067723134255173
30	2.501781514096309
13772	2.4978314165098165
3627	2.4974544988271186
2284	2.49696513006966
1416	2.496522530917313
16463	2.4949017685719586
3089	2.489210644247492
15420	2.4885551637186305
14923	2.4885420259631377
9488	2.487323176996178
4548	2.4867596444805504
13168	2.484040325715193
9754	2.48264092734675
2106	2.479097840659139
13721	2.469050563685212
8122	2.4663000769860575
6614	2.4656733171731586
14842	2.4624992061902518
9973	2.4539566915480946
9975	2.45254659848639
7906	2.4523501486566746
7408	2.4493896477664405
7007	2.4471461393416987
15951	2.4441822613135553
9055	2.4387231559021285
5278	2.4364392820598963
18459	2.4341515636194426
20282	2.424748487450889
457	2.421519792596972
1649	2.4210104848154606
7638	2.4202586995378477
14448	2.419650392713585
13834	2.41382213409684
19335	2.412725969810906
16264	2.4110959142159594
17	2.404922566335863
1095	2.4040618815791954
315	2.3964318487360443
7171	2.395740148621992
3764	2.3858826417223065
18204	2.3852684063216487
10756	2.3845568569944677
18414	2.3824839067571704
12373	2.37993175601817
21235	2.3763591664780237
2011	2.3755335329494454
14383	2.3737099117686076
16310	2.372863596432653
13522	2.3723621909967085
3999	2.3719642576724804
8289	2.3702790897694497
4068	2.370135770324025
11751	2.3691862257341274
17305	2.367067218926685
10471	2.363833701892308
17435	2.3606000961363898
12950	2.3589841644660123
12873	2.3579062097109698
3952	2.357228542678789
1509	2.356248601613054
12022	2.3546292682013252
905	2.3495580748510836
12035	2.348411265161246
3238	2.3407485081955532
2253	2.3402825359737465
11508	2.3374480412203056
12823	2.3302765594291737
1137	2.330165850148494
4047	2.3263836686451946
4480	2.325999850926247
7	2.32193919093102
3976	2.3212175375606585
1171	2.319785333375036
2053	2.3115424187863165
1021	2.311056763772442
6124	2.30952528357073
7033	2.306852374513962
6940	2.3023923661059715
13757	2.30155518562082
14553	2.3006781281707065
9638	2.299656958710978
13650	2.297065663706417
1138	2.2951374810196485
16273	2.29247430497466
8012	2.2910009886430953
8855	2.2908224765911402
15388	2.2872062308863397
9777	2.2865821751369038
18714	2.2859036630571805
7499	2.2837455495267185
14274	2.2812817333200663
9084	2.2780131447737872
4656	2.2775819026826407
8657	2.2722548561979417
15094	2.2712873777318925
10337	2.270131333252167
15774	2.2691985577792835
2935	2.2655704961158563
7905	2.2638315002148586
14396	2.2600272735930274
8981	2.2584339851825352
32	2.257088225934425
256	2.2540323863394565
6512	2.2489922399172793
16322	2.2453435551934118
1867	2.24446004714822
13265	2.244287803891814
10488	2.241180072971566
4368	2.2390996048478096
8655	2.238786355116242
14817	2.238539690666458
9792	2.2368965720787624
2521	2.234309590860364
9931	2.23353270710273
1593	2.226703068046138
2786	2.2243692347207586
11912	2.2198851263838466
8682	2.2197444968534126
2096	2.2180565388095848
4849	2.213038402508054
16333	2.2128485809060336
2857	2.212845328622059
3616	2.2087257282718644
15212	2.206303407118257
8404	2.2022713803398175
5216	2.2022185448947402
10395	2.200472489614883
14036	2.1993981218871475
2788	2.1985427015585177
10227	2.193602358333862
11578	2.1928061672556396
10627	2.1923198393839205
4248	2.191854471358794
3423	2.186149823749406
281	2.1849672389824315
4580	2.183489025784932
10023	2.1825988377299503
3693	2.1818166338090665
7512	2.1811347032770274
11422	2.173874757557978
11228	2.17258438973796
11635	2.1710021645781916
13746	2.170337999804711
10222	2.1623085610983597
570	2.161898476378606
5276	2.1613889586172506
5691	2.156585026144152
4981	2.1550161616816776
18926	2.1541572835247975
6847	2.1528309113391146
9586	2.151913783093839
13980	2.1505979806793216
3624	2.1504773024894925
3631	2.1487654894534494
8024	2.1474684363836296
3666	2.1461408575205447
1331	2.146006132758163
2198	2.1459223195034562
7026	2.142405722731
7652	2.142123198127407
1765	2.14068726852051
16498	2.1399210982666554
8899	2.137966859841197
16505	2.1375272160053047
917	2.1371978630915387
2144	2.1348422974398074
17268	2.133100270578927
6863	2.130671844341703
8206	2.1280430889057627
1226	2.12367831006066
9424	2.12147601376561
18508	2.1209387620616047
13027	2.115606027387927
13075	2.1101291486524647
14632	2.104905818054292
3918	2.10271822134178
13696	2.0971683718726184
1874	2.0935460070375616
18040	2.0921226138518434
4447	2.0908215603941005
14279	2.0897209137875747
14771	2.0852118602227283
2263	2.0839999463954677
3017	2.0794619780954853
2779	2.0746471697127853
9866	2.07461363069028
9155	2.0733539616880585
8669	2.0721083024319356
19749	2.066823849082605
20172	2.06538974295176
1330	2.065068698587218
9994	2.0648645291817775
16220	2.0641567814065227
16316	2.0631959355646603
8746	2.0629463421104126
8113	2.0623719259442885
248	2.061262119263962
6858	2.0604226650293738
364	2.0597661335167117
14792	2.059363792708312
2972	2.0582156983376705
7980	2.055649074398529
1020	2.055504470850675
109	2.054382560636663
14927	2.05288585956181
16155	2.050202582788376
9377	2.049162885249661
7842	2.048062075328324
1165	2.047070997411104
10583	2.0447659412129973
5271	2.0428111606964072
13274	2.0424079877668007
7629	2.0421060288034987
7631	2.041795064162519
5317	2.041245725447534
9164	2.0396644924118137
8911	2.039348866622461
16615	2.036921375843099
12298	2.034626063805006
16717	2.0346169715465923
1087	2.0344186917787774
11129	2.0325750451725155
11295	2.0301452601413033
1515	2.0300610990439756
12931	2.0300424624277262
5655	2.028221556523549
20316	2.0271560350984568
14965	2.0257362764331415
2591	2.025416529193019
10990	2.0242366800542198
6052	2.0230739167372698
9790	2.0227997116739687
3996	2.0225725998364075
18757	2.0218485139058484
12524	2.0210678655237553
19788	2.0182225496699706
20915	2.013772651712222
13029	2.013270253204695
8117	2.0110184055271505
16649	2.0105137067840584
4206	2.0104053837500904
5120	2.0099354425702245
2175	2.0052889881332123
18371	1.998482160832845
17185	1.9973016656702165
7843	1.995606873318327
10338	1.9950858417621689
1843	1.9914789799177655
8039	1.9913948318418124
953	1.9899367416016458
5110	1.9893909309686928
11503	1.9891804526948504
21388	1.989066983198489
1288	1.9875124769614378
13646	1.986473283798209
18090	1.9855001270447021
6850	1.984930967883346
9187	1.984578421660488
5623	1.9833950681251327
17921	1.978515868735939
11904	1.9784252776000624
12728	1.976460284570907
6829	1.9755083577257317
11958	1.9716384588533635
11613	1.9711255621005173
5957	1.9690994792762826
10971	1.964402549536648
19454	1.9640786680124889
3533	1.9633577663847839
10433	1.9632634505914772
7805	1.9618042712278618
5717	1.9603964768209432
3694	1.9600265909690764
5256	1.9594599007857973
9875	1.9562555482673265
1617	1.9540297715663593
18423	1.953296983098584
3938	1.9521659726162468
10894	1.9513612206974253
19066	1.9505877671736858
3592	1.949513492742928
15160	1.9490511332202716
2668	1.9456115570324957
8166	1.9453895019583245
4917	1.9448488390757406
3129	1.9442035586060331
11967	1.943312025607164
11849	1.9429288303827472
7473	1.9422625408684582
7400	1.938304198335101
4727	1.9373026981811152
1663	1.9369930060229388
1869	1.9363152204832337
12136	1.9359994910071257
3137	1.9331715740573794
8797	1.9325197846391045
9223	1.9320114121170784
704	1.9316382888308747
5363	1.9313733782241014
11453	1.9302502586030328
13918	1.929695004081212
6062	1.9271083773027513
14990	1.9262659021968405
3277	1.9262034815384033
6524	1.9253386538345323
15670	1.9251848596848424
4675	1.9242966796708176
14904	1.9192218169574895
4301	1.9180262199151639
10005	1.9145111753868151
410	1.9126015321022314
2752	1.9105030621101198
7188	1.9100908347648922
595	1.909909008585157
6178	1.9069052158923783
6791	1.906606831762229
19028	1.905342418558165
4383	1.9029977906807782
6564	1.901811949464817
20210	1.8962809351618615
13348	1.8951261797033334
5277	1.8946577678557162
6843	1.8925429128557922
10198	1.8913638969243678
14630	1.8906027789040751
196	1.8902534550094408
11488	1.889983990387808
10719	1.889151489118505
5936	1.8887532695960787
7387	1.8886620689048637
22044	1.888419483358391
14398	1.8881639335643439
7107	1.8858526624239473
6106	1.8851976030282815
4713	1.8827093314783538
15163	1.8813522648714733
11513	1.8797920889636464
3	1.8783375767081374
4288	1.8759806010678313
13371	1.8717799284778693
2228	1.870310883077432
2090	1.869424932731649
17569	1.8689127212856609
14251	1.8685022788281467
8340	1.867088298514356
3347	1.8626238355938007
12392	1.8618118313268683
3965	1.8618010826768876
13432	1.8610277343663175
5631	1.8603788688229799
11891	1.8590895376224104
13206	1.8581482629867971
8606	1.8518508083607936
4358	1.8513423588227995
18922	1.8494413164750914
10106	1.84892902423074
14464	1.848797489318106
2954	1.8481799903994394
13640	1.848000482652347
5665	1.8467835560448407
3361	1.8466091828764226
5636	1.846063645416092
14791	1.8460375882867233
11169	1.844627971057313
3094	1.8445737803184048
16413	1.8406445607670288
8071	1.8405991899508918
3906	1.8402226533745267
10521	1.8393410175798068
9413	1.8368606722278347
4929	1.8363653262129467
155	1.8353821094354388
14197	1.8337005195897802
15996	1.8329754917554717
391	1.8297532716829168
1064	1.8287142323619607
3664	1.827628809459603
2111	1.8269442677193228
15391	1.8262244277592414
5338	1.826036487110785
10047	1.8233169031055618
3210	1.818207836382065
18769	1.8170621231992399
12689	1.8138710430503717
1526	1.8137012739143465
10057	1.8107511723935927
12957	1.8106362672399288
6702	1.8103524145493046
6603	1.8101677227633572
19270	1.807241491875934
11855	1.8071760169781923
12982	1.8064723388961377
9564	1.8062077259171856
4571	1.8050901800896273
17335	1.8000518117744386
3759	1.800024175064889
14165	1.7986261315699066
7543	1.7954235285497633
14992	1.7947561042680167
10238	1.7945904529284693
2473	1.7934919052486007
15504	1.792677497129397
4457	1.7922547571534353
1985	1.7899534128922465
16441	1.7892385684363965
5262	1.7883175413434407
13681	1.7882520712830556
9103	1.7839500812615279
1003	1.783281404743584
3133	1.780496318276103
2421	1.778578104418584
3143	1.7775639237448935
6948	1.776406576747943
14269	1.7749588770147564
16922	1.7742779790221515
6692	1.7729007074240577
2343	1.7719096921989035
9763	1.7696445852857912
6961	1.7694566427545244
4532	1.7688623324213577
9294	1.7668603707210762
3786	1.7653469245569984
14057	1.7631405110389151
1192	1.7617256347137649
12655	1.7614515416142609
13350	1.7613591656213314
10951	1.7592466400887434
6979	1.7592283606673245
12308	1.7583913398617088
12597	1.7576492544267872
5050	1.757416614768866
9876	1.75719932213423
6933	1.757008305262839
18884	1.7545464816956295
7912	1.7544233447448818
11495	1.7516205216189191
12514	1.747172415871479
12793	1.746791693717413
8512	1.7427846671464813
11274	1.74234089043941
1929	1.7421272923784055
1042	1.7418198901757904
2380	1.741069912572756
20859	1.7401339297335137
5740	1.7390901909015866
7502	1.738612890885344
13414	1.7383321914114773
11757	1.7381205941822806
6130	1.736772722185593
7075	1.7361419383915966
14682	1.7358862122071765
11614	1.7357325698717458
2013	1.7350881954374848
12441	1.731667449519739
8427	1.731536023894984
16638	1.7286236648097577
6168	1.7276204912985342
14784	1.727462335053292
16092	1.7264806162357538
5728	1.7261722659346814
2801	1.726121581250943
2729	1.7255719105600857
6708	1.7243313882193716
10270	1.722497327945773
20806	1.719386895329078
703	1.7186806964524548
1539	1.7169104138655857
20356	1.7162575728181422
6880	1.7151167563715861
14742	1.7140301262625357
4948	1.7096511779387153
10590	1.7088965995365168
2680	1.7088398283350568
4717	1.7028089589006896
3273	1.7022981926248817
17893	1.7007691477145588
13415	1.698332493570509
12259	1.6964174138904617
6706	1.6963732916421341
9658	1.6962554535422973
6679	1.6945836011038815
5168	1.6931145709637925
11979	1.6914095494377897
22089	1.689468298725817
6967	1.688900328363
4809	1.6858894278367422
4440	1.6856713356642146
33	1.6845596822950255
15834	1.6835088020075368
4265	1.6822435582141377
3207	1.6819926134529743
1244	1.6812785247035051
15616	1.680926457576011
12930	1.679625068065696
1301	1.6789440478011237
13162	1.6789191133166355
6831	1.6788354730293045
16423	1.678755625395129
4599	1.67530782689357
2790	1.6745074705789822
7566	1.6737870207652574
9844	1.6719424197365034
14196	1.6718235006993487
13593	1.670862937418337
10015	1.6702405002581677
8577	1.6694324743507687
15143	1.6691436773016983
13002	1.668949767045137
2753	1.6686761017919545
16997	1.6679850799324771
51	1.6673786708870866
14846	1.667134907023352
3202	1.6663715400014376
11098	1.6658693035262309
2884	1.6656252955661166
4076	1.6639993633994123
12472	1.6638943899983303
5751	1.6630165320716257
1278	1.6621315730072455
7517	1.6614188956540605
5235	1.6605190488523025
9867	1.659645822912923
3714	1.659287430255033
9825	1.6580943076976564
2246	1.6580103524608067
4080	1.6566259348110217
6067	1.655585231705457
1838	1.6549669486302556
3308	1.6528342687973159
14419	1.6527189706750214
4644	1.6523623341646272
16874	1.651975587375714
17144	1.6516078254523778
8179	1.651541764865664
5844	1.6496633086441512
4191	1.6491982402541638
9422	1.649147843027692
1552	1.6483912157720078
7496	1.6481763700428347
2431	1.647129398623632
10002	1.6461704278222737
1717	1.6457117417598894
9930	1.6455972046185465
11065	1.644685277602344
210	1.6424936274353228
12533	1.6419390685723332
2584	1.6406613801237964
10526	1.6406243783324803
10676	1.6372331602808532
4311	1.6357152507238706
2500	1.6336145045750188
11857	1.633505281855591
21839	1.632333694868437
9785	1.6311188000459276
5478	1.6307081611534249
8457	1.6299913889647377
6821	1.6297541297308256
2406	1.6275782204117697
8511	1.6267167553281419
15809	1.62188332808839
8205	1.6213698478388774
13947	1.618835956000001
3797	1.6181058048930528
5229	1.6178658196424964
7997	1.6175157562382947
6688	1.6173312221843659
1037	1.614338107158783
1852	1.6123662537872
9043	1.6121258435287722
12111	1.611442710355109
7681	1.6100519562831628
9664	1.6082733370655322
8331	1.6080174894497876
1073	1.6078860586452066
16347	1.6064023453052918
5184	1.6051549282977284
1376	1.6031059911650143
6068	1.6023174800761206
4455	1.6016321295824214
15290	1.6011947295187734
8135	1.5995951059169347
14515	1.599019056892407
15478	1.5987518571497086
1711	1.598668995760788
1144	1.5966252216986436
1997	1.5964880366903857
15454	1.5956795866690474
2076	1.595129069091275
18539	1.594290550864486
2802	1.5938616522307925
1394	1.5920941440500407
6825	1.591602978357294
7146	1.5887123705233746
12643	1.584854667438501
7589	1.5846961914398554
16071	1.583807096245529
4678	1.5822329164617344
1912	1.582071254775863
12193	1.5820680651040915
13628	1.5816707811900823
2448	1.5797028042086485
15006	1.5764903207723424
1986	1.5763142894616227
10439	1.575766807799902
11530	1.575488092037643
12120	1.5725083448287798
6491	1.5714748734800805
9665	1.5669803437353216
12251	1.566157501570041
16667	1.5635148083890607
6957	1.5634958516163207
913	1.5628761489083025
13062	1.5624077114805806
13771	1.56195725861659
7713	1.5616621192374434
4230	1.5596401456714157
14674	1.5595263111917288
14008	1.559472474531146
7795	1.559391384375877
11456	1.5583408004934285
14193	1.557178078652405
8101	1.5571458761687944
1433	1.5566348519941964
2498	1.555992562253621
6297	1.5553877349438823
8849	1.5550931557621839
6812	1.5550488776064004
2078	1.5532852426621906
10181	1.5517936454906816
10190	1.55089434856724
3292	1.550659044324971
4936	1.5505593687154597
10586	1.550098914072155
13224	1.5499785112169855
3948	1.5488431621120917
2698	1.5485217024023075
4352	1.5484734792609363
3743	1.5469574829606099
10197	1.5466816620877197
3737	1.5465955633681954
5692	1.5463717922458196
2559	1.541731479761824
5914	1.5415515611512167
9535	1.5406374839316057
4707	1.5397994599377915
9748	1.5369281232968206
6059	1.534168217382363
610	1.5341300957330197
7058	1.5329957758890658
451	1.5326048078171695
6974	1.5322431705209785
6687	1.5319002949560518
17098	1.529621452335383
1756	1.5285262168779936
6232	1.5285221414520986
9095	1.5284902775725124
3445	1.5280111369354221
11675	1.5267889273697461
16878	1.526364655355478
8232	1.5262009967759729
16542	1.5261203466639863
2353	1.52479495904595
11922	1.5247910739260924
9200	1.523766078042206
8157	1.5232655105063175
6019	1.5224008206115813
5539	1.5197964234625185
603	1.5193247549405404
3102	1.5183269632872989
238	1.5177310313976136
4401	1.5165149725876406
14932	1.5158548093056436
5378	1.5155932211072418
10361	1.5149129137768684
2319	1.514597262733243
15767	1.5145746181633255
5946	1.5131819633550143
172	1.5129197353609385
12182	1.510236862787388
8187	1.5102096858915197
11206	1.5091657408374581
12377	1.5086595358253279
2580	1.5086298523316002
4131	1.5079107917369357
2399	1.5077514732778805
12863	1.5067869768850812
8419	1.5052618938468543
12123	1.5046315167696829
978	1.5042974260928088
9378	1.5037096084050865
10356	1.5036222037875038
13826	1.501230428462066
1340	1.5010681614120243
8197	1.500416900483038
12962	1.4993524250924333
2566	1.4982428278747693
12264	1.49802928759992
877	1.4978998050357
1368	1.4966292449280938
14874	1.4964459073027325
17641	1.4956495067339177
538	1.494743557799217
1972	1.494699145185843
12710	1.4942340831612655
15801	1.4927637190918592
5255	1.4925155061275985
797	1.4924525847684822
1632	1.4904560603238048
21343	1.4903392589403623
8914	1.4896605943401908
984	1.4890971407157718
1644	1.4885897126091858
14252	1.486335740423932
4022	1.4850039748384234
16450	1.4837900585585102
11401	1.4833927349884062
7660	1.4830979982321215
3810	1.4827741919129225
697	1.482766636114554
1098	1.4821766419541547
4245	1.4819595648436843
11449	1.4819207674373212
12262	1.481573151732048
985	1.4812466859685627
3681	1.480157401564968
10297	1.4799693782569114
1302	1.4798465293046583
2018	1.4796492884576196
9559	1.4792081582938856
10151	1.4782969477688281
4075	1.4762220891907227
14470	1.4751298967121937
3663	1.4746012883077515
12894	1.4744783591899666
12168	1.4740705978446202
2227	1.4734147486118734
17243	1.4730664850679118
2115	1.4712602558684373
3588	1.469261598870993
13192	1.4677486225511092
10796	1.4674138913551262
4521	1.4670510627183118
323	1.4643643538283626
6761	1.4626186254162998
5804	1.4615223968437419
2833	1.4614915297388
14342	1.4613093369264059
2803	1.460611312395864
2772	1.459868139238126
4597	1.4587894199938038
10274	1.4577351471544022
4827	1.4570302690619437
1434	1.4567839840571395
9977	1.4567488898798573
14918	1.456660440060143
9228	1.4553276409381917
17296	1.4545705830777609
6268	1.4538536775779087
6613	1.4535739845631244
6559	1.453287495158544
195	1.4522739822941542
4238	1.4514177825283434
9698	1.4512061915293135
12427	1.4508168541524007
6905	1.4507707825731515
11347	1.4507395502776332
12909	1.4494449484492131
9831	1.4487017545526728
4464	1.4468538758141167
17223	1.4465228649776416
4126	1.444754124391214
590	1.444565114141547
13621	1.4444683901648878
5254	1.4443099181746304
3642	1.443895704201482
1884	1.4433233720085623
5575	1.4430592396823998
1638	1.4418842187450371
12083	1.4403277716587177
1627	1.4390477040559966
1319	1.4390381157381276
883	1.4362749163868904
13699	1.436051461481253
6920	1.4351141987042695
3115	1.4351018064631484
9701	1.4340396114153584
6233	1.4339510094136403
11423	1.4335658201346482
8539	1.4314894210995004
9213	1.4314843626853662
9500	1.4302425351279466
6584	1.4299648833932916
13988	1.4290094239338265
10084	1.4281756249072186
4996	1.4279163256732517
15217	1.4278083590647772
4524	1.4263154014503092
2112	1.425991792457306
15461	1.4253042024432523
1731	1.4242044692601994
3917	1.4240768799248542
867	1.421523010461453
17760	1.4209895366913803
10212	1.420173708246018
14579	1.4191411532838705
7038	1.418348915970025
17990	1.415201059528294
1462	1.4145921186111527
10587	1.4136913512802027
15934	1.4133439509149996
303	1.4128292385086563
11575	1.4120086335492872
5607	1.411682685830556
10776	1.4112727631476807
2850	1.4111672212674649
15859	1.4109266099348394
9489	1.409401073095196
139	1.40907480245114
2378	1.408176053276379
4097	1.4080800277321972
2120	1.4066500749136197
10353	1.4058022558211778
12452	1.4057186471337628
8953	1.405475408008806
4520	1.4052047131835101
4923	1.4044535616713054
9798	1.4041761177108512
2095	1.403992804059157
11647	1.4032813149781014
6610	1.402337797431878
6283	1.4000464321987973
5289	1.3991887703208687
11362	1.3980060604263056
9704	1.3970979745651535
11003	1.3970365882366653
11452	1.3944063857548075
8412	1.3921005414012682
222	1.3912622285702139
8443	1.390671619737384
4235	1.3901786235138092
8952	1.3901659100449029
16829	1.3898330094614024
14684	1.3893485777784373
577	1.3886229574089999
2347	1.388413828651977
5601	1.387437243585053
11980	1.386946485897846
4	1.3865499335302027
782	1.386146843658297
3368	1.3845901803180607
5264	1.3845323061218675
8418	1.3841447612856197
7731	1.3838356469219104
2992	1.3829907792584486
