4892	-1.4932795127301912
14174	-1.4929182265311993
9344	-1.4926319788690687
17081	-1.4918306847910434
16245	-1.4916772628042991
2869	-1.4912094490477434
4764	-1.490690480298227
8932	-1.4901579383314787
10838	-1.4894064632955644
9296	-1.4849970541805737
11872	-1.4816510988588365
18145	-1.4816487235918891
11042	-1.480766786909352
6807	-1.4802732445898654
15927	-1.479626742038891
7851	-1.478954964484355
12007	-1.4788733180192193
16779	-1.4784567176591112
13475	-1.4783691498586546
10167	-1.4777307122333823
9725	-1.4771758603472207
12907	-1.4766406911003593
8529	-1.475294391406677
3679	-1.4726684021800105
10467	-1.4696278684504496
20086	-1.4686981370352254
19595	-1.4681327932825767
6914	-1.468016129808171
5507	-1.4677698406774577
12118	-1.4677603542643634
10862	-1.4675670870400974
14574	-1.4667736035875658
13175	-1.466389998554811
16439	-1.4661770149098088
14139	-1.465905320990525
4070	-1.4656160107978558
18173	-1.4646926865228134
11292	-1.463695863483239
14212	-1.461885277505776
8676	-1.4615132365489356
11466	-1.4595233342526055
16750	-1.4594329816567468
6776	-1.4592079274611685
11652	-1.4588765432229112
14777	-1.4584108558313926
11879	-1.457797074819723
5017	-1.4573965472778305
6108	-1.4560768290301391
11049	-1.4559448747677997
18732	-1.4554096837139099
9225	-1.4549163912619199
4542	-1.4548287740422343
16929	-1.4536098719029946
14766	-1.4528306448535413
13566	-1.4525619177853917
10552	-1.4518466582360612
14121	-1.4513141925296178
12799	-1.4499621562516802
12626	-1.4498154416386317
17913	-1.449522435693404
15699	-1.4469673641903262
17344	-1.446853254942554
14222	-1.446829037843177
14208	-1.4467385017650356
10152	-1.4464357769157488
13523	-1.4460937507027476
8424	-1.4453252490510018
11621	-1.4451683761320935
7908	-1.4444500943061096
10394	-1.4437443969317099
13817	-1.4433091496013175
5055	-1.441500396928287
12105	-1.4409170006018726
13844	-1.439986236215729
12796	-1.4394029670302144
12398	-1.439077704733236
12360	-1.4390407280874808
8365	-1.438402647051182
4374	-1.4377638477277033
18910	-1.4364856613910877
3041	-1.436167505017831
6555	-1.4360019843889897
11373	-1.4353011539685292
4426	-1.4345077429711508
17174	-1.4344042876254925
6963	-1.433316332835518
10994	-1.4325852046726788
5300	-1.432249895520064
14636	-1.43115019654411
7008	-1.430292566452658
16661	-1.4302693278355494
12658	-1.4297260846838689
3621	-1.429141211201863
12430	-1.4269731770233058
11379	-1.4267917406066009
16081	-1.4267556699519623
11163	-1.4264229608945984
8996	-1.4256674514577503
17474	-1.4256379258813885
11951	-1.4254694711875697
2808	-1.4253106238239521
16331	-1.4250456357805725
14416	-1.4245034669575114
15292	-1.4241553311475799
5470	-1.4227284346457354
10313	-1.4225859881359124
3001	-1.4211918614481622
10185	-1.4204399988471803
12379	-1.4184445822822085
9376	-1.4181372875720837
3237	-1.4144889944484573
15716	-1.4144557171086944
7021	-1.4142732670164848
1133	-1.4136850168771
10638	-1.4128452347686677
7458	-1.4125084107467714
18544	-1.412287415308734
11995	-1.4112336920293678
12650	-1.4110945890610276
16894	-1.4103902154063976
12829	-1.4096151457973736
15117	-1.4091436886871715
5410	-1.4086220530433233
15833	-1.408482473836722
11653	-1.4084020868404648
12641	-1.4075846134925827
12144	-1.4068727800558687
9890	-1.4067681588591987
12359	-1.4066262533357132
11982	-1.406311948613101
13897	-1.405586313891107
15723	-1.4054398675960977
13058	-1.4054170306983218
5535	-1.4051306319872865
13524	-1.4049884686441794
9736	-1.4047712396510756
9753	-1.4038719070187935
8278	-1.4038501526772211
6665	-1.4035846520581468
14524	-1.403535023078512
12017	-1.4023585081605774
9731	-1.4017827983060462
12707	-1.4013072739550483
15759	-1.4010639081152694
10321	-1.400514032126417
4506	-1.3998108885275644
17022	-1.398871718035059
15164	-1.3984135331413203
8934	-1.397616173618805
15502	-1.3974900139607636
7855	-1.3966464611738576
8544	-1.3961637213848355
13709	-1.3953551181039752
3547	-1.3950763771824537
16002	-1.394592256724555
12771	-1.3941974811491324
15080	-1.3935157579082975
12059	-1.3933371495944225
5169	-1.3931647217355625
11718	-1.392251467624985
6893	-1.3917252352474827
8480	-1.390539344920949
11517	-1.3900550357509527
601	-1.3895169887369736
15147	-1.3889907594775233
6902	-1.3880951764306801
18363	-1.3867725032110867
15056	-1.3865310991860684
10239	-1.386248211232997
8574	-1.3861007525487017
7440	-1.386055850741782
11902	-1.3860381001286242
19182	-1.3858088573776597
18975	-1.3854932447644266
9266	-1.3828069916894756
12110	-1.382698723256778
11177	-1.382268321306027
9921	-1.3818972036181894
15480	-1.3817789187586849
6163	-1.3813693943840626
13342	-1.3799041134950503
9730	-1.3792123324199463
14075	-1.3787975135920578
11075	-1.3783302403541013
9357	-1.3766943986483147
13751	-1.3757525494897171
14198	-1.3751527999152793
8937	-1.3750026479073507
16418	-1.3749702330311349
1183	-1.3746351687411946
8791	-1.3740126045030734
6743	-1.3736971287512452
7288	-1.3732453406144411
3834	-1.3730029773043062
12286	-1.3711457507760751
5423	-1.3703422254648294
9077	-1.3701408645042825
8406	-1.369841522259578
12402	-1.3697965427813537
14415	-1.3697897714227807
14938	-1.3696232454209067
17477	-1.369579136602439
6330	-1.3689388813454668
10570	-1.3686716129945347
13959	-1.3683665162733827
15335	-1.3682748229383297
10272	-1.3681547662496865
10440	-1.3673095767899108
13434	-1.366137078660187
284	-1.365038186405981
9001	-1.3648546485364075
9229	-1.364409285107481
19326	-1.3637168511796296
10591	-1.363565105318804
52	-1.3635172329540053
11424	-1.361532630714042
5167	-1.361072757061337
11483	-1.3605013418106024
10778	-1.3602562004863978
10633	-1.3600648864703166
1875	-1.359484010240138
9133	-1.3591804461590244
10933	-1.3591307484748956
10130	-1.359050717971345
11803	-1.3590208593765234
1106	-1.3578805245510903
15158	-1.3574625328056473
12215	-1.3568009234795142
8570	-1.3566200906261023
346	-1.3552368058165796
17029	-1.3550468078116147
16303	-1.3542557431322915
11960	-1.3528259299671914
10368	-1.3527027906527496
17453	-1.3515323428556365
14434	-1.351373193163588
10850	-1.3507809022372028
7618	-1.350759796541675
16484	-1.3501936374926498
10764	-1.3489633973405462
15874	-1.3485824214312634
7884	-1.3475135725796479
6528	-1.3469067023977748
9134	-1.3465977183126472
7323	-1.3455551040425906
2	-1.3450180831113017
1399	-1.344275751659175
6794	-1.3441884741295695
13443	-1.3440949977669643
15768	-1.3434273611170169
14103	-1.3431999247511706
11271	-1.3420405639561148
17857	-1.3417385910652393
10765	-1.3403125995981746
16031	-1.3395116668266858
18562	-1.3386896573419036
8870	-1.338627574649807
12413	-1.3378495770027115
11984	-1.3375573401767897
9486	-1.3372930560832972
6458	-1.3365252405854207
6861	-1.3363011400474867
8774	-1.3361870754721692
17626	-1.3352305595136102
11086	-1.3347621514982257
11580	-1.333757257576113
13413	-1.3337131426031528
13351	-1.3332945691531815
17413	-1.3332650551120906
16044	-1.3329998229612574
17168	-1.332927011894317
18111	-1.3327849658093822
8888	-1.3324224278381849
10878	-1.3317796349260862
9594	-1.3313478846044229
16126	-1.3311692714483037
8638	-1.329850038836251
12178	-1.3290665765263778
16407	-1.3289468070193493
8471	-1.328703545943876
11826	-1.3281252305714697
8530	-1.3280278037161906
9303	-1.327817204122415
11202	-1.3273528751520485
13030	-1.3268857810841939
2176	-1.3266175559683127
11450	-1.32612600256208
12287	-1.325170039281724
18295	-1.3251520032036714
17188	-1.3249038202014947
14422	-1.323660200684056
13770	-1.323625340109657
11012	-1.321503006479674
11238	-1.3207765420983753
9602	-1.3205400684566757
4851	-1.3200087893500472
15344	-1.3162185087673237
9244	-1.3157957763797514
16630	-1.3156034662898846
14437	-1.3149505535797268
14049	-1.3144580287251424
5028	-1.3141743817217
13581	-1.3127892609854932
17619	-1.3127154713780602
16132	-1.3126939148865953
7448	-1.3126670581284678
11525	-1.312249938923391
12453	-1.3104047138673938
14759	-1.30933561450883
9	-1.3075915035380994
141	-1.3070940347136009
13063	-1.3061974865982837
4136	-1.305898799259723
6686	-1.3050058100025377
5307	-1.3049072688922478
11048	-1.304262301682901
10544	-1.3033963256594185
4372	-1.3032010367189215
16609	-1.3031957081794279
8347	-1.3021392788357804
15016	-1.302088565653346
16384	-1.3020642283631794
6362	-1.3019769337843927
15532	-1.3016215004632272
10267	-1.3012812335224486
10201	-1.3004035433069854
3578	-1.3003673344282176
10679	-1.2998775370912508
8074	-1.2992332687012405
5708	-1.2985887408722476
7467	-1.2984413978512133
9038	-1.298419992306562
11033	-1.2979086673221023
12467	-1.2976173945012532
8703	-1.29747656214432
12104	-1.2953636206928725
13795	-1.2934264976559267
8469	-1.2931901387360285
11050	-1.2926373313229074
12992	-1.292533849842666
6724	-1.2918277556260296
5727	-1.2916169921326721
6845	-1.2911967686353478
10188	-1.2910884464056023
6285	-1.2909504141815182
13823	-1.2907588553578768
9106	-1.2907234646042884
6704	-1.2900698517167206
3799	-1.2886635007589071
2650	-1.2884606093686768
4613	-1.2884214733484527
13018	-1.2883203106143168
4145	-1.288039459301458
3740	-1.2879901002358183
14004	-1.2879021601109792
1059	-1.2874619030857344
9332	-1.2873982089150906
8990	-1.2873354199785656
12763	-1.2863187044418367
9469	-1.2853887951984866
3281	-1.2852377301581728
16445	-1.2846757598967633
14686	-1.2845687892636761
10695	-1.2837343232362781
16986	-1.2836285994119359
8141	-1.283223004479149
13204	-1.2829455881597411
13882	-1.282486444523693
12924	-1.2824236046287865
5810	-1.282388744762194
3854	-1.2822793262223182
8999	-1.2819192012454577
3073	-1.2815083094121948
17553	-1.281098259986642
1755	-1.2810651658591883
6153	-1.2809246913266095
6354	-1.2798625155708057
8840	-1.279815420428114
11037	-1.2785871841952938
12580	-1.2785297380793101
11528	-1.2773973490319277
127	-1.2772266769536218
14370	-1.2771999952333275
14017	-1.2771562934634455
5648	-1.276772832210926
49	-1.276321161298806
5411	-1.2757647097104106
12302	-1.275413967113257
6322	-1.2753732287498776
15291	-1.2747548519551408
8922	-1.2741670069463042
4073	-1.2737397667505368
4612	-1.2736184165030047
10504	-1.2735982581556007
13207	-1.2732521594001875
17668	-1.273232515295836
10957	-1.273105571344253
4657	-1.2727606511703633
3742	-1.2709194366144199
9008	-1.270676545873331
4899	-1.2702962902734605
6261	-1.269983079867467
11122	-1.269296248556306
12776	-1.267716778889964
17605	-1.2673540095192726
15179	-1.266763288613549
14095	-1.2662255612827042
12303	-1.2661388056659746
5632	-1.2657124009420797
9329	-1.2654520358384806
9816	-1.2651918235441906
7402	-1.2647342066907747
7439	-1.2644528931588535
10827	-1.2637479139751555
6513	-1.2636355162389745
5954	-1.2625721152662541
15840	-1.2622857978129827
11357	-1.2621960493877253
4783	-1.2615322388992252
4474	-1.2611358330934974
1693	-1.2608032195129162
5556	-1.2606183246514533
9272	-1.2603649501418552
9788	-1.2602256916969938
9639	-1.2596733268679114
8301	-1.2595392308892028
8009	-1.2567195699208866
10941	-1.2565847272801856
10868	-1.2565676716733247
18595	-1.2564536785967684
15860	-1.256414644571862
12946	-1.2561896802842842
10577	-1.2558270664226838
6955	-1.2556026204849342
13666	-1.2554754663842018
9920	-1.2545928911338862
18328	-1.2541135783327524
5004	-1.2540561157780874
15672	-1.2539046376117031
14324	-1.253871812533258
10264	-1.253512038109589
10601	-1.253142370164589
10027	-1.2521648349277081
2674	-1.2518477241305328
9642	-1.2517555688921427
7635	-1.2515330001406648
8118	-1.251369835903891
13603	-1.2506955390168444
9619	-1.2506641684758752
11875	-1.2506503543797396
17592	-1.2505751969028522
3375	-1.250105732321265
13993	-1.2493205836642987
8495	-1.2480549352560368
4945	-1.247406487453962
12850	-1.2473481137717601
4549	-1.247257604035046
16130	-1.2458254111187685
5942	-1.2452149462907136
5162	-1.244631094333994
14135	-1.2437018775623125
6069	-1.2427383094715352
11864	-1.2423018086976905
6056	-1.2416046852138407
9782	-1.2415598556570049
12370	-1.2414671379271016
3139	-1.2414145712014473
13470	-1.2414019652584098
5513	-1.2405378068125248
335	-1.2403087585097168
11490	-1.2398645687219683
12458	-1.239849103503219
10867	-1.2391845981983436
6864	-1.2388607711556257
16120	-1.2384815566680742
10648	-1.2378430367487867
14381	-1.2366501392925406
11506	-1.23589430210752
14581	-1.2355586959460516
2268	-1.2353763844850751
6663	-1.2337764082684113
7778	-1.233642510116007
7106	-1.23253120403881
13442	-1.2323224369509904
5889	-1.2318095422293132
9554	-1.2311369567690353
5622	-1.2310446469918979
2722	-1.230349270555351
17848	-1.2302512221928856
14175	-1.2300086343044914
11193	-1.2296602069123395
12819	-1.2295703016004988
1888	-1.2272754341270735
11925	-1.226195046555728
9585	-1.225304507982062
15838	-1.2251916349007952
2149	-1.2250227068495128
4573	-1.224624731075022
9678	-1.2244317346322813
16568	-1.2240770626658888
6489	-1.224076789359578
6477	-1.2239243097695782
11089	-1.223631595043647
15677	-1.2221333231806197
15550	-1.2200230635971583
11792	-1.2198065337323516
12367	-1.2193317158374317
10388	-1.219289786276229
8516	-1.2184106029603998
13499	-1.2184074767147766
11391	-1.2174866267840447
7331	-1.21739877110919
5940	-1.217218194155971
7874	-1.2166242654108022
12329	-1.2161805159288042
9147	-1.2161217136969613
9766	-1.2159006892288808
12678	-1.2158530684827198
16147	-1.2156202055578667
1926	-1.2154785090491027
14708	-1.2151651044640779
5247	-1.2149145628159146
9990	-1.2139031883947227
5784	-1.2138947645585934
1265	-1.213628515265235
7627	-1.2118351358001243
16317	-1.211418887068802
3320	-1.211268861836303
14259	-1.2110871885376535
78	-1.2107699299208845
12617	-1.209858697104252
11034	-1.209351897231709
15729	-1.2090521065235966
336	-1.2089989048622118
14161	-1.2088230181969823
5482	-1.2087236145326898
15825	-1.207885500661258
3521	-1.2074391403009188
13630	-1.2072690362396499
15930	-1.2072304630999824
14154	-1.2070904324765546
10372	-1.2066801095466444
9025	-1.2063926436517103
12570	-1.2055499501765916
15578	-1.2048060988178115
7864	-1.204220261843429
10699	-1.203995474021918
15976	-1.2031030802615184
10898	-1.2026243163257224
9905	-1.2020981227328495
11729	-1.2013960773779107
6585	-1.2012186047398754
1279	-1.2006613751720343
8293	-1.2003649439285098
7702	-1.199827505748649
13172	-1.199607746917685
6099	-1.199232964873177
9300	-1.1989094227525545
1718	-1.1988480590928667
7877	-1.198829666308471
14305	-1.1985390188988054
15364	-1.19785668272043
11510	-1.1976472349164466
12991	-1.1961746520847492
15598	-1.1960920278992002
9845	-1.1958082400893433
626	-1.1956350010926922
918	-1.1955537715396567
3305	-1.1954234099522565
12574	-1.1952683140568257
10455	-1.1952596885724818
8673	-1.194992925838754
5388	-1.1948303741799646
1974	-1.1946444341024058
2608	-1.1946293451949985
8902	-1.1942295507233778
11605	-1.1939668317595649
13090	-1.1938900769402316
2826	-1.1931139183655228
13452	-1.1919744126417948
730	-1.1914679748700487
1781	-1.1913412560182925
14589	-1.190035709568883
1377	-1.1886303183890299
7881	-1.1881707862241282
11882	-1.1877710807423423
7830	-1.186902201875059
5500	-1.186411054458419
7453	-1.185531635762707
6544	-1.185501466552805
13860	-1.1852741767342414
10186	-1.1850404176390004
646	-1.1846022261918203
2084	-1.1835771941066302
15545	-1.182552957149508
6389	-1.1815484835359333
13492	-1.1813633230799516
2912	-1.181345324369668
10366	-1.1798823701437824
8275	-1.1797261031451056
9871	-1.1790515106921726
17575	-1.1786681651449378
15905	-1.1783842258357082
12609	-1.177868840630841
15177	-1.1772974926064559
13364	-1.1771545441210918
11948	-1.1759686862632697
10079	-1.1757651547301342
5342	-1.17527368480505
9144	-1.1750965309822068
12598	-1.1745216381903691
7195	-1.1744646693684353
7584	-1.1744240557400432
13932	-1.1739899973382057
11399	-1.1739228606859282
13143	-1.1736219374560755
12770	-1.1729237914930712
4321	-1.172632943183255
10038	-1.172195937230701
2614	-1.1721036066996309
11648	-1.1717878680144993
3915	-1.1716260856663512
4148	-1.1715587500461537
5898	-1.1711697309228604
9610	-1.1707463726456608
9597	-1.1705831889910308
11566	-1.1705679744503386
2331	-1.1697212268855355
1804	-1.169704498482302
8727	-1.1692289148648365
7648	-1.169000505799408
6350	-1.168991165606854
6270	-1.1678974813361125
321	-1.166062261299678
5179	-1.1653784415633877
14028	-1.1653669260093593
9382	-1.1648007529855084
4875	-1.1647302535663686
13297	-1.1635669688907941
7695	-1.1635021861766912
14300	-1.1622479776586874
6976	-1.1614186302457836
4531	-1.161008214803309
10235	-1.1607787255264572
5109	-1.1607391083924592
17238	-1.1602139735759671
12288	-1.160017691578694
3610	-1.1599781218765675
10069	-1.1588548085027337
6508	-1.1585868403529112
9817	-1.1578400938582456
17486	-1.156534736502629
13718	-1.1561611807549126
4121	-1.1559880450496978
5286	-1.1557409840094135
10858	-1.1555783509265802
13313	-1.1553529001918947
7350	-1.1550827377508497
6439	-1.1550194387965698
11886	-1.154680973096619
11668	-1.1539292691767153
12345	-1.1535947662121562
7237	-1.150767176251937
13116	-1.1504364782872656
4906	-1.1503862096486652
11494	-1.1502282734367106
8871	-1.149571911707131
11742	-1.1493242687485383
1337	-1.1491045668143163
14604	-1.1487644676724922
6454	-1.1484845550538487
4605	-1.1483962747343697
17332	-1.147980186429268
478	-1.1478549864452616
7845	-1.1476692077141766
10883	-1.1471716465219097
5506	-1.1469494619082934
10449	-1.1462385221865237
8488	-1.145454815851217
17304	-1.1454249637367748
11531	-1.144500871721071
8477	-1.1433115008321668
13266	-1.1424072133727095
14868	-1.1415927992577366
14804	-1.1412816271249582
11815	-1.1408094219402265
442	-1.1406296946314582
8338	-1.1404448422453841
12948	-1.139886179790718
7133	-1.1396158534977885
11885	-1.1396107081796618
11279	-1.1395126374181257
1521	-1.139191042777649
12242	-1.1381016966079414
6788	-1.1379626767059634
9075	-1.1379130758745395
3197	-1.137843089847417
9605	-1.1376974636151764
3908	-1.1372868688506843
8428	-1.1372610821943192
12642	-1.1372541073499725
12148	-1.1371563152310749
8947	-1.1367217691065952
12480	-1.136412925334541
9999	-1.1353961375266008
1505	-1.13489477387735
8651	-1.1345360233985429
11553	-1.133643944729871
2155	-1.1334400431181502
15319	-1.1322557489288105
9096	-1.1322343998709787
11376	-1.1322261015893134
8832	-1.1321899169993705
8964	-1.132023163440172
3266	-1.1313610395020344
6331	-1.1313542999658113
7427	-1.131315884806527
1545	-1.1312609258519717
6673	-1.130665488212813
8297	-1.1301226185074502
3750	-1.1297614591686582
13788	-1.1294574244335942
4744	-1.1277500740164081
5208	-1.1277344881533584
1239	-1.1273696678647998
8857	-1.1272571180555673
6286	-1.1271300806711941
10615	-1.1269185114618816
13151	-1.1260270848503666
9690	-1.1255281040458562
3196	-1.1253970986071218
10547	-1.1248637738333116
13931	-1.1244449353238624
5018	-1.1229795341059112
9728	-1.1228900210166135
14898	-1.122871231927102
13510	-1.1228276308558303
10692	-1.1220566476953653
11739	-1.1219421817419706
3991	-1.1218660083837027
14743	-1.1215849962104172
632	-1.120956301395735
4439	-1.1199522717596428
6047	-1.1197476990937862
7953	-1.1194913447198689
3900	-1.1193541162281784
18069	-1.1182497986412683
11240	-1.1181443152624801
11824	-1.1175289406195112
10660	-1.117379374170527
12078	-1.1170790461427762
13209	-1.1154646963932282
8893	-1.1153274673794058
5553	-1.1150785636841245
9964	-1.1149335622085732
13617	-1.114929373579782
9589	-1.1149209488651732
4800	-1.1149080291972575
13906	-1.1142561291805047
11627	-1.1141584171637262
6007	-1.1135124096595017
10864	-1.1133275403482357
11419	-1.1127586364352176
15121	-1.1123514748350278
12787	-1.1123473938506188
10229	-1.1122979834173634
11860	-1.1114106309600569
6929	-1.111398495367538
1763	-1.1112312499481027
12687	-1.1108972262844925
12558	-1.1106012358380075
11814	-1.1104407459414896
4560	-1.1102807587547645
8273	-1.1101021437733547
11820	-1.1099200775056086
3293	-1.1098617887685138
6641	-1.1090706858976198
11651	-1.1082108307294947
15398	-1.1081129357025477
12783	-1.107616186806802
11732	-1.1070187026811988
2280	-1.1069329543697304
8489	-1.1069011276666245
14292	-1.1067939619340805
7247	-1.1066420419889624
2016	-1.1066420354333926
4259	-1.1064842132907877
14220	-1.106242440171837
7697	-1.1057392947729072
16708	-1.1050254443718828
3268	-1.1046226859969774
8761	-1.1040102899801223
5242	-1.103819174282223
4757	-1.1036473819993113
14738	-1.103121515261977
13927	-1.1030186676574356
6853	-1.1028747054981756
14710	-1.102478484303657
2913	-1.1020961720085394
1383	-1.101800779221549
15149	-1.1015934212183336
2350	-1.101157781647838
10563	-1.1011151290819337
2625	-1.10098448478738
6906	-1.1005915180641397
2889	-1.100321475244772
2067	-1.1000449520409048
15198	-1.0989195134767225
13043	-1.0988409399243282
5851	-1.0986832614045972
10665	-1.098259121324945
7198	-1.0977323106500858
3031	-1.097147912901503
11397	-1.0968537922174117
8150	-1.0961520665453408
14177	-1.096043385520043
1576	-1.095949981447551
11557	-1.0957647236678196
11884	-1.0957447633689692
10286	-1.0940548527824778
13305	-1.0932368317775683
13420	-1.0930095100454713
13712	-1.0928595900616027
585	-1.0924667351749784
6087	-1.0924151890907752
4144	-1.091860235286288
10126	-1.0913416114225836
1904	-1.0913356435213353
14858	-1.0912345275615816
13956	-1.090845388147013
5720	-1.090667282941237
14392	-1.090553350925192
10681	-1.088622517232009
12299	-1.088466691734448
9342	-1.0880984950760169
9682	-1.0880693463959665
14146	-1.0879951818199238
14364	-1.0878252243489888
12244	-1.08733473427683
11574	-1.0872120961510314
12258	-1.086873879052104
4792	-1.0868256674185366
197	-1.0859824801480347
5356	-1.0859275069394547
5362	-1.0851670704694145
3585	-1.0840864938446406
5860	-1.083348438879831
4415	-1.083214614346157
6754	-1.0828035430033722
6274	-1.0824913137278087
14440	-1.082384592907006
5910	-1.082379992479317
12152	-1.0822000700915735
9089	-1.0820983714612606
177	-1.0813682300281744
12	-1.081265997501076
9443	-1.081173206196455
9029	-1.0805060599981746
11053	-1.0801027419121767
14432	-1.079949951689405
3899	-1.0792978112544993
14264	-1.0787616126986588
8147	-1.0782596735367382
5780	-1.0781537868775612
13698	-1.0780056712268458
6932	-1.0778983098863086
1524	-1.0774558861085939
2993	-1.077380615272843
11572	-1.0762190072713815
9233	-1.0759792682095466
4267	-1.0759139661870016
11947	-1.0753426896568263
10754	-1.0750490302803104
3345	-1.0739451475727935
15103	-1.0739100977284821
11275	-1.0732989843976688
11361	-1.0732856524084513
14399	-1.0732526183798403
6462	-1.0731530398706939
8066	-1.0729703886978277
15019	-1.072088517125565
12632	-1.0719897106864371
12581	-1.0714111673688786
862	-1.0709546596970547
14799	-1.0700200267344258
11599	-1.0698482444067672
6674	-1.0696317082899949
5155	-1.069363360958732
11802	-1.0693373843969691
10082	-1.0682705739533127
4863	-1.0678393512613213
7498	-1.0673519435769878
12004	-1.0669734201224923
4031	-1.0664489296952122
16033	-1.0663235126100363
3668	-1.0659513269373109
6300	-1.0658238418022483
9643	-1.065220870608856
851	-1.06509378487872
13677	-1.0632065073051522
12213	-1.0623720692952452
11711	-1.0615595336131687
9751	-1.0614743061921637
12846	-1.0606625042387179
8905	-1.0605134028406795
7365	-1.0603681521009434
9696	-1.0598344596042224
10651	-1.0596459177394044
11441	-1.0594771660093047
17313	-1.059384146701348
117	-1.0593732816438872
14098	-1.059293556459873
14599	-1.058893754644799
8028	-1.058887345466544
5854	-1.0582754708625053
8395	-1.0580639714843227
7829	-1.0579312086183306
11615	-1.057386098962505
9850	-1.0563031748881722
9828	-1.0544614915856103
4566	-1.0539585891437855
6460	-1.0539453158802181
7515	-1.0531139128761047
12816	-1.0526434302733667
9345	-1.0517645720464044
14445	-1.0515733532181961
8872	-1.050772169550394
6602	-1.0502049824233501
14539	-1.0498662706028756
6617	-1.04912640365679
13620	-1.048794944818263
6367	-1.0483057354115892
4884	-1.048252249991099
6757	-1.0482376621835376
2815	-1.047093557532406
7087	-1.0468277355780509
10327	-1.045512836323681
3838	-1.0449796752079352
2903	-1.043922511984415
9042	-1.0438303630736518
9874	-1.0436962628961972
14935	-1.0430950134737074
5730	-1.0430591193026306
1063	-1.042466169707316
3842	-1.041941948949627
1490	-1.0413034431364623
4911	-1.040475750234657
9865	-1.040425218930506
16465	-1.0403926392769078
4258	-1.0401169228518554
4568	-1.0394244056364637
1811	-1.0392881668639464
7936	-1.0383266318984359
823	-1.0382650676084522
9039	-1.0379670134194334
8483	-1.0370507491418828
3104	-1.0369965770143954
12891	-1.0355178372969145
10468	-1.0350353069459721
6796	-1.0346531649061748
12612	-1.0344268296383152
9590	-1.0335554021668727
11043	-1.0334605647871487
11880	-1.0330823625994454
1909	-1.033064925986551
11327	-1.0327060489308137
3507	-1.0325224127894863
4393	-1.0323362042802087
12965	-1.0318219663427806
8302	-1.0316460438221133
1421	-1.0313439624796847
9849	-1.0307148422832477
2377	-1.0302294186906007
5048	-1.0300717092991403
13087	-1.0297805837867853
6506	-1.029756016511938
786	-1.0296303899806132
11839	-1.0293708715178949
12096	-1.0285796485927357
6682	-1.0269524528558807
6934	-1.0262055851231946
13047	-1.0259836757942904
3058	-1.0258546388838625
7003	-1.0253237825817267
1785	-1.0251970698671484
8587	-1.0248402038218882
11028	-1.0246076212220097
6745	-1.0244081262147875
9593	-1.0243398948520523
13604	-1.0242527515215505
7707	-1.0239046372601799
16183	-1.0238279505883237
7531	-1.0232901863611388
689	-1.0231709672527074
7715	-1.0230660910093734
12203	-1.0230079591024377
11160	-1.0220752399455966
7654	-1.0219809828948538
5823	-1.021880197220967
7347	-1.0216942016432304
10752	-1.0209803688115342
2258	-1.0194204360940389
12169	-1.0193428752082252
7078	-1.018808241407856
16043	-1.0178658011319826
13535	-1.0175934444688395
11534	-1.0168943816714018
4698	-1.016828518894401
14078	-1.0157400956731415
9109	-1.0149212198734816
12486	-1.0145992672268742
8678	-1.0145899757921892
10814	-1.0144901622733153
7382	-1.0135674502614533
5812	-1.0134556974865219
13704	-1.013087280386559
11213	-1.0123167990476487
225	-1.0121559544999723
10045	-1.0118577628648382
8094	-1.0117974577629958
13218	-1.011729199850479
10117	-1.010791747939065
10562	-1.0103916753376254
8	-1.0103327006393734
6579	-1.0102754377502936
5046	-1.0102131174706577
2855	-1.0101849522561834
8486	-1.0094478117397785
12817	-1.0093755575084868
13460	-1.0090601503618912
9852	-1.0090263020178154
7998	-1.0072910548972482
4078	-1.0071423836637234
9583	-1.0060348010086313
11691	-1.0056723015742972
1043	-1.0051962775936727
12424	-1.0050547134100911
1407	-1.003668602943842
13519	-1.0035692614891256
8359	-1.003350904563996
11687	-1.003282436657265
14550	-1.0031632609635528
5606	-1.0028112651884726
8165	-1.0022861841791664
355	-1.0019075293393302
11795	-1.001809415553195
1780	-1.0010293857590884
12065	-1.0005530543326986
4133	-1.0003758912070555
