GeneID	log2FC	FC	Control_Mean	Treat_Mean	PValue	AdjPValue	Significant	Direction
ABAT	-0.0955538821488691	0.935912861053849	1.71757524584397	1.6220213636951	0.701905651875486	0.947959301959147	FALSE	NS
ABCA1	0.338850162492	1.2647481794869	5.01904535443609	5.35789551692809	0.140034217849122	0.713663685626885	FALSE	NS
ABCA11P	-0.173113539446807	0.886926501691143	-0.00998473775878885	-0.183098277205596	0.27581151405095	0.808474526204578	FALSE	NS
ABCA5	0.0375078653903764	1.02633937934729	2.43683014673955	2.47433801212993	0.869938821136171	0.981844155340706	FALSE	NS
ABCA8	-0.162530851783578	0.893456347082118	0.211814811917351	0.049283960133773	0.38558742508127	0.848598752470724	FALSE	NS
ABCB6	-0.0299882268037612	0.979428290235468	1.22978273505299	1.19979450824923	0.885294740373896	0.984121091739164	FALSE	NS
ABCB7	0.107707205233818	1.07751444143927	3.55141288689894	3.65912009213276	0.459645592829434	0.877277435607194	FALSE	NS
ABCB8	0.316837043449927	1.24559671389557	-0.563612624343075	-0.246775580893148	0.123449850589146	0.702352460651456	FALSE	NS
ABCC1	0.488879786098145	1.40335478532846	0.415673706273907	0.904553492372053	0.128379341514584	0.702352460651456	FALSE	NS
ABCC4	-0.1611277025747	0.894325735534297	0.835893072048824	0.674765369474124	0.394987339519066	0.855291595859645	FALSE	NS
ABCC5	0.638294408586293	1.55648795083653	1.92820812516551	2.5665025337518	0.0227479718050115	0.580509623197965	FALSE	NS
ABCD3	0.0535571434339901	1.0378206472557	2.33051545230918	2.38407259574317	0.842090225984137	0.980040667390202	FALSE	NS
ABCD4	-0.339981224227447	0.79005159382324	1.12958635890715	0.789605134679704	0.231939986502882	0.783180096556941	FALSE	NS
ABCE1	0.121854413246663	1.08813262935033	3.82720402935386	3.94905844260052	0.64863907017481	0.936700717623803	FALSE	NS
ABCF1	0.071777814499103	1.05101103330036	1.5199770039006	1.5917548183997	0.770123795186462	0.965445452184703	FALSE	NS
ABCF2	0.231699379410561	1.17421726900181	2.8932345542647	3.12493393367526	0.493783915151645	0.887356358670657	FALSE	NS
ABCF3	0.0495376113781796	1.0349331711117	1.59853430881268	1.64807192019086	0.839474837425488	0.97919583816723	FALSE	NS
ABCG1	-0.11994797621148	0.920220833320814	1.01570793962509	0.895759963413611	0.653573062105528	0.937919173549398	FALSE	NS
ABCG2	0.251292655757123	1.19027312290305	1.23343804464682	1.48473070040395	0.148486495610776	0.729556664441042	FALSE	NS
ABHD10	-0.274624691730287	0.826665342104875	2.94137737420312	2.66675268247283	0.124550278685205	0.702352460651456	FALSE	NS
ABHD11	-0.0890147058785333	0.940164619044316	-0.101781560364493	-0.190796266243026	0.699904256919843	0.947063286621399	FALSE	NS
ABHD12	0.0672503208434954	1.04771790001064	0.240362180920704	0.307612501764199	0.780734355425901	0.966640354992204	FALSE	NS
ABHD13	-0.0314383681374331	0.978444301363383	1.03777342919377	1.00633506105634	0.910809269082293	0.989855918441671	FALSE	NS
ABHD14A	-0.30243176337329	0.810884441360409	1.14063175558905	0.838199992215759	0.162007341551964	0.737819625039482	FALSE	NS
ABHD14B	0.383735487586979	1.30471571130784	0.0183526700953003	0.40208815768228	0.111909139976899	0.682764968907426	FALSE	NS
ABHD16A	-0.299978175926836	0.812264683630609	1.49884118883946	1.19886301291263	0.252292351849499	0.794352980447206	FALSE	NS
ABHD17B	0.0468860933166828	1.03303282229119	0.484141524104218	0.5310276174209	0.866672372522284	0.981684292544824	FALSE	NS
ABHD2	-0.359854418152357	0.779243208850526	0.993381101961884	0.633526683809527	0.181293022882705	0.750854967953464	FALSE	NS
ABHD4	0.133735992298511	1.09713114838357	3.12601744150186	3.25975343380037	0.502640019896918	0.892068239563348	FALSE	NS
ABHD5	0.0353350328364335	1.02479478048674	0.478110251090845	0.513445283927279	0.869155214480405	0.981686984102249	FALSE	NS
ABHD6	0.194590472392974	1.14439926198721	0.182018277846542	0.376608750239516	0.150245702693626	0.731293473891218	FALSE	NS
ABI1	0.0958657889807535	1.06870656696307	2.78970271360941	2.88556850259016	0.784539644614041	0.96722301841022	FALSE	NS
ABI2	0.128774362241984	1.09336444172064	3.07217263743773	3.20094699967972	0.317328886543292	0.826279254905984	FALSE	NS
ABI3BP	-0.282307034697291	0.822275053319831	0.273240725834254	-0.00906630886303671	0.0642950138643835	0.646231113595163	FALSE	NS
ABITRAM	-0.0702695539008377	0.952460023285905	-0.218230510857734	-0.288500064758572	0.587677861245763	0.922258124108709	FALSE	NS
ABL1	0.0222807316616318	1.01556369851803	0.141752429443682	0.164033161105314	0.900431829046666	0.987434209377924	FALSE	NS
ABL2	0.284851879337025	1.21828517662161	0.653873320776377	0.938725200113403	0.287963588433245	0.813876160752886	FALSE	NS
ABLIM1	-0.24851762664967	0.841760882811391	1.797204283628	1.54868665697833	0.0975379752599295	0.670441908510115	FALSE	NS
ABO	0.12520035600893	1.09065918875476	0.0879771069193805	0.21317746292831	0.592805420588824	0.922752674420095	FALSE	NS
ABR	-0.177290327767233	0.88436244843604	-0.0953772143188582	-0.272667542086091	0.228864482261925	0.779760703085923	FALSE	NS
ABRACL	-0.0218922252311673	0.984940018886993	6.34296528900402	6.32107306377285	0.825005712507023	0.976789262800645	FALSE	NS
ABRAXAS1	0.418043952582173	1.33611478331983	3.17054201922478	3.58858597180695	0.00239177970667528	0.57395660875818	FALSE	NS
ABRAXAS2	0.0741789228946603	1.05276171001551	1.38001051287027	1.45418943576493	0.748135269126277	0.961642307103983	FALSE	NS
ABT1	0.386025172117438	1.30678805450902	1.49282598255938	1.87885115467681	0.174511072173223	0.748535846026695	FALSE	NS
ACAA2	0.136056125225295	1.09889696717984	5.10140224280649	5.23745836803179	0.370656215700444	0.843807374003885	FALSE	NS
ACACA	0.20650234367305	1.15388731649035	0.4306487822022	0.63715112587525	0.287502757416738	0.813816315887721	FALSE	NS
ACAD8	-0.121709493858179	0.919097937636488	-0.0113641340328432	-0.133073627891022	0.545549884487421	0.905349927846285	FALSE	NS
ACAD9	-0.0180726891185055	0.987551103162741	1.26320969404228	1.24513700492377	0.936780376408131	0.993220124938937	FALSE	NS
ACADM	-0.181644017929282	0.88169768818201	3.42875509432604	3.24711107639676	0.558270485658239	0.913034405162744	FALSE	NS
ACADS	-0.274100190669661	0.826965936244746	-0.252568074133892	-0.526668264803553	0.127381040819461	0.702352460651456	FALSE	NS
ACADSB	0.000842938045285291	1.00058445085436	-0.422382211634198	-0.421539273588913	0.991189185005516	0.999475308824136	FALSE	NS
ACADVL	0.459999642639718	1.37554147741358	1.38742269426781	1.84742233690753	0.0502912518043356	0.630191881779431	FALSE	NS
ACAP2	-0.0546566488997797	0.962823560956953	2.17537283077312	2.12071618187334	0.79119171328362	0.969601323665605	FALSE	NS
ACAT1	0.048873477273685	1.03445685684228	2.96800609099784	3.01687956827152	0.825655349535661	0.976806862421962	FALSE	NS
ACAT2	-0.36292669881936	0.777585542839163	3.96250157652032	3.59957487770096	0.102893018543744	0.676345518876102	FALSE	NS
ACBD3	-0.0761160861539816	0.948607982527028	2.43722522294658	2.3611091367926	0.767609661803797	0.965445452184703	FALSE	NS
ACBD5	0.00252914065602777	1.00175460423475	0.327443604452888	0.329972745108916	0.985345208959577	0.999475308824136	FALSE	NS
ACBD6	0.0233255788434688	1.01629946954103	1.35004973179037	1.37337531063384	0.94365106445672	0.995016215599164	FALSE	NS
ACBD7	-0.269777005788665	0.829447741826723	0.2437954907764	-0.0259815150122648	0.039724492382687	0.617348280265492	FALSE	NS
ACD	0.236120834647477	1.17782143530589	-0.556237465637861	-0.320116630990383	0.116714574013365	0.689175449649612	FALSE	NS
ACER3	0.138460757360205	1.10073009633996	0.42945244401935	0.567913201379555	0.512972912875347	0.893796835325909	FALSE	NS
ACIN1	-0.155064347124456	0.898092315252119	-0.227706148199764	-0.38277049532422	0.321519818525575	0.826279254905984	FALSE	NS
ACKR3	-0.484828412026886	0.714582054147566	0.907679327981515	0.422850915954629	0.0748779081525655	0.648551881550607	FALSE	NS
ACLY	-0.231470710127077	0.851766142803685	3.91731638107511	3.68584567094803	0.026660387793834	0.598677635039484	FALSE	NS
ACO1	-0.127744356704491	0.915261336630945	1.18684809039602	1.05910373369153	0.622959740188824	0.931148718680105	FALSE	NS
ACO2	-0.193756491876273	0.874326182823387	0.367429866258169	0.173673374381896	0.123244849078809	0.702352460651456	FALSE	NS
ACOT11	-0.104167550381125	0.930341604276632	-0.750234746457437	-0.854402296838562	0.430039074959027	0.870875376531092	FALSE	NS
ACOT13	0.00468134817759314	1.0032501335583	4.59730794934331	4.6019892975209	0.968797981770883	0.997666231055857	FALSE	NS
ACOT2	0.29119252542405	1.22365132461522	0.933944020739558	1.22513654616361	0.217675476050173	0.770473891461024	FALSE	NS
ACOT4	-0.297599509195017	0.813605022785874	-0.357374210066277	-0.654973719261294	0.137658920944226	0.712058430887241	FALSE	NS
ACOT7	-0.121470284103459	0.919250343664092	0.0459289428142761	-0.0755413412891825	0.516085437196767	0.895253910352807	FALSE	NS
ACOT8	-0.161176097456683	0.894295736080993	1.86735410461127	1.70617800715459	0.555341888755235	0.912432301333729	FALSE	NS
ACOT9	-0.182733444835098	0.881032140315979	3.64209355830015	3.45936011346505	0.427904582564823	0.870349364470833	FALSE	NS
ACOX1	0.0113081613138606	1.00786901939732	2.76117568214711	2.77248384346097	0.949614607562996	0.99624282335595	FALSE	NS
ACOX2	0.00645303598672028	1.00448292206549	0.202695452877368	0.209148488864088	0.950177000586137	0.99624282335595	FALSE	NS
ACP1	0.286076959742308	1.21932013627717	5.7018954614677	5.98797242121001	0.0175755675099938	0.57395660875818	FALSE	NS
ACP2	-0.297011467164697	0.813936715523372	1.48569136504113	1.18867989787643	0.194581594703184	0.753070057447278	FALSE	NS
ACP5	-0.454886901130781	0.729567363700651	4.63983878835594	4.18495188722516	0.169730558350141	0.748043953718068	FALSE	NS
ACSF2	0.304611684037815	1.23508615645256	0.773697194392928	1.07830887843074	0.159591425247326	0.735956907837561	FALSE	NS
ACSL1	0.255795694265396	1.1939940888896	-0.0561100881702067	0.199685606095189	0.372232335700239	0.844499582979074	FALSE	NS
ACSL3	0.0202201650330647	1.01411422868067	2.38891676528607	2.40913693031914	0.930469609398309	0.991429286729026	FALSE	NS
ACSL4	-0.0899395059838373	0.939562145409586	3.25201785001489	3.16207834403106	0.732364595348739	0.956358321213156	FALSE	NS
ACSM3	0.00241057755717713	1.00167228174349	-0.23317592567347	-0.230765348116293	0.989818222593712	0.999475308824136	FALSE	NS
ACSS1	-0.0798445648892887	0.946159579908109	1.40201018956633	1.32216562467704	0.810568646083847	0.971741715772987	FALSE	NS
ACSS2	-0.170408729646575	0.888590898990303	2.06583661113816	1.89542788149158	0.485222923388913	0.884874009205949	FALSE	NS
ACSS3	0.334872937041518	1.26126632001272	0.224598058435647	0.559470995477165	0.133951588832658	0.705120215453726	FALSE	NS
ACTA2	-0.109591898258728	0.926850207166559	2.97812472866397	2.86853283040524	0.692703404085716	0.945898102915622	FALSE	NS
ACTB	-0.308996476918798	0.807203045703337	9.671204983456	9.3622085065372	0.242969442443082	0.791039193287885	FALSE	NS
ACTG1	0.0896162439700543	1.0640870982644	7.47267385422574	7.56229009819579	0.247065419375261	0.793398104428154	FALSE	NS
ACTG1P20	0.227505716882303	1.17080898051844	-0.753344053075699	-0.525838336193396	0.257951169624847	0.795684611330597	FALSE	NS
ACTG2	0.26917290391288	1.20511673700192	1.30372244614491	1.57289535005779	0.0395860476896941	0.617348280265492	FALSE	NS
ACTL6A	0.139495005069892	1.10151947712225	4.12422256242065	4.26371756749054	0.0961853504936761	0.670441908510115	FALSE	NS
ACTN1	-0.466585578428662	0.723675292531075	0.265542899308686	-0.201042679119976	1.48678861228916e-05	0.0951658915548624	FALSE	NS
ACTN4	-0.115571602930028	0.923016534544463	1.41024885551062	1.2946772525806	0.417257825738049	0.864534310776073	FALSE	NS
ACTR10	-0.109843678274248	0.926688466818914	4.52147617539097	4.41163249711672	0.32748806756034	0.826279254905984	FALSE	NS
ACTR1A	0.00802035805871792	1.00557477009566	4.59951769904397	4.60753805710269	0.965178362052581	0.997666231055857	FALSE	NS
ACTR1B	0.17923893310014	1.13228641110815	0.982518633279512	1.16175756637965	0.271937975479414	0.806263061636135	FALSE	NS
ACTR2	-0.276150773335257	0.825791358529957	3.85314727147255	3.57699649813729	0.177998661086127	0.74867804736091	FALSE	NS
ACTR3	-0.0115155950005872	0.992049769382658	3.34845007654386	3.33693448154327	0.959048540553602	0.997359075857355	FALSE	NS
ACTR3-AS1	-0.227425088785683	0.854158026919755	-0.00208327736592516	-0.229508366151608	0.485760017791525	0.884874009205949	FALSE	NS
ACTR6	-0.0500985139885124	0.96587037251073	2.45126663988996	2.40116812590145	0.765737742233372	0.965445452184703	FALSE	NS
ACTR8	0.221312126144206	1.16579338950288	0.999204887982679	1.22051701412689	0.327050197535983	0.826279254905984	FALSE	NS
ACVR1	0.18582575649031	1.13746784030809	0.240668593164185	0.426494349654495	0.19503087358772	0.753070057447278	FALSE	NS
ACVR1B	0.370380907469379	1.29269408906245	0.285291273402459	0.655672180871838	0.0712039642652446	0.648551881550607	FALSE	NS
ACVR2A	0.215435189852264	1.16105409425142	2.60308444360038	2.81851963345265	0.293480959609011	0.81746485656261	FALSE	NS
ACVR2B	0.440767246103275	1.35732598113945	0.505479131982695	0.946246378085971	0.0658852060241888	0.646231113595163	FALSE	NS
ACVRL1	0.320432739136732	1.24870504419972	0.717603167702506	1.03803590683924	0.104155791244633	0.677754189534937	FALSE	NS
ACYP1	0.068028937672836	1.04828350184608	1.96361777709012	2.03164671476296	0.731959769889748	0.956292706647289	FALSE	NS
ACYP2	0.0770134986537467	1.05483218661598	3.24763191844337	3.32464541709712	0.674371631011695	0.942195290359114	FALSE	NS
ADA	-0.239959986987548	0.846768797090493	0.849327835280602	0.609367848293054	0.446938244899911	0.876381111494936	FALSE	NS
ADA2	0.438703284374891	1.35538553924266	1.40914610136333	1.84784938573822	0.176232058282629	0.748535846026695	FALSE	NS
ADAL	-0.00451028194609893	0.996878592539075	1.73737195274505	1.73286167079895	0.987518426125253	0.999475308824136	FALSE	NS
ADAM10	-0.211236640521249	0.86379649008305	5.63369986684331	5.42246322632206	0.50591836966555	0.892986642936999	FALSE	NS
ADAM12	0.115611502248986	1.08343417377287	-0.0438542491973775	0.0717572530516081	0.68294083989567	0.945091358932847	FALSE	NS
ADAM19	-0.0158550693129862	0.989070271705503	1.71039710449946	1.69454203518648	0.968176600397294	0.997666231055857	FALSE	NS
ADAM9	0.0237855225405315	1.01662352628349	1.84376825575399	1.86755377829452	0.92832020602366	0.991129454886173	FALSE	NS
ADAMDEC1	0.207138668936619	1.15439637043454	1.70920800056037	1.91634666949699	0.459226231284921	0.877277435607194	FALSE	NS
ADAMTS1	0.687523081382922	1.61051609806084	0.0983393178549637	0.785862399237886	0.0256875640189955	0.590577220694787	FALSE	NS
ADAMTS12	-0.329205032391279	0.795974968668817	1.25833657811215	0.929131545720871	0.0552814098345655	0.630278906545106	FALSE	NS
ADAMTS3	0.0375123063108894	1.02634253864187	-0.415939921842868	-0.378427615531978	0.860549825645782	0.981296131617199	FALSE	NS
ADAMTS5	0.53673742389552	1.45068815292346	1.36457513862967	1.90131256252519	0.022132641327986	0.580509623197965	FALSE	NS
ADAMTS9	0.0648385870556066	1.04596790729434	-0.0634826029971833	0.00135598405842328	0.672865314468939	0.94173985746805	FALSE	NS
ADAP2	0.276358880119908	1.2111343243114	-0.872149901439783	-0.595791021319875	0.108091588096045	0.678752590322429	FALSE	NS
ADAR	0.093274309666409	1.06678859750324	2.6685393110691	2.76181362073551	0.724879616568212	0.953414846384906	FALSE	NS
ADARB1	-0.109169478177999	0.927121627981243	-0.569204776560298	-0.678374254738298	0.514147438899925	0.893796835325909	FALSE	NS
ADAT1	0.221843538414628	1.16622288500053	1.30835350948012	1.53019704789475	0.493445106063966	0.887356358670657	FALSE	NS
ADAT2	0.0935928719451547	1.067024181684	-0.115941251514291	-0.0223483795691364	0.656488037696511	0.93817573990305	FALSE	NS
ADCK1	0.140032918828459	1.10193025898607	0.112362612653156	0.252395531481616	0.195798152192929	0.753070057447278	FALSE	NS
ADCK2	0.149875836019153	1.10947398228623	0.42331257513489	0.573188411154043	0.442815253414242	0.875279437117137	FALSE	NS
ADCY2	0.0849431246137523	1.06064592668518	0.124817708575642	0.209760833189394	0.758924256085917	0.964210744056102	FALSE	NS
ADCY6	0.264598627684873	1.20130178875458	-0.222600366563549	0.0419982611213235	0.0623314536972684	0.646231113595163	FALSE	NS
ADD1	0.54044755250788	1.45442363829391	1.77320883389791	2.31365638640579	0.0125781727448897	0.57395660875818	FALSE	NS
ADD3	0.0988460982449255	1.07091657539332	2.73989928702038	2.83874538526531	0.488058731265989	0.884874009205949	FALSE	NS
ADGRA3	0.0120833684872368	1.00841072587033	0.972020216861254	0.984103585348491	0.956726264184641	0.997166014698521	FALSE	NS
ADGRB3	-0.161811123795542	0.893902183484118	-0.329191258064578	-0.491002381860119	0.0594246038751717	0.643766383943823	FALSE	NS
ADGRF5	-0.0167660022750724	0.988445959357074	-0.163400504996678	-0.18016650727175	0.921188894752073	0.990150851262245	FALSE	NS
ADGRG1	0.481480084281762	1.39617529077578	1.2417315640797	1.72321164836146	0.0840228636721284	0.655793207774401	FALSE	NS
ADGRL2	0.147154472934885	1.10738314839593	2.80170220713189	2.94885668006678	0.411920926750836	0.862212380431123	FALSE	NS
ADGRL3	0.0350883664039352	1.02461958000658	1.1772411954046	1.21232956180854	0.8724203210393	0.981851375505719	FALSE	NS
ADGRL4	-0.232583291827528	0.851109528563491	1.34193955389739	1.10935626206986	0.298596105405527	0.821674555911843	FALSE	NS
ADH5	0.27829641301595	1.21276196492775	5.92613862278747	6.20443503580342	0.000727916975499228	0.542033820420587	FALSE	NS
ADI1	-0.369776313130271	0.773902479441527	3.64045136627961	3.27067505314934	0.300241346658776	0.823344795743405	FALSE	NS
ADIPOR1	0.000251077455045046	1.0001740487748	2.43924640182041	2.43949747927545	0.998849371095518	0.999628033544459	FALSE	NS
ADIPOR2	0.330090047079525	1.25709183456543	1.84891600178477	2.1790060488643	0.0914138176812152	0.661514883056766	FALSE	NS
ADK	0.0895903412006551	1.06406799335691	2.17082957171664	2.26041991291729	0.75661489063391	0.964186485037462	FALSE	NS
ADNP	-0.13696507134056	0.909430269479273	4.90368538187759	4.76672031053703	0.499620885474618	0.890324974824188	FALSE	NS
ADNP2	-0.0211618841585655	0.985438755097941	1.87942630479795	1.85826442063938	0.899369925034689	0.987434209377924	FALSE	NS
ADO	0.0638988422745415	1.04528680505976	1.10426579042006	1.1681646326946	0.780248178093614	0.966640354992204	FALSE	NS
ADORA3	0.80997409920442	1.75317996739837	-0.576567040931688	0.233407058272733	0.00706537183806728	0.57395660875818	FALSE	NS
ADPGK	0.108970723871968	1.07845854667375	0.437751136604476	0.546721860476444	0.657169972995371	0.93817573990305	FALSE	NS
ADPRH	-0.203731091932354	0.868302057830221	-0.263741112115574	-0.467472204047929	0.342341788166329	0.833779281146758	FALSE	NS
ADPRM	-0.0037343807202368	0.99741487174657	1.98661966739824	1.982885286678	0.985657848455353	0.999475308824136	FALSE	NS
ADPRS	-0.0222134129841915	0.984720765718068	2.02926530062422	2.00705188764003	0.941580082042671	0.995016215599164	FALSE	NS
ADRM1	0.329475835977967	1.25655675584035	2.89647670411687	3.22595254009484	0.00367669230252665	0.57395660875818	FALSE	NS
ADSL	-0.0673143029915142	0.954413064745521	5.44742149597905	5.38010719298753	0.219344858920578	0.770913350584547	FALSE	NS
ADSS2	0.170880708957451	1.12574549861477	1.92046736470408	2.09134807366154	0.431588809320401	0.871704328039325	FALSE	NS
ADTRP	-0.235945861068704	0.849128110440673	0.381741598430524	0.145795737361819	0.311048176326219	0.825244315370304	FALSE	NS
AEBP1	0.337817762257002	1.26384344272702	-0.344419125231859	-0.00660136297485766	0.105971841905456	0.677754189534937	FALSE	NS
AEBP2	-0.135927910486472	0.910084298622202	3.06107758439612	2.92514967390965	0.732672195400884	0.956587895037307	FALSE	NS
AEN	0.0837733238907492	1.05978625679823	2.10871455615861	2.19248788004936	0.454853971367102	0.877155865337965	FALSE	NS
AFAP1	0.0659901269600148	1.04680311818451	-0.722688833234164	-0.656698706274149	0.474724471619315	0.882151900059737	FALSE	NS
AFAP1L1	0.288244732924994	1.22115364664296	-0.00395549291785157	0.284289240007142	0.405533299129562	0.858760840261653	FALSE	NS
AFDN	-0.269426407155004	0.829649335770408	1.63911186778012	1.36968546062512	0.0408189647497444	0.617348280265492	FALSE	NS
AFF1	0.154528707359459	1.11305795044168	-0.213228238514265	-0.0586995311548059	0.182400205234466	0.750854967953464	FALSE	NS
AFF3	0.0429304910539445	1.03020431725247	-0.102922340672076	-0.0599918496181319	0.840729489112783	0.97919583816723	FALSE	NS
AFF4	0.272856633158476	1.20819777358954	2.01480165440351	2.28765828756199	0.334932493941263	0.829007321766344	FALSE	NS
AFG3L2	-0.124284445832649	0.91745897567269	1.38256404790905	1.2582796020764	0.420634025327813	0.866271683120932	FALSE	NS
AFMID	-0.106635323278145	0.928751587487563	6.21621136795986	6.10957604468171	0.75702014815971	0.964186485037462	FALSE	NS
AFTPH	-0.193108129628793	0.874719202465697	1.10310497882598	0.909996849197185	0.379418290932325	0.845505548487641	FALSE	NS
AGA	0.0656454671198845	1.04655306679313	3.38270391778053	3.44834938490041	0.775628590904252	0.966557022610545	FALSE	NS
AGAP3	-0.0393234128259012	0.97311120475043	0.161028661247394	0.121705248421493	0.840873372158367	0.97919583816723	FALSE	NS
AGBL5	-0.0715849645155695	0.951591991585904	0.855349214533943	0.783764250018373	0.503827052055891	0.892356668688959	FALSE	NS
AGFG1	-0.0425893718510517	0.970910776647528	1.26407449200578	1.22148512015473	0.850865132825468	0.981296131617199	FALSE	NS
AGFG2	0.517749386842503	1.43172001293265	-0.481506296833377	0.0362430900091254	0.0507852219473729	0.630191881779431	FALSE	NS
AGGF1	-0.0086547389502889	0.994018950217783	1.34590331692674	1.33724857797645	0.969655224586797	0.997666231055857	FALSE	NS
AGK	0.311327804466703	1.24084920740093	1.81089837849512	2.12222618296182	0.24901028094689	0.793907829106352	FALSE	NS
AGL	-0.308593385696089	0.807428610991233	2.09178133198994	1.78318794629385	0.16029298230053	0.735956907837561	FALSE	NS
AGO1	0.286118289869792	1.21935506769171	1.92813160234578	2.21424989221557	0.19340445023398	0.753070057447278	FALSE	NS
AGO2	0.253709479771829	1.1922687570883	2.28551901292438	2.53922849269621	0.189886831740176	0.753070057447278	FALSE	NS
AGO3	0.0273247472709675	1.01912057245106	2.03354169865333	2.0608664459243	0.877799831995847	0.982598987008138	FALSE	NS
AGPAT1	-0.119434337726842	0.920548515173854	1.58093649639032	1.46150215866348	0.625680164309556	0.931462154731999	FALSE	NS
AGPAT2	-0.228370375323559	0.853598546504518	-0.0637504951238665	-0.292120870447426	0.152416220070169	0.733934711298383	FALSE	NS
AGPAT3	-0.122585675079132	0.918539918205812	0.332888952335866	0.210303277256733	0.726644729498497	0.954181705891728	FALSE	NS
AGPAT4	0.129425302942173	1.09385787656405	1.16089210546889	1.29031740841106	0.525595827686411	0.900050797862747	FALSE	NS
AGPAT5	0.111090936191117	1.08004463523849	2.07342776090194	2.18451869709306	0.659827170270058	0.938743986462661	FALSE	NS
AGPS	0.487857648293339	1.40236087190894	1.71375890675809	2.20161655505143	0.182258824321107	0.750854967953464	FALSE	NS
AGTPBP1	0.20729669587371	1.15452282523537	-0.130622930584677	0.0766737652890326	0.437148811711211	0.872691742883118	FALSE	NS
AGTRAP	0.193294339892517	1.14337158328081	2.98645330142749	3.17974764132	0.455321869137557	0.877155865337965	FALSE	NS
AHCTF1	-0.126627176396242	0.915970362389603	-0.0644095350177703	-0.191036711414012	0.543430976476514	0.9039863372451	FALSE	NS
AHCY	0.11145362230619	1.08031618703823	4.27941614764639	4.39086976995258	0.569448124018241	0.916608770986186	FALSE	NS
AHCYL1	0.474666506873314	1.38959696372831	2.88922500349946	3.36389151037277	0.149254772565162	0.730389465745555	FALSE	NS
AHCYL2	0.111019419513746	1.0799910970429	0.241598031189656	0.352617450703401	0.685481368093143	0.94531401171156	FALSE	NS
AHI1	0.028899846303085	1.02023383087946	1.91801582993981	1.9469156762429	0.867419862073703	0.981686984102249	FALSE	NS
AHNAK	0.419613551502609	1.33756921789852	1.5568897819917	1.97650333349431	0.296550222787527	0.819537842180136	FALSE	NS
AHR	0.0824977354990395	1.0588496391824	0.142727897521039	0.225225633020078	0.367688967013065	0.843692645725604	FALSE	NS
AHSA1	-0.135290098524929	0.910486733623842	3.17281886928143	3.03752877075651	0.538002718506666	0.90331302360817	FALSE	NS
AHSP	-0.0538951380035076	0.963331911060138	-0.221937292154174	-0.275832430157681	0.748722829204258	0.961862044766694	FALSE	NS
AIDA	0.249716680547653	1.18897359896634	2.36344239301376	2.61315907356141	0.386676027362025	0.848827761934546	FALSE	NS
AIF1	0.0623639227555755	1.04417528954203	4.77455361776372	4.8369175405193	0.605213310750628	0.92558606444672	FALSE	NS
AIF1L	-0.142992186427653	0.905638887904585	1.94935616516635	1.8063639787387	0.529956974941137	0.900861508957117	FALSE	NS
AIFM1	0.0889043566370646	1.06356216177969	2.0479073545451	2.13681171118217	0.512996626810315	0.893796835325909	FALSE	NS
AIFM2	0.188948288352649	1.13993241247164	0.330292266088393	0.519240554441042	0.308236912922189	0.825244315370304	FALSE	NS
AIG1	-0.0210685341060013	0.985502520296538	3.78708120194496	3.76601266783896	0.905135458246374	0.987906541498832	FALSE	NS
